ObjectId,resource_branch,low_return_entry,optimized_h2_t_per_year
W3835,curtailment_only,False,14.966356962605907
W3837,curtailment_only,False,26.212423149060463
W3838,curtailment_only,False,17.281922905270367
W3840,curtailment_only,False,7.963826058686831
W3841,curtailment_only,False,26.40548333831378
W3844,curtailment_only,False,27.388238787657887
W3845,curtailment_only,False,14.966356962605907
W3846,curtailment_only,True,106.90491777499363
W3847,curtailment_only,False,4.0572985450078365
W3848,curtailment_only,False,22.81850344131936
W385,curtailment_only,False,10.52807171069491
W3850,curtailment_only,False,18.63228409649143
W3854,curtailment_only,True,88.72836335610391
W3856,curtailment_only,False,13.764965448985816
W3857,curtailment_only,False,24.117359623859087
W3858,curtailment_only,False,17.2349793274417
W386,curtailment_only,False,10.043757498897216
W3860,curtailment_only,False,8.677475840458408
W3861,curtailment_only,True,174.38768621936384
W3865,curtailment_only,False,18.63228409649143
W3869,curtailment_only,False,12.69499646102454
W3874,curtailment_only,False,28.37278177678152
W3876,curtailment_only,False,12.042538082493468
W3877,curtailment_only,True,88.72836335610391
W3878,curtailment_only,False,14.966356962605907
W388,curtailment_only,False,5.782998963613568
W3880,curtailment_only,True,133.61531673468463
W3884,curtailment_only,False,18.7490868570198
W3888,curtailment_only,True,133.61531673468463
W3894,curtailment_only,False,18.7490868570198
W3895,curtailment_only,True,130.9430115560107
W3896,curtailment_only,False,11.90804887446811
W3897,curtailment_only,True,1306.5801652045438
W3902,curtailment_only,False,20.596176339701987
W3905,curtailment_only,True,133.61531673468463
W3912,curtailment_only,True,641.4295051418993
W3915,curtailment_only,True,88.72836335610391
W3916,curtailment_only,False,25.550844086065226
W3918,curtailment_only,False,21.58312198974148
W3919,curtailment_only,False,20.634542376697212
W3924,curtailment_only,False,28.37278177678152
W3925,curtailment_only,True,130.9430115560107
W3926,curtailment_only,False,3.716910238259111
W3927,curtailment_only,True,100.6005426483899
W3929,curtailment_only,True,133.61531673468463
W3932,curtailment_only,False,13.31782867569097
W3935,curtailment_only,False,22.31522307972625
W3937,curtailment_only,True,65.12371639573023
W3941,curtailment_only,False,20.923662303539995
W3944,curtailment_only,False,10.45891434988227
W3945,curtailment_only,True,133.61531673468463
W3946,curtailment_only,True,65.12371639573023
W3948,curtailment_only,False,3.3278219102516284
W3949,curtailment_only,False,24.20821161096444
W3953,curtailment_only,True,65.12371639573023
W3958,curtailment_only,True,65.12371639573023
W3960,curtailment_only,True,342.11161810260364
W3963,curtailment_only,False,29.060679351875983
W3964,curtailment_only,False,24.899020400330496
W3969,curtailment_only,True,65.12371639573023
W3973,curtailment_only,True,29.312603966602595
W3975,curtailment_only,False,25.89001283474873
W3976,curtailment_only,False,9.657067692488074
W3978,curtailment_only,True,177.4387552965015
W3979,curtailment_only,False,10.165458703498006
W3981,curtailment_only,True,118.48550731216754
W3983,curtailment_only,True,30.25292166151497
W3985,curtailment_only,True,170.3412060601258
W3986,curtailment_only,False,8.231287789572752
W3988,curtailment_only,True,177.4387552965015
W3989,curtailment_only,False,8.372337062037582
W3990,curtailment_only,False,14.094619127260904
W3994,curtailment_only,True,100.6005426483899
W3995,curtailment_only,False,11.539156296791692
W3996,curtailment_only,True,100.6005426483899
W3998,curtailment_only,True,65.12371639573023
W3999,curtailment_only,True,177.4387552965015
W4000,curtailment_only,True,100.6005426483899
W4009,curtailment_only,True,102.8694444510944
W4011,curtailment_only,False,20.055911988803743
W4016,curtailment_only,True,54.29405711370973
W4019,curtailment_only,True,236.17467533854787
W402,curtailment_only,False,10.715570724206126
W4026,curtailment_only,True,194.11988092406364
W4027,curtailment_only,True,776.4795207926321
W4028,curtailment_only,True,194.11988092406364
W4029,curtailment_only,True,183.0451282516896
W403,curtailment_only,False,12.05263619820379
W4031,curtailment_only,True,194.11988092406364
W4032,curtailment_only,False,13.979248639638584
W4033,curtailment_only,True,225.5172078593285
W4034,curtailment_only,True,183.0451282516896
W4035,curtailment_only,True,183.0451282516896
W4036,curtailment_only,True,65.56328956338237
W4037,curtailment_only,True,183.0451282516896
W4038,curtailment_only,True,183.0451282516896
W4039,curtailment_only,True,186.35508660896684
W404,curtailment_only,False,9.13349798508241
W4040,curtailment_only,True,186.35508660896684
W4041,curtailment_only,True,186.35508660896684
W4042,curtailment_only,True,217.42938872357703
W4043,curtailment_only,True,217.42938872357703
W4045,curtailment_only,True,1252.8505884797637
W4047,curtailment_only,True,69.90890851546246
W4049,curtailment_only,True,150.10306774872427
W405,curtailment_only,False,5.7383418924019685
W4050,curtailment_only,True,38.85544213207642
W4051,curtailment_only,True,100.6005426483899
W4052,curtailment_only,True,102.61255358506637
W4053,curtailment_only,True,83.41095784659484
W4054,curtailment_only,True,38.85544213207642
W4055,curtailment_only,True,83.41095784659484
W4056,curtailment_only,True,83.41095784659484
W406,curtailment_only,False,4.7916420255369445
W4060,curtailment_only,True,83.41095784659484
W4061,curtailment_only,False,26.097196431302923
W4062,curtailment_only,True,69.90890851546246
W4064,curtailment_only,True,153.16639390503212
W4065,curtailment_only,True,153.16639390503212
W4067,curtailment_only,True,153.16639390503212
W4068,curtailment_only,True,83.41095784659484
W4076,curtailment_only,True,78.39480919141639
W4080,curtailment_only,True,2195.657676970636
W4082,curtailment_only,True,2326.912086490908
W4084,curtailment_only,True,1637.8600333232837
W4085,curtailment_only,True,2408.617652496638
W4087,curtailment_only,True,136.43960046145818
W4088,curtailment_only,True,136.43960046145818
W4089,curtailment_only,True,545.758402111074
W4090,curtailment_only,True,110.63470696444884
W4091,curtailment_only,True,53.64652570984397
W4092,curtailment_only,True,225.2900988243989
W4093,curtailment_only,True,215.6590321623487
W4095,curtailment_only,True,378.4940535744933
W4097,curtailment_only,True,810.8403696716273
W4098,curtailment_only,True,102.8694444510944
W4099,curtailment_only,True,102.8694444510944
W4100,curtailment_only,True,98.7546666842321
W4101,curtailment_only,True,53.80062047388802
W4103,curtailment_only,True,91.7787151554182
W4104,curtailment_only,True,102.8694444510944
W4105,curtailment_only,True,100.6005426483899
W4106,curtailment_only,True,102.8694444510944
W4107,curtailment_only,True,102.8694444510944
W4108,curtailment_only,True,1121.8903509880715
W4109,curtailment_only,True,182.91438814147764
W411,curtailment_only,False,10.631841514571406
W4110,curtailment_only,True,173.55888215166507
W4111,curtailment_only,True,116.11579821295918
W4115,curtailment_only,True,473.9420282755055
W4116,curtailment_only,True,100.8120560294771
W4119,curtailment_only,True,208.41714954338136
W412,curtailment_only,False,10.631841514571406
W4121,curtailment_only,True,236.17467533854787
W413,curtailment_only,False,10.631841514571406
W4130,curtailment_only,True,182.91438814147764
W4131,curtailment_only,True,102.8694444510944
W4132,curtailment_only,True,65.12371639573023
W4133,curtailment_only,False,15.851838939229603
W4134,curtailment_only,False,18.75048634640232
W4135,curtailment_only,False,12.185678685417818
W4137,curtailment_only,False,18.387203087934765
W4138,curtailment_only,False,14.99309922268148
W4139,curtailment_only,False,14.118431816672592
W4140,curtailment_only,False,16.023332729573163
W4141,curtailment_only,False,16.938293500679922
W4148,curtailment_only,False,14.99309922268148
W4149,curtailment_only,False,15.960112097252583
W415,curtailment_only,False,6.397727215561159
W4150,curtailment_only,False,15.941119009748189
W4151,curtailment_only,False,14.99309922268148
W4152,curtailment_only,False,13.75481030448863
W4154,curtailment_only,False,13.62235032097754
W4155,curtailment_only,False,14.737378280103211
W4156,curtailment_only,False,11.934842351590056
W4157,curtailment_only,False,14.786734365107328
W4158,curtailment_only,False,13.438515400142158
W4159,curtailment_only,False,13.32798288812505
W4160,curtailment_only,False,13.708773964407197
W4162,curtailment_only,False,16.864587266511396
W4164,curtailment_only,False,14.369634108394967
W4166,curtailment_only,False,14.419951818043968
W4167,curtailment_only,False,16.771680255651024
W4168,curtailment_only,False,16.740006170798413
W4169,curtailment_only,False,14.048116135474944
W4171,curtailment_only,False,12.648213665435971
W4174,curtailment_only,False,15.524002556065884
W4175,curtailment_only,False,13.537079303879423
W4176,curtailment_only,False,14.40008970487212
W4177,curtailment_only,False,13.537079303879423
W4178,curtailment_only,False,13.537079303879423
W4179,curtailment_only,False,15.28941066772251
W4180,curtailment_only,False,13.591930111950514
W4181,curtailment_only,False,13.124605047653452
W4183,curtailment_only,False,14.545946032231242
W4191,curtailment_only,False,2.740344193903061
W4192,curtailment_only,False,1.6312772717697932
W4196,curtailment_only,False,3.683650001058907
W420,curtailment_only,False,9.56077386216736
W4200,curtailment_only,False,0.3181015156668223
W4201,curtailment_only,False,0.417898272651539
W4203,curtailment_only,False,1.472389429000133
W4204,curtailment_only,False,1.0408331763475258
W4206,curtailment_only,False,4.121972986663836
W4207,curtailment_only,False,5.8535538563226375
W4208,curtailment_only,False,5.9517907463937725
W4209,curtailment_only,False,7.014478775041182
W4211,curtailment_only,False,4.298603978201848
W4212,curtailment_only,False,4.300608570874597
W4215,curtailment_only,False,0.8792731416317602
W4216,curtailment_only,False,2.325655031204068
W4217,curtailment_only,False,1.1757888529353024
W4218,curtailment_only,False,2.469297060661136
W4226,curtailment_only,False,15.734293290820238
W4228,curtailment_only,True,197.6431770700587
W4229,curtailment_only,True,236.17467533854787
W4230,curtailment_only,True,56.04231335369702
W4234,curtailment_only,False,18.0674363044697
W4238,curtailment_only,False,18.256129243271577
W4240,curtailment_only,True,208.41714954338136
W4241,curtailment_only,True,102.8694444510944
W4245,curtailment_only,True,191.5799771042047
W4247,curtailment_only,True,111.62240571734976
W4248,curtailment_only,False,26.097196431302923
W4249,curtailment_only,True,108.02168286757512
W4251,curtailment_only,True,176.04155800312705
W4252,curtailment_only,True,191.5799771042047
W4253,curtailment_only,True,56.04231335369702
W4255,curtailment_only,True,180.036140491163
W4256,curtailment_only,True,187.74837811249105
W4257,curtailment_only,True,173.55888215166507
W4258,curtailment_only,True,3476.6797659847134
W4259,curtailment_only,True,167.7292438007388
W426,curtailment_only,False,12.652074595972085
W4260,curtailment_only,True,187.74837811249105
W4261,curtailment_only,True,347.1177646989841
W4262,curtailment_only,True,160.76301488554756
W4265,curtailment_only,True,205.73888898291432
W4266,curtailment_only,True,188.6742633590977
W4267,curtailment_only,True,102.8694444510944
W4268,curtailment_only,True,56.66528562306206
W4269,curtailment_only,True,197.6431770700587
W427,curtailment_only,False,8.102067310452371
W4270,curtailment_only,True,69.57622521256944
W4271,curtailment_only,True,173.8339888061933
W4272,curtailment_only,True,157.5459120826668
W4273,curtailment_only,False,15.941119009748189
W4274,curtailment_only,False,27.84205107588559
W4275,curtailment_only,True,167.01989682676287
W4276,curtailment_only,True,182.91438814147764
W4277,curtailment_only,True,81.46651874493193
W428,curtailment_only,False,12.578175405534951
W4280,curtailment_only,True,633.5558449460938
W4282,curtailment_only,True,153.53666120549815
W4283,curtailment_only,True,41.58608197094886
W4284,curtailment_only,True,156.60632344178342
W4286,curtailment_only,True,151.6545775761937
W4287,curtailment_only,True,636.7078596697055
W4289,curtailment_only,True,102.8694444510944
W4290,curtailment_only,True,151.6545775761937
W4291,curtailment_only,True,102.8694444510944
W4293,curtailment_only,True,173.8339888061933
W4295,curtailment_only,True,188.6742633590977
W4299,curtailment_only,True,182.9714728269536
W4301,curtailment_only,True,680.156990259542
W4303,curtailment_only,True,133.97817336727303
W4304,curtailment_only,True,56.66528562306206
W4305,curtailment_only,True,180.036140491163
W4306,curtailment_only,True,182.91438814147764
W4308,curtailment_only,True,388.6611375781753
W4309,curtailment_only,True,188.6742633590977
W4311,curtailment_only,False,11.574407710467472
W4312,curtailment_only,True,1257.655627718614
W4313,curtailment_only,True,63.380258257849405
W4314,curtailment_only,True,153.0933787763816
W4316,curtailment_only,True,177.4387552965015
W4317,curtailment_only,False,13.97621022889585
W4319,curtailment_only,True,153.0933787763816
W4320,curtailment_only,True,183.0451282516896
W4321,curtailment_only,True,188.6742633590977
W4323,curtailment_only,True,66.43108002444342
W4324,curtailment_only,False,14.048116135474944
W4325,curtailment_only,True,183.0451282516896
W4326,curtailment_only,True,153.0933787763816
W4328,curtailment_only,True,85.7322916065766
W4330,curtailment_only,True,140.94167205772615
W4332,curtailment_only,True,66.43108002444342
W4333,curtailment_only,False,13.29843152605872
W4335,curtailment_only,True,182.91438814147764
W4336,curtailment_only,True,194.3305687038975
W4337,curtailment_only,True,151.6545775761937
W4340,curtailment_only,True,152.2244581267861
W4341,curtailment_only,True,179.38422760595415
W4342,curtailment_only,True,182.91438814147764
W4343,curtailment_only,True,140.94167205772615
W4344,curtailment_only,True,839.4750811125573
W4345,curtailment_only,True,183.0451282516896
W4346,curtailment_only,True,194.3305687038975
W4347,curtailment_only,True,55.22569667609722
W4348,curtailment_only,True,38.829182316641294
W4350,curtailment_only,True,140.94167205772615
W4353,curtailment_only,True,357.19594073052053
W4355,curtailment_only,True,202.34559607597615
W4356,curtailment_only,True,703.8861195744089
W4358,curtailment_only,True,147.75768873433336
W4361,curtailment_only,True,183.0451282516896
W4362,curtailment_only,True,188.6742633590977
W4364,curtailment_only,True,147.75768873433336
W4366,curtailment_only,True,188.6742633590977
W4367,curtailment_only,True,217.42938872357703
W4368,curtailment_only,True,151.6545775761937
W4369,curtailment_only,False,13.643567247649267
W4371,curtailment_only,True,188.6742633590977
W4372,curtailment_only,True,267.95634728603
W4374,curtailment_only,True,197.7581173797828
W4376,curtailment_only,True,2926.6302270939623
W4377,curtailment_only,True,42.930423283687766
W4379,curtailment_only,True,37.98059123488824
W4380,curtailment_only,True,183.0451282516896
W4381,curtailment_only,False,22.38477689989664
W4385,curtailment_only,True,183.0451282516896
W4386,curtailment_only,True,31.94401436811776
W4389,curtailment_only,False,13.328642200169512
W4391,curtailment_only,True,99.30609254957656
W4393,curtailment_only,False,6.693033325980167
W4396,curtailment_only,True,197.7581173797828
W4397,curtailment_only,True,183.0451282516896
W4398,curtailment_only,False,15.325337967130084
W4399,curtailment_only,True,99.30609254957656
W4400,curtailment_only,True,197.6431770700587
W4403,curtailment_only,True,196.1245424986588
W4404,curtailment_only,True,194.9664832113364
W4405,curtailment_only,True,102.21529295358415
W4406,curtailment_only,True,183.0451282516896
W4407,curtailment_only,True,102.21529295358415
W4409,curtailment_only,True,178.59796995282082
W4411,curtailment_only,False,5.658172536382769
W4412,curtailment_only,True,98.06227154594444
W4413,curtailment_only,True,183.0451282516896
W4415,curtailment_only,True,183.0451282516896
W4416,curtailment_only,True,67.76492157492247
W4419,curtailment_only,False,26.913763934688397
W442,curtailment_only,False,9.184852530568929
W4420,curtailment_only,True,350.1920993701253
W4424,curtailment_only,True,106.90491777499363
W4428,curtailment_only,True,113.75664249995984
W4431,curtailment_only,True,98.06227154594444
W4432,curtailment_only,True,175.09604936662586
W4435,curtailment_only,False,13.789248114845243
W4438,curtailment_only,True,372.9824218377958
W4439,curtailment_only,False,13.62235032097754
W4441,curtailment_only,True,198.29868495042615
W4442,curtailment_only,False,28.911163981945624
W4443,curtailment_only,True,83.03179114972195
W4445,curtailment_only,False,23.31808491915355
W4447,curtailment_only,False,26.913763934688397
W4448,curtailment_only,True,83.03179114972195
W4449,curtailment_only,True,163.7275202029426
W4452,curtailment_only,True,66.92919038040381
W4455,curtailment_only,True,39.4562828996943
W4457,curtailment_only,True,197.7581173797828
W4458,curtailment_only,False,15.062597491321782
W4459,curtailment_only,True,83.03179114972195
W4461,curtailment_only,True,31.14630247940278
W4464,curtailment_only,True,83.03179114972195
W4466,curtailment_only,True,198.29868495042615
W4468,curtailment_only,True,175.09604936662586
W4469,curtailment_only,True,197.7581173797828
W4471,curtailment_only,True,163.67949837934236
W4473,curtailment_only,True,83.03179114972195
W4474,curtailment_only,True,296.0928804776648
W4475,curtailment_only,True,32.45676433890404
W4476,curtailment_only,True,167.01989682676287
W4477,curtailment_only,True,64.80347265627601
W4481,curtailment_only,True,36.76593561079451
W4484,curtailment_only,True,110.06344743158584
W4485,curtailment_only,True,196.0208824077292
W4487,curtailment_only,True,83.03179114972195
W4488,curtailment_only,True,197.7581173797828
W4490,curtailment_only,True,196.0208824077292
W4491,curtailment_only,False,11.36458991967753
W4495,curtailment_only,True,179.38422760595415
W4499,curtailment_only,True,72.00385849550042
W4500,curtailment_only,True,188.18004758077123
W4502,curtailment_only,True,179.38422760595415
W4503,curtailment_only,True,845.6500403990855
W4505,curtailment_only,True,30.81125174030029
W4506,curtailment_only,True,67.76492157492247
W4509,curtailment_only,True,139.95667918012796
W4510,curtailment_only,True,31.46496851528973
W4513,curtailment_only,True,272.41498490647365
W4516,curtailment_only,True,146.852722873869
W4517,curtailment_only,True,31.46496851528973
W4519,curtailment_only,True,398.2848514831258
W452,curtailment_only,False,8.42917179793005
W4520,curtailment_only,True,72.00385849550042
W4522,curtailment_only,True,31.535957809080287
W4523,curtailment_only,True,146.852722873869
W4524,curtailment_only,True,196.0208824077292
W4525,curtailment_only,True,62.51876821124117
W4526,curtailment_only,True,476.3310368543316
W4528,curtailment_only,True,196.0208824077292
W4530,curtailment_only,True,277.0250805669859
W4531,curtailment_only,True,139.912513943202
W4532,curtailment_only,False,14.048116135474944
W4533,curtailment_only,True,54.29405711370973
W4534,curtailment_only,True,35.36051645229661
W4536,curtailment_only,True,373.06612185815976
W4537,curtailment_only,False,14.466433765612972
W4538,curtailment_only,True,281.8833440553544
W4539,curtailment_only,True,110.63470696444884
W4540,curtailment_only,True,69.12370428689061
W4541,curtailment_only,False,15.518626082461136
W4542,curtailment_only,True,183.0451282516896
W4543,curtailment_only,True,196.0208824077292
W4545,curtailment_only,False,14.168546093557776
W4548,curtailment_only,True,55.31735332731854
W4549,curtailment_only,True,183.0451282516896
W4550,curtailment_only,True,192.1004647764624
W4551,curtailment_only,True,38.85544213207642
W4553,curtailment_only,True,189.64338689704263
W4554,curtailment_only,False,15.402898673989366
W4557,curtailment_only,True,1582.0649418984294
W4558,curtailment_only,True,845.6500403990855
W4561,curtailment_only,True,130.65801762748364
W4562,curtailment_only,True,138.03446479679812
W4563,curtailment_only,True,196.0208824077292
W4565,curtailment_only,False,13.638796372189272
W4570,curtailment_only,True,196.0208824077292
W4571,curtailment_only,True,809.3823839095223
W4572,curtailment_only,False,16.18250387382447
W4574,curtailment_only,True,140.94167205772615
W4575,curtailment_only,True,52.590139244640845
W4578,curtailment_only,False,14.168546093557776
W4579,curtailment_only,True,587.9610714046469
W4583,curtailment_only,True,1691.3000788642105
W4584,curtailment_only,False,14.208140134607868
W4588,curtailment_only,True,30.984109150661112
W4590,curtailment_only,True,794.9876394918381
W4591,curtailment_only,True,839.4750811125573
W4593,curtailment_only,True,783.9480902975134
W4596,curtailment_only,True,65.0836505521561
W4597,curtailment_only,False,14.800744793546992
W4598,curtailment_only,True,422.8250185585777
W4599,curtailment_only,False,16.18250387382447
W46,curtailment_only,False,0.0
W4601,curtailment_only,False,16.26137983396481
W4603,curtailment_only,True,152.68504975401686
W4606,curtailment_only,True,78.39480919141639
W4607,curtailment_only,False,16.176802868166618
W4609,curtailment_only,True,1214.0735696890993
W4610,curtailment_only,True,208.23872525485692
W4611,curtailment_only,True,49.35849093091224
W4612,curtailment_only,False,14.21330878844044
W4616,curtailment_only,True,140.94167205772615
W4618,curtailment_only,True,140.94167205772615
W4619,curtailment_only,True,208.23872525485692
W4620,curtailment_only,True,235.783864248527
W4621,curtailment_only,False,14.043740794458143
W4622,curtailment_only,True,144.00771683109966
W4624,curtailment_only,True,446.8715499085245
W4626,curtailment_only,True,54.29405711370973
W4629,curtailment_only,True,993.060915661737
W4634,curtailment_only,True,174.10559327318612
W4636,curtailment_only,True,560.9451756415214
W4637,curtailment_only,True,66.43108002444342
W4642,curtailment_only,True,100.6005426483899
W4643,curtailment_only,True,182.91438814147764
W4647,curtailment_only,True,1164.7192799630764
W4648,curtailment_only,False,25.19206129316895
W4649,curtailment_only,True,74.59648444415306
W465,curtailment_only,False,9.86269156613137
W4650,curtailment_only,True,1463.315103656009
W4651,curtailment_only,True,78.19216932594645
W4652,curtailment_only,False,15.596692970735546
W4653,curtailment_only,True,313.2126467831092
W4656,curtailment_only,True,183.0451282516896
W4657,curtailment_only,True,178.74861991604055
W4659,curtailment_only,True,186.4912109052112
W4660,curtailment_only,True,184.60002720265376
W4663,curtailment_only,False,13.180585615894865
W4664,curtailment_only,True,183.0451282516896
W4665,curtailment_only,True,357.49724168343914
W4667,curtailment_only,True,186.4912109052112
W4671,curtailment_only,False,12.862860303123338
W4672,curtailment_only,True,102.73455853740208
W4675,curtailment_only,False,16.023332729573163
W4677,curtailment_only,False,8.67095967869249
W4678,curtailment_only,False,13.180585615894865
W4679,curtailment_only,True,211.54818161436611
W4680,curtailment_only,True,149.1308124052934
W4683,curtailment_only,True,1118.947267925305
W4686,curtailment_only,False,14.088180965816075
W4687,curtailment_only,True,211.54818161436611
W469,curtailment_only,False,12.33274925275244
W4690,curtailment_only,True,274.0906281620384
W4692,curtailment_only,True,149.1308124052934
W4694,curtailment_only,False,14.315734620137624
W4696,curtailment_only,False,21.104164754891613
W470,curtailment_only,False,12.107988656792694
W4700,curtailment_only,True,162.87923182417205
W4702,curtailment_only,False,21.154410805821755
W4704,curtailment_only,True,100.6005426483899
W4705,curtailment_only,False,15.15866781920534
W4707,curtailment_only,True,186.4912109052112
W4708,curtailment_only,True,133.61531673468463
W471,curtailment_only,False,16.154547941899235
W4714,curtailment_only,True,74.59648444415306
W4715,curtailment_only,True,2839.594116058201
W4716,curtailment_only,False,20.109512467767797
W4718,curtailment_only,True,194.11988092406364
W472,curtailment_only,False,14.067748187557257
W4721,curtailment_only,False,28.96578247085125
W4724,curtailment_only,True,394.0902619213692
W4725,curtailment_only,True,801.6918979596585
W4727,curtailment_only,False,23.31808491915355
W4728,curtailment_only,False,21.30862872517155
W4729,curtailment_only,True,384.3573639539201
W473,curtailment_only,False,10.414673525219468
W4730,curtailment_only,False,25.19206129316895
W4733,curtailment_only,False,15.301813969726412
W4734,curtailment_only,True,156.60632344178342
W4735,curtailment_only,True,133.61531673468463
W4736,curtailment_only,True,49.35849093091224
W4737,curtailment_only,True,133.61531673468463
W4739,curtailment_only,True,183.0451282516896
W474,curtailment_only,False,16.174093758210713
W4741,curtailment_only,True,203.08625425257176
W4743,curtailment_only,False,16.430950283687515
W4744,curtailment_only,True,801.6918979596585
W4746,curtailment_only,True,49.65539825738399
W4747,curtailment_only,True,1399.1251327700595
W4748,curtailment_only,False,17.839233303484328
W4751,curtailment_only,True,125.43169699352084
W4752,curtailment_only,True,133.61531673468463
W4753,curtailment_only,True,49.35849093091224
W4754,curtailment_only,True,1164.7192799630764
W4755,curtailment_only,True,1617.0684640441716
W4756,curtailment_only,False,4.546344301895535
W4757,curtailment_only,False,13.897497713183604
W4759,curtailment_only,False,17.848224191634355
W4760,curtailment_only,True,39.07422998109692
W4765,curtailment_only,True,211.54818161436611
W4767,curtailment_only,False,17.160274668436966
W4770,curtailment_only,True,165.7009022444588
W4775,curtailment_only,True,177.34070839148455
W4780,curtailment_only,False,17.848224191634355
W4782,curtailment_only,False,16.081850781670685
W4783,curtailment_only,True,30.75800934058569
W4784,curtailment_only,True,1067.5910514836196
W4787,curtailment_only,False,17.848224191634355
W4789,curtailment_only,True,217.17622812788636
W4791,curtailment_only,True,30.81618456304458
W4792,curtailment_only,True,162.3868849124456
W4794,curtailment_only,False,21.47063010619313
W4796,curtailment_only,False,18.56907595036076
W4797,curtailment_only,True,289.4555097633308
W4798,curtailment_only,True,394.0902619213692
W4799,curtailment_only,True,110.36678093476132
W4802,curtailment_only,True,441.46712363150255
W4805,curtailment_only,True,289.4555097633308
W4806,curtailment_only,True,290.89558607621615
W4807,curtailment_only,True,30.98346584002994
W4808,curtailment_only,True,30.81618456304458
W481,curtailment_only,False,10.631841514571406
W4810,curtailment_only,True,289.4555097633308
W4811,curtailment_only,True,309.2160787956403
W4813,curtailment_only,True,83.03179114972195
W4814,curtailment_only,True,106.25993379189256
W4815,curtailment_only,True,30.81618456304458
W4817,curtailment_only,True,846.1927238875915
W4819,curtailment_only,True,151.5158792085507
W4821,curtailment_only,True,101.33230303329351
W4822,curtailment_only,True,113.3454229221656
W4827,curtailment_only,True,54.76316088173395
W4828,curtailment_only,True,64.45537376070548
W4829,curtailment_only,True,47.04501200581284
W483,curtailment_only,False,21.24197797976601
W4831,curtailment_only,True,1739.405641214173
W4832,curtailment_only,True,30.81618456304458
W4833,curtailment_only,True,723.5781387195942
W4834,curtailment_only,False,8.457016925951564
W4835,curtailment_only,True,108.15944619996178
W4836,curtailment_only,True,110.36678093476132
W4837,curtailment_only,True,31.14630247940278
W4840,curtailment_only,True,110.36678093476132
W4841,curtailment_only,True,4275.2724746123085
W4842,curtailment_only,False,15.851838939229603
W4846,curtailment_only,True,154.6080394276194
W4849,curtailment_only,True,695.7622536102716
W485,curtailment_only,False,16.171464827556434
W4850,curtailment_only,False,16.97849824690931
W4851,curtailment_only,True,180.06548107065493
W4852,curtailment_only,True,49.35849093091224
W4853,curtailment_only,True,163.9867744660448
W4854,curtailment_only,True,61.26655692677633
W4855,curtailment_only,True,777.3222725995703
W4857,curtailment_only,False,15.707673380447885
W4858,curtailment_only,True,65.12371639573023
W486,curtailment_only,False,16.014341044707447
W4860,curtailment_only,True,180.06548107065493
W4862,curtailment_only,True,163.9867744660448
W4865,curtailment_only,False,13.442629982169858
W4869,curtailment_only,True,847.0616767678163
W487,curtailment_only,False,18.046326346247028
W4870,curtailment_only,True,180.06548107065493
W4871,curtailment_only,True,185.2194210553656
W4875,curtailment_only,True,45.71098119929852
W4878,curtailment_only,True,163.9867744660448
W488,curtailment_only,False,18.046326346247028
W4882,curtailment_only,True,1417.048034035308
W4884,curtailment_only,True,132.04841094554317
W4888,curtailment_only,True,45.71098119929852
W489,curtailment_only,False,18.046326346247028
W4890,curtailment_only,True,163.9867744660448
W4892,curtailment_only,True,182.91438814147764
W4893,curtailment_only,True,180.06548107065493
W4895,curtailment_only,True,499.77293316882486
W4899,curtailment_only,True,163.9867744660448
W49,curtailment_only,False,0.0
W490,curtailment_only,False,18.046326346247028
W4900,curtailment_only,True,118.48550731216754
W4901,curtailment_only,True,182.91438814147764
W4907,curtailment_only,True,163.9867744660448
W491,curtailment_only,False,16.171464827556434
W4913,curtailment_only,True,147.75768873433336
W4914,curtailment_only,True,160.4145279764428
W4915,curtailment_only,True,4498.225579500214
W4916,curtailment_only,True,178.77634322094892
W4918,curtailment_only,True,147.75768873433336
W4919,curtailment_only,False,24.38841738327916
W492,curtailment_only,False,19.75012512548464
W4920,curtailment_only,True,96.2487160533478
W4921,curtailment_only,True,6559.470958719801
W4923,curtailment_only,True,211.54818161436611
W4924,curtailment_only,False,26.06895753081036
W4926,curtailment_only,True,160.4145279764428
W4928,curtailment_only,True,72.00385849550042
W493,curtailment_only,False,16.171464827556434
W4930,curtailment_only,True,183.9167792769873
W4932,curtailment_only,True,72.00385849550042
W4934,curtailment_only,True,186.12103570045696
W4939,curtailment_only,True,186.54768215296696
W4944,curtailment_only,True,138.3113439809232
W4945,curtailment_only,True,138.3113439809232
W4946,curtailment_only,True,165.50126059261848
W4947,curtailment_only,False,12.676216271855871
W4949,curtailment_only,True,189.64338689704263
W4950,curtailment_only,True,166.61652839368426
W4952,curtailment_only,False,12.794069576331532
W4957,curtailment_only,False,12.794069576331532
W4958,curtailment_only,True,92.45065083185295
W496,curtailment_only,False,18.046326346247028
W4964,curtailment_only,True,54.29405711370973
W4967,curtailment_only,True,231.87672794586115
W4968,curtailment_only,True,31.932678830510422
W4969,curtailment_only,False,18.975883145008165
W497,curtailment_only,False,18.046326346247028
W4973,curtailment_only,True,55.324537374064704
W4974,curtailment_only,True,52.26320654286241
W4976,curtailment_only,True,1011.1460991407156
W4979,curtailment_only,True,66.56034346729298
W4984,curtailment_only,True,162.36852602260967
W4988,curtailment_only,True,229.99619877809656
W4990,curtailment_only,True,168.5243508963165
W4991,curtailment_only,True,40.186209673445006
