ObjectId,merge_province_cn,power_type_cn,capacity_mw,latitude,longitude,low_return_entry,conventional_6p5,strict_marginal,low_selected_capacity_mw,low_selected_h2_t_per_year,low_selected_npv_100m_cny,high_selected_capacity_mw,high_selected_h2_t_per_year
W505,甘肃,风电,50.0,36.9408,106.6656,False,False,False,1.0,25.77041742641314,-0.02060112018100973,1.0,25.77041742641314
W5050,青海,风电,50.0,37.0825,95.4597,False,False,False,1.0,26.212666164751514,-0.017929601797511536,1.0,26.212666164751514
W5053,青海,风电,50.0,37.0825,95.4597,False,False,False,1.0,26.212666164751514,-0.017929601797511536,1.0,26.212666164751514
W5055,青海,风电,50.0,37.1911,95.4137,False,False,False,1.0,26.212666164751514,-0.017929601797511536,1.0,26.212666164751514
W5056,青海,风电,100.0,37.1938,95.3236,False,False,False,1.0,27.304074772182318,-0.011165843245271964,1.0,27.304074772182318
W5057,青海,风电,100.0,37.2404,95.2616,False,False,False,1.0,27.304074772182318,-0.011165843245271964,1.0,27.304074772182318
W5058,青海,风电,50.0,37.1785,95.4522,False,False,False,1.0,26.212666164751514,-0.017929601797511536,1.0,26.212666164751514
W5059,青海,风电,100.0,37.3162,95.5529,False,False,False,1.0,24.361104073417973,-0.029356219838127143,1.0,24.361104073417973
W506,甘肃,风电,50.0,36.925,106.6083,False,False,False,1.0,25.77041742641314,-0.02060112018100973,1.0,25.77041742641314
W5062,青海,风电,200.0,36.7915,99.0785,False,False,False,1.0,26.76057423859593,-0.014524602076823842,1.0,26.76057423859593
W5063,青海,风电,50.0,37.3268,95.1893,False,False,False,1.0,23.078028888254618,-0.03731931330024966,1.0,23.078028888254618
W5064,青海,风电,50.0,37.3333,95.5667,False,False,False,1.0,23.078028888254618,-0.03731931330024966,1.0,23.078028888254618
W5065,青海,风电,50.0,37.3175,95.5533,False,False,False,1.0,23.078028888254618,-0.03731931330024966,1.0,23.078028888254618
W5066,青海,风电,50.0,37.8506,95.3626,False,False,False,1.0,20.560969444130613,-0.05294050411364255,1.0,20.560969444130613
W5067,青海,风电,50.0,37.319,95.5534,False,False,False,1.0,23.078028888254618,-0.03731931330024966,1.0,23.078028888254618
W507,甘肃,风电,50.0,36.925,106.7083,False,False,False,1.0,25.77041742641314,-0.02060112018100973,1.0,25.77041742641314
W5073,陕西,风电,50.0,37.2969,108.4504,False,False,False,1.0,25.51921465119677,-0.022481973377508825,1.0,25.51921465119677
W5076,陕西,风电,50.0,37.2436,109.0554,False,False,False,1.0,25.384806219275625,-0.02331319227209019,1.0,25.384806219275625
W5084,陕西,风电,30.0,35.8894,109.1357,False,False,False,1.0,17.584620669994283,-0.07148870517465065,1.0,17.584620669994283
W5087,陕西,风电,50.0,35.1798,109.7026,False,False,False,1.0,16.421877114742077,-0.07870995004125021,1.0,16.421877114742077
W509,甘肃,风电,50.0,37.0687,106.6553,False,False,False,1.0,25.77041742641314,-0.02060112018100973,1.0,25.77041742641314
W51,甘肃,风电,150.0,39.1874,94.2218,False,False,False,1.0,22.403326673449467,-0.04141818481147603,1.0,22.403326673449467
W5103,吉林,风电,48.0,44.595,122.3063,True,True,False,3.3967335021841527,126.76647379228865,0.13431493650631576,1.9337947603545786,78.58336436228446
W5104,辽宁,风电,48.0,42.2585,122.3754,True,True,False,4.001917597797464,171.93306064310767,0.28984163328770074,3.702294582011819,161.84032604657062
W5106,宁夏,风电,49.0,37.8096,107.161,False,False,False,1.0,23.259766421220576,-0.03632146365226002,1.0,23.259766421220576
W5108,宁夏,风电,49.0,37.1977,107.0425,False,False,False,1.0,22.055076908692563,-0.043773928786952666,1.0,22.055076908692563
W5110,辽宁,风电,99.0,42.5645,122.9052,True,True,False,6.925497250985276,253.3897936040637,0.24432033752890076,3.762911589866102,149.47442459972487
W5112,辽宁,风电,30.0,40.9583,121.1056,True,False,True,1.0,34.699883441422905,0.02396691004231128,1.0,34.699883441422905
W5113,宁夏,风电,30.0,37.9583,105.8417,False,False,False,1.0,18.33115526094844,-0.06683830329461667,1.0,18.33115526094844
W5117,宁夏,风电,50.0,37.3633,107.1258,False,False,False,1.0,23.942740845241097,-0.03210529879794951,1.0,23.942740845241097
W5118,辽宁,风电,50.0,42.5758,122.7258,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W512,甘肃,风电,20.0,35.723,105.048,False,False,False,1.0,15.82645480361534,-0.08273147361357461,1.0,15.82645480361534
W5121,辽宁,风电,50.0,42.6149,124.2653,True,True,False,1.8125009085820365,64.6880598030345,0.05414659245649713,1.0,38.02803839750552
W5123,宁夏,风电,50.0,37.3478,107.1797,False,False,False,1.0,23.942740845241097,-0.03210529879794951,1.0,23.942740845241097
W5125,江西,风电,40.0,29.3272,116.022,False,False,False,1.0,1.7674574100232487,-0.183196365366946,1.0,1.7674574100232487
W513,甘肃,风电,50.0,35.5255,104.9991,False,False,False,1.0,19.97784091258171,-0.056464210215924876,1.0,19.97784091258171
W5132,辽宁,风电,50.0,42.4284,123.9156,True,True,False,2.339537896367921,83.70761697365549,0.07111140973347277,1.167074421534647,45.20195352129245
W5134,宁夏,风电,10.0,37.7718,107.5132,False,False,False,1.0,13.338295790116927,-0.10065044854222441,1.0,13.338295790116927
W5137,宁夏,风电,50.0,37.9071,107.2097,False,False,False,1.0,23.319171441135655,-0.0359533795658291,1.0,23.319171441135655
W5138,辽宁,风电,250.0,41.3833,120.1798,True,True,False,16.75272385119743,653.5932296284429,0.8305492072069248,12.551018352420124,512.5097661613493
W514,甘肃,风电,100.0,38.5255,102.199,False,False,False,1.0,22.065353063567084,-0.04351521618651004,1.0,22.065353063567084
W5142,吉林,风电,150.0,45.1005,122.9321,True,True,False,9.198349018766976,346.51661562328337,0.38202646264106327,5.748916431162698,231.64100401620044
W5146,宁夏,风电,49.0,37.7718,107.5132,False,False,False,1.0,23.259766421220576,-0.03632146365226002,1.0,23.259766421220576
W515,甘肃,风电,50.0,38.7892,102.2125,False,False,False,1.0,26.969826069179412,-0.013175290256024113,1.0,26.969826069179412
W5151,辽宁,风电,44.0,40.9975,122.9955,True,True,False,2.0067692184588424,71.69053635062379,0.06037102722322106,1.0117069092219184,39.25241100749762
W5155,宁夏,风电,49.0,37.825,107.1584,False,False,False,1.0,23.259766421220576,-0.03632146365226002,1.0,23.259766421220576
W5157,宁夏,风电,30.0,37.9872,106.0307,False,False,False,1.0,18.33115526094844,-0.06683830329461667,1.0,18.33115526094844
W5158,江西,风电,48.0,29.7912,116.2136,False,False,False,1.0,2.2397395599868983,-0.17980759389548823,1.0,2.2397395599868983
W516,甘肃,风电,50.0,38.6869,102.2615,False,False,False,1.0,19.96725478978579,-0.056541447831610574,1.0,19.96725478978579
W5162,江西,风电,48.0,27.8266,115.6373,False,False,False,1.0,3.265947084766162,-0.17244769527680162,1.0,3.265947084766162
W5163,宁夏,风电,20.0,37.3027,107.0641,False,False,False,1.0,20.024111690430686,-0.05637795348538191,1.0,20.024111690430686
W5165,辽宁,风电,24.0,42.6833,122.8667,True,True,False,1.6789083951036048,61.42782961456496,0.05922918263030693,1.0,39.340768599455046
W5166,辽宁,风电,50.0,42.6874,122.7618,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5167,辽宁,风电,50.0,42.6869,123.0957,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5168,辽宁,风电,50.0,42.6317,123.1333,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5169,辽宁,风电,50.0,42.6064,123.2658,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5170,辽宁,风电,50.0,42.6201,123.2265,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5171,辽宁,风电,50.0,42.6489,123.4745,True,True,False,2.339537896367921,83.70761697365549,0.07111140973347277,1.167074421534647,45.20195352129245
W5173,辽宁,风电,50.0,42.5801,123.0531,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5174,辽宁,风电,26.0,42.6833,122.8895,True,True,False,1.818817429813992,66.54681538481717,0.06416494736908397,1.0,39.65655593779454
W5176,辽宁,风电,50.0,42.7378,123.1126,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5177,辽宁,风电,50.0,42.5955,123.203,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5178,辽宁,风电,50.0,42.6529,122.893,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5179,辽宁,风电,50.0,42.5478,123.1191,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W518,甘肃,风电,50.0,38.7718,102.2391,False,False,False,1.0,26.969826069179412,-0.013175290256024113,1.0,26.969826069179412
W5180,辽宁,风电,50.0,42.667,122.783,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5181,辽宁,风电,50.0,42.711,123.0286,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5189,辽宁,风电,50.0,41.3233,121.4256,True,True,False,2.6384525410145616,95.96755801740937,0.0898482063548014,1.3884163160937504,54.51478715355581
W519,甘肃,风电,100.0,38.662,102.2932,False,False,False,1.0,22.065353063567084,-0.04351521618651004,1.0,22.065353063567084
W5190,辽宁,风电,10.0,41.2863,121.2172,False,False,False,1.0,30.306398646641448,-0.002119648239321506,1.0,30.306398646641448
W5191,辽宁,风电,50.0,40.9428,121.4489,True,True,False,1.4253588714966345,50.551168782284165,0.04074268860678653,1.0,36.76268025436801
W5192,辽宁,风电,50.0,41.2392,121.0445,True,True,False,1.4253588714966345,50.551168782284165,0.04074268860678653,1.0,36.76268025436801
W5193,辽宁,风电,48.0,40.9569,122.389,True,True,False,2.1103143932438924,75.94242945312007,0.06664404754156095,1.0508508457070678,41.00032992381136
W5194,辽宁,风电,50.0,42.9583,121.3819,True,True,False,4.139074857059145,171.02283471104033,0.2603047933920351,3.4871799079187453,149.46539198849078
W5195,辽宁,风电,50.0,41.3098,121.1268,True,True,False,2.6384525410145616,95.96755801740937,0.0898482063548014,1.3884163160937504,54.51478715355581
W5196,辽宁,风电,50.0,40.9333,121.6001,True,True,False,1.8509493190842121,66.38210414891121,0.05714814830756708,1.0,38.31848938616557
W5197,辽宁,风电,50.0,41.3304,121.5221,True,True,False,2.457588038235387,87.64608443727326,0.073087880316743,1.1725029555459074,45.39531488608386
W5198,辽宁,风电,150.0,41.5352,120.1916,True,True,False,10.051634276199533,392.15593664191914,0.4983295238075385,7.530611042925315,307.5058581860263
W5201,辽宁,风电,50.0,40.8878,122.005,True,True,False,1.8509493190842121,66.38210414891121,0.05714814830756708,1.0,38.31848938616557
W5203,辽宁,风电,100.0,40.9975,122.9955,True,True,False,4.56083906691156,162.93303677167316,0.1372068891811876,1.9828206692486492,77.90032571251226
W5205,辽宁,风电,10.0,41.7832,121.4212,True,True,False,1.0,40.548013429369384,0.05880218344426358,1.0,40.548013429369384
W5209,辽宁,风电,50.0,40.9975,122.9955,True,True,False,2.2804195442618918,81.46651851302843,0.06860344345345465,1.0,39.255207510317945
W5213,辽宁,风电,50.0,42.2944,123.5736,True,True,False,2.339537896367921,83.70761697365549,0.07111140973347277,1.167074421534647,45.20195352129245
W5214,辽宁,风电,48.0,40.9975,122.9955,True,True,False,2.1892027428653287,78.20785731940383,0.06585930652597591,1.0120366683665607,39.54979157578292
W5215,辽宁,风电,50.0,42.3402,123.9705,True,True,False,1.8125009085820365,64.6880598030345,0.05414659245649713,1.0,38.02803839750552
W5216,辽宁,风电,50.0,42.2183,122.6869,True,True,False,3.4787438073956323,128.80317825442273,0.13139793811503406,1.9708896270253031,79.20142337859673
W5219,辽宁,风电,48.0,42.3679,123.8276,True,True,False,2.2459563965018057,80.359312076995,0.06826694936869432,1.120391439990523,43.393875489860676
W5220,辽宁,风电,48.0,42.375,123.8736,True,True,False,2.2459563965018057,80.359312076995,0.06826694936869432,1.120391439990523,43.393875489860676
W5221,辽宁,风电,48.0,42.3667,123.7833,True,True,False,2.2459563965018057,80.359312076995,0.06826694936869432,1.120391439990523,43.393875489860676
W5222,辽宁,风电,48.0,39.7088,121.6514,True,True,False,1.879737474317456,68.01178681294591,0.061956561321325564,1.0,39.2841693772821
W5223,辽宁,风电,50.0,39.5564,121.6192,True,True,False,1.9580598651187728,70.84561153565167,0.06453808692671514,1.0187509419045944,40.115686571343815
W5224,辽宁,风电,50.0,39.781,121.5306,True,True,False,2.4175995988146552,88.88312178580438,0.08771253115332184,1.217765395059584,48.86590393940536
W5226,辽宁,风电,30.0,40.0186,121.8447,True,True,False,1.4505597527747278,53.32987277917806,0.05262751815755643,1.0,38.7657245311936
W5227,辽宁,风电,99.0,39.3833,121.6001,True,True,False,3.876958648826468,140.27431118973425,0.12778539421684976,1.897941722845725,75.19022693540937
W5228,辽宁,风电,50.0,39.8333,121.6083,True,True,False,2.4175995988146552,88.88312178580438,0.08771253115332184,1.217765395059584,48.86590393940536
W5229,辽宁,风电,50.0,39.8067,121.6444,True,True,False,2.4175995988146552,88.88312178580438,0.08771253115332184,1.217765395059584,48.86590393940536
W5230,辽宁,风电,50.0,39.8571,121.6526,True,True,False,2.4175995988146552,88.88312178580438,0.08771253115332184,1.217765395059584,48.86590393940536
W5233,辽宁,风电,49.0,39.4534,121.3018,True,True,False,3.316843214981462,104.94124044233324,0.05002871966140954,1.0,37.77243392750609
W5234,辽宁,风电,48.0,39.925,122.0025,True,True,False,2.320895596370961,85.32779629017045,0.08420402955027541,1.1690547526558206,46.91126754002003
W5240,辽宁,风电,100.0,42.9457,124.8592,True,True,False,5.439496431841132,197.29412731149952,0.182109895602004,2.653740550217578,105.60379838810536
W5243,辽宁,风电,50.0,40.3597,120.5247,True,False,True,1.0,29.96829299565148,0.0050436915610091275,1.0,29.96829299565148
W5244,辽宁,风电,32.0,40.3286,120.4739,False,False,False,1.0,28.012922885871003,-0.00704286307535869,1.0,28.012922885871003
W5247,辽宁,风电,50.0,41.4964,121.4847,True,True,False,2.457588038235387,87.64608443727326,0.073087880316743,1.1725029555459074,45.39531488608386
W5248,辽宁,风电,48.0,41.4833,121.3417,True,True,False,2.5329144723347614,92.12885610901961,0.08625427478372558,1.3328796813344925,52.33419608542506
W5249,辽宁,风电,50.0,41.662,121.4833,True,True,False,2.457588038235387,87.64608443727326,0.073087880316743,1.1725029555459074,45.39531488608386
W5250,辽宁,风电,50.0,41.3979,121.0306,True,True,False,2.6384525410145616,95.96755801740937,0.0898482063548014,1.3884163160937504,54.51478715355581
W5251,辽宁,风电,100.0,41.1583,120.9333,True,True,False,2.850717719958496,101.10233752664315,0.08148538095493688,1.2253667816351799,46.66092870499057
W5254,辽宁,风电,14.0,42.6014,122.7633,True,True,False,1.0,36.41806803678483,0.03431191380166681,1.0,36.41806803678483
W5256,辽宁,风电,50.0,42.5269,122.8669,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5259,辽宁,风电,50.0,42.4569,122.7842,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5260,宁夏,风电,50.0,37.8666,107.2084,False,False,False,1.0,23.319171441135655,-0.0359533795658291,1.0,23.319171441135655
W5266,辽宁,风电,50.0,42.5943,122.7665,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5268,江西,风电,32.0,28.856,114.9079,False,False,False,1.0,0.982627253086795,-0.18883165806178864,1.0,0.982627253086795
W5270,辽宁,风电,50.0,42.6333,122.7167,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5271,宁夏,风电,50.0,37.2024,106.8382,False,False,False,1.0,22.117817780889165,-0.04338549594319327,1.0,22.117817780889165
W5272,宁夏,风电,112.0,38.1833,106.7667,False,False,False,1.0,19.854763955497056,-0.05737673254772308,1.0,19.854763955497056
W5273,辽宁,风电,48.0,41.5029,120.0258,True,True,False,3.2165229683926455,125.48990053380939,0.15946545218167338,2.409795542384343,98.40187558433044
W5274,江西,风电,20.0,28.8512,114.905,False,False,False,1.0,0.4179396921373255,-0.19288893873487123,1.0,0.4179396921373255
W5275,宁夏,风电,40.0,38.1943,105.7755,False,False,False,1.0,21.354489309964105,-0.04811062552782583,1.0,21.354489309964105
W5276,宁夏,风电,50.0,37.5417,107.2214,False,False,False,1.0,23.942740845241097,-0.03210529879794951,1.0,23.942740845241097
W5280,宁夏,风电,50.0,38.0599,105.8179,False,False,False,1.0,20.220796626403672,-0.055128042059274164,1.0,20.220796626403672
W5281,辽宁,风电,50.0,42.5786,122.8336,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5283,宁夏,风电,50.0,37.5309,107.1734,False,False,False,1.0,23.942740845241097,-0.03210529879794951,1.0,23.942740845241097
W5286,辽宁,风电,50.0,42.575,122.8417,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5287,吉林,风电,50.0,44.6786,122.3652,True,True,False,3.538264092039446,132.04841096934416,0.13991139187063253,2.0143695749752863,81.85767116953132
W5288,宁夏,风电,50.0,37.7483,106.0131,False,False,False,1.0,20.603487312670925,-0.052751935677157274,1.0,20.603487312670925
W5289,宁夏,风电,50.0,37.7718,107.5132,False,False,False,1.0,23.319171441135655,-0.0359533795658291,1.0,23.319171441135655
W5290,内蒙古,风电,100.0,42.9621,118.9908,True,True,False,9.291578263482453,451.03441524302804,0.9711348020487756,8.455827280431775,423.4238252763364
W5292,江西,风电,102.0,25.0379,115.5909,False,False,False,1.0,6.008299082712819,-0.15279876747150864,1.0,6.008299082712819
W5293,江西,风电,18.0,26.0582,114.8836,False,False,False,1.0,0.5156885282863872,-0.19218663903435465,1.0,0.5156885282863872
W5294,宁夏,风电,50.0,37.7922,106.0161,False,False,False,1.0,20.220796626403672,-0.055128042059274164,1.0,20.220796626403672
W5295,辽宁,风电,250.0,42.2336,122.5803,True,True,False,17.393719040592206,644.0158926549494,0.6569896977621518,9.85444812380502,396.0071162945264
W5297,宁夏,风电,50.0,37.7108,106.0294,False,False,False,1.0,20.603487312670925,-0.052751935677157274,1.0,20.603487312670925
W5298,辽宁,风电,26.0,42.7139,122.7747,True,True,False,1.818817429813992,66.54681538481717,0.06416494736908397,1.0,39.65655593779454
W5299,吉林,风电,50.0,44.6768,122.3648,True,True,False,3.538264092039446,132.04841096934416,0.13991139187063253,2.0143695749752863,81.85767116953132
W530,甘肃,风电,50.0,37.175,104.1333,False,False,False,1.0,20.855634545251824,-0.051019627942680286,1.0,20.855634545251824
W5301,江西,风电,66.0,28.0001,116.0001,False,False,False,1.0,5.647624560178983,-0.15538219226440766,1.0,5.647624560178983
W5302,江西,风电,56.0,26.0617,114.8389,False,False,False,1.0,3.2359142780911982,-0.17266235189220133,1.0,3.2359142780911982
W5303,辽宁,风电,300.0,42.7631,122.5183,True,True,False,24.889049222779853,1118.6038899024486,2.0867564201722066,22.757972364190817,1046.6795537644412
W5305,辽宁,风电,15.0,39.0139,121.7232,True,False,True,1.0122447100497092,31.97129757517488,0.014941667459164674,1.0122447100497092,31.97129757517488
W5306,江西,风电,44.0,26.0904,114.7829,False,False,False,1.0,2.453897891287629,-0.17827134576084544,1.0,2.453897891287629
W5307,吉林,风电,50.0,44.6766,122.3624,True,True,False,3.538264092039446,132.04841096934416,0.13991139187063253,2.0143695749752863,81.85767116953132
W5309,宁夏,风电,50.0,37.7057,106.0739,False,False,False,1.0,20.603487312670925,-0.052751935677157274,1.0,20.603487312670925
W531,甘肃,风电,50.0,37.0396,104.0866,False,False,False,1.0,20.855634545251824,-0.051019627942680286,1.0,20.855634545251824
W5312,宁夏,风电,100.0,38.0742,107.2558,False,False,False,1.0,24.84854594623218,-0.026478811350306844,1.0,24.84854594623218
W5313,宁夏,风电,50.0,37.6994,106.0735,False,False,False,1.0,20.603487312670925,-0.052751935677157274,1.0,20.603487312670925
W5314,江西,风电,80.0,25.8699,115.0167,False,False,False,1.0,4.413576763683187,-0.16421895527760516,1.0,4.413576763683187
W5315,吉林,风电,50.0,44.7534,122.3332,True,True,False,3.8958653949963433,145.4245330251974,0.15421586616590144,2.3118825283179625,93.27633302786226
W5316,江西,风电,108.0,24.9547,115.8483,False,False,False,1.0,4.626790155496363,-0.16269092614562994,1.0,4.626790155496363
W5319,宁夏,风电,100.0,38.0508,107.2558,False,False,False,1.0,24.84854594623218,-0.026478811350306844,1.0,24.84854594623218
W532,甘肃,风电,50.0,36.9966,104.097,False,False,False,1.0,20.855634545251824,-0.051019627942680286,1.0,20.855634545251824
W5321,宁夏,风电,48.0,37.9637,105.8967,False,False,False,1.0,20.094890237808734,-0.05590914430303631,1.0,20.094890237808734
W5323,吉林,风电,50.0,44.6304,122.7108,True,True,False,3.538264092039446,132.04841096934416,0.13991139187063253,2.0143695749752863,81.85767116953132
W5325,宁夏,风电,48.0,37.9501,105.9046,False,False,False,1.0,20.094890237808734,-0.05590914430303631,1.0,20.094890237808734
W5329,宁夏,风电,49.0,37.8666,107.125,False,False,False,1.0,23.259766421220576,-0.03632146365226002,1.0,23.259766421220576
W533,甘肃,风电,50.0,37.0839,104.0022,False,False,False,1.0,20.855634545251824,-0.051019627942680286,1.0,20.855634545251824
W5330,吉林,风电,50.0,44.5939,122.6767,True,True,False,3.538264092039446,132.04841096934416,0.13991139187063253,2.0143695749752863,81.85767116953132
W5332,宁夏,风电,50.0,37.9583,105.8417,False,False,False,1.0,20.220796626403672,-0.055128042059274164,1.0,20.220796626403672
W5336,宁夏,风电,50.0,37.1651,106.8674,False,False,False,1.0,22.117817780889165,-0.04338549594319327,1.0,22.117817780889165
W5337,吉林,风电,50.0,42.9995,125.9816,True,True,False,2.4946865429617766,93.78688675552536,0.10251563599135265,1.6236574365452061,64.86703785944289
W5339,吉林,风电,50.0,44.4303,124.6167,True,True,False,3.5741486823853497,133.375971330397,0.14131094722281162,2.0483443180813614,83.42912421373002
W534,甘肃,风电,50.0,37.0543,104.009,False,False,False,1.0,20.855634545251824,-0.051019627942680286,1.0,20.855634545251824
W5341,吉林,风电,50.0,44.5772,122.7271,True,True,False,3.7538624683551736,142.85222438217616,0.16410212972505328,2.4224522107182116,98.29909968240739
W5342,辽宁,风电,21.0,40.9975,122.9955,True,False,True,1.0202552370206082,36.098193088928376,0.028709073135437732,1.0,35.479831151978544
W5344,江西,风电,94.0,28.0001,116.0001,False,False,False,1.0,6.931218594821514,-0.14619033965386274,1.0,6.931218594821514
W5345,宁夏,风电,50.0,37.7164,106.3208,False,False,False,1.0,20.603487312670925,-0.052751935677157274,1.0,20.603487312670925
W5346,吉林,风电,50.0,44.5768,122.8154,True,True,False,3.7538624683551736,142.85222438217616,0.16410212972505328,2.4224522107182116,98.29909968240739
W5348,宁夏,风电,50.0,36.9083,106.2333,False,False,False,1.0,22.454443894378837,-0.0413031838548013,1.0,22.454443894378837
W535,甘肃,风电,50.0,37.134,103.8614,False,False,False,1.0,15.443039079884034,-0.08542397587939717,1.0,15.443039079884034
W5353,宁夏,风电,50.0,39.058,106.5913,False,False,False,1.0,18.921266335880453,-0.06318304768183168,1.0,18.921266335880453
W5354,吉林,风电,50.0,44.5344,122.8153,True,True,False,3.7538624683551736,142.85222438217616,0.16410212972505328,2.4224522107182116,98.29909968240739
W5356,宁夏,风电,50.0,36.275,106.225,False,False,False,1.0,21.518104148858846,-0.047101216370882874,1.0,21.518104148858846
W536,甘肃,风电,25.0,37.5425,103.8887,False,False,False,1.0,16.97516046612824,-0.07499782433123567,1.0,16.97516046612824
W5364,辽宁,风电,50.0,42.4401,123.5128,True,True,False,2.339537896367921,83.70761697365549,0.07111140973347277,1.167074421534647,45.20195352129245
W5365,辽宁,风电,50.0,42.4222,123.5089,True,True,False,2.339537896367921,83.70761697365549,0.07111140973347277,1.167074421534647,45.20195352129245
W5366,辽宁,风电,50.0,42.405,123.4794,True,True,False,2.339537896367921,83.70761697365549,0.07111140973347277,1.167074421534647,45.20195352129245
W5368,辽宁,风电,50.0,42.175,123.4501,True,True,False,1.7750846883925122,62.721100703607796,0.048934244969511854,1.0,37.475704969830964
W5369,辽宁,风电,48.0,42.2268,123.2743,True,True,False,2.337200304736604,85.09144333327214,0.08001495670605997,1.2639959291970821,49.28397136356584
W537,甘肃,风电,49.0,37.1001,103.9667,False,False,False,1.0,20.795872294771712,-0.051391269075465894,1.0,20.795872294771712
W5371,辽宁,风电,50.0,42.5762,123.5903,True,True,False,2.339537896367921,83.70761697365549,0.07111140973347277,1.167074421534647,45.20195352129245
W5372,辽宁,风电,49.0,42.5628,123.2839,True,True,False,3.4277712728224246,125.41515122639932,0.1209262485673323,1.8624511506575359,73.98229182829934
W5373,辽宁,风电,49.0,42.6144,123.5765,True,True,False,2.292747158854395,82.03346539420745,0.06968918232665477,1.143732962895122,44.29791503085272
W5374,辽宁,风电,50.0,42.4575,122.8719,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5375,辽宁,风电,50.0,42.4231,122.8756,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5376,辽宁,风电,50.0,42.4539,123.475,True,True,False,2.339537896367921,83.70761697365549,0.07111140973347277,1.167074421534647,45.20195352129245
W5377,辽宁,风电,48.0,42.3573,123.2878,True,True,False,3.3578167851759564,122.85565909470441,0.1184583653633977,1.824441965492262,72.47244892495505
W5378,辽宁,风电,22.0,42.484,123.4668,True,True,False,1.0293966993835972,36.83135188395368,0.03128901834022938,1.0,35.91093751058147
W5379,辽宁,风电,20.0,42.4585,123.4081,True,False,True,1.0,35.40132975757855,0.028247341746615064,1.0,35.40132975757855
W538,甘肃,风电,45.0,37.114,103.9584,False,False,False,1.0,20.49814289323842,-0.05324025932847621,1.0,20.49814289323842
W5380,辽宁,风电,50.0,42.5167,123.0501,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5381,辽宁,风电,48.0,42.2985,123.3408,True,True,False,2.2459563965018057,80.359312076995,0.06826694936869432,1.120391439990523,43.393875489860676
W5382,辽宁,风电,50.0,42.4666,122.875,True,True,False,3.4977257429056237,127.97464365147589,0.12339413643454648,1.900460322413571,75.49213379082393
W5383,辽宁,风电,50.0,42.2244,122.3083,True,True,False,3.4787438073956323,128.80317825442273,0.13139793811503406,1.9708896270253031,79.20142337859673
W5385,辽宁,风电,50.0,42.0768,121.273,True,True,False,4.1372269555179635,181.67762878064067,0.3228230870472618,3.61908578260295,164.97556999370784
W5386,辽宁,风电,50.0,42.2316,122.2886,True,True,False,3.4787438073956323,128.80317825442273,0.13139793811503406,1.9708896270253031,79.20142337859673
W5387,辽宁,风电,50.0,40.9975,122.9955,True,True,False,2.2804195442618918,81.46651851302843,0.06860344345345465,1.0,39.255207510317945
W5388,辽宁,风电,50.0,42.3742,121.7443,True,True,False,4.237083393302898,189.44205351410088,0.34967658419581404,3.8603115839698234,177.22686952920856
W5390,辽宁,风电,50.0,42.2667,121.3667,True,True,False,4.091237596629723,182.9460633329991,0.33777938516505274,3.648826964839753,167.80584959018546
W5391,辽宁,风电,151.8,42.4887,121.8713,True,True,False,12.863785528134015,575.1460747451425,1.061618052489789,11.719906208098068,538.0607754070462
W5392,辽宁,风电,50.0,42.4142,121.7201,True,True,False,4.237083393302898,189.44205351410088,0.34967658419581404,3.8603115839698234,177.22686952920856
