ObjectId,merge_province_cn,power_type_cn,method,low_return_entry,conventional_6p5,strict_marginal,selected_capacity_mw,selected_h2_t_per_year
W6423,陕西,风电,annual_peak,False,False,False,1.0,13.87101551461277
W6424,山东,风电,annual_peak,False,False,False,1.0,11.010704150323763
W6425,山西,风电,annual_peak,False,False,False,1.0,10.25609778323881
W6427,山东,风电,annual_peak,False,False,False,1.0,11.53401868186858
W6429,山西,风电,annual_peak,False,False,False,1.0,5.3673029848331
W6431,陕西,风电,annual_peak,False,False,False,1.0,12.355596213509582
W6432,陕西,风电,annual_peak,False,False,False,1.0,13.87101551461277
W6435,山东,风电,annual_peak,False,False,False,1.0,15.915470991247496
W6437,山西,风电,annual_peak,False,False,False,1.0,8.016547719104675
W6438,陕西,风电,annual_peak,False,False,False,1.0,11.678114075168718
W6439,陕西,风电,annual_peak,False,False,False,1.0,13.902608259375349
W644,福建,风电,annual_peak,False,False,False,0.0,0.0
W6440,山东,风电,annual_peak,False,False,False,1.0,11.860228361793238
W6441,山西,风电,annual_peak,False,False,False,1.0,9.924677991463065
W6442,山东,风电,annual_peak,False,False,False,1.0,12.282500644485895
W6444,陕西,风电,annual_peak,False,False,False,1.0,4.900795637847823
W6447,陕西,风电,annual_peak,False,False,False,1.0,11.678114075168718
W645,甘肃,风电,annual_peak,False,False,False,1.0,6.263919942664502
W6450,山西,风电,annual_peak,False,False,False,1.0,12.214988145857415
W6451,山东,风电,annual_peak,False,False,False,1.0,10.680747206891652
W6452,山西,风电,annual_peak,False,False,False,1.0,10.45509847350156
W6453,山东,风电,annual_peak,False,False,False,1.0,11.551904204654962
W6454,山东,风电,annual_peak,False,False,False,1.0,11.010704150323763
W6457,山东,风电,annual_peak,False,False,False,1.0,12.350192734939698
W646,福建,风电,annual_peak,False,False,False,0.0,0.0
W6460,山东,风电,annual_peak,False,False,False,1.0,12.300673518802444
W6461,陕西,风电,annual_peak,False,False,False,1.0,12.05764786823686
W6462,陕西,风电,annual_peak,False,False,False,1.0,11.80842709154708
W6464,山西,风电,annual_peak,False,False,False,1.0,9.884362328459622
W6465,陕西,风电,annual_peak,False,False,False,1.0,12.438546845715226
W6469,山东,风电,annual_peak,False,False,False,1.0,11.551904204654962
W6470,陕西,风电,annual_peak,False,False,False,1.0,5.205082049218629
W6472,陕西,风电,annual_peak,False,False,False,1.0,12.355596213509582
W6473,山西,风电,annual_peak,False,False,False,1.0,10.059650063730768
W6474,山东,风电,annual_peak,False,False,False,1.0,12.067338861545476
W6477,山东,风电,annual_peak,False,False,False,1.0,10.305298147485702
W6478,陕西,风电,annual_peak,False,False,False,1.0,5.205082049218629
W648,福建,风电,annual_peak,False,False,False,0.0,0.0
W6481,山东,风电,annual_peak,False,False,False,1.0,12.067338861545476
W6483,山东,风电,annual_peak,False,False,False,1.0,11.551904204654962
W6485,陕西,风电,annual_peak,False,False,False,1.0,5.099040784388784
W6486,山东,风电,annual_peak,False,False,False,1.0,9.691185629800218
W6490,陕西,风电,annual_peak,False,False,False,1.0,11.678114075168718
W6492,陕西,风电,annual_peak,False,False,False,1.0,7.341756765037067
W6493,山东,风电,annual_peak,False,False,False,1.0,11.264497437013443
W6494,山东,风电,annual_peak,False,False,False,1.0,12.300673518802444
W6495,山东,风电,annual_peak,False,False,False,1.0,12.067338861545476
W6497,陕西,风电,annual_peak,False,False,False,1.0,11.678114075168718
W650,甘肃,风电,annual_peak,False,False,False,1.0,6.263919942664502
W6500,陕西,风电,annual_peak,False,False,False,1.0,2.6432311097485406
W6502,山东,风电,annual_peak,False,False,False,1.0,11.264497437013443
W6510,山东,风电,annual_peak,False,False,False,1.0,11.264497437013443
W6511,山东,风电,annual_peak,False,False,False,1.0,11.902730206699754
W6516,陕西,风电,annual_peak,False,False,False,1.0,10.371381328633893
W6517,山东,风电,annual_peak,False,False,False,1.0,11.860228361793238
W6519,山东,风电,annual_peak,False,False,False,1.0,11.008377132659582
W652,福建,风电,annual_peak,False,False,False,0.0,0.0
W6520,山东,风电,annual_peak,False,False,False,1.0,10.098532010555191
W6521,山东,风电,annual_peak,False,False,False,1.0,11.902730206699754
W6522,陕西,风电,annual_peak,False,False,False,1.0,13.029451606909106
W6524,陕西,风电,annual_peak,False,False,False,1.0,12.355596213509582
W6528,山东,风电,annual_peak,False,False,False,1.0,11.010704150323763
W6529,山东,风电,annual_peak,False,False,False,1.0,11.264497437013443
W6530,山西,风电,annual_peak,False,False,False,1.0,7.6254961885296915
W6532,陕西,风电,annual_peak,False,False,False,1.0,10.371381328633893
W6533,山东,风电,annual_peak,False,False,False,1.0,11.91466726371125
W6534,山西,风电,annual_peak,False,False,False,1.0,8.177164903809645
W6536,山西,风电,annual_peak,False,False,False,1.0,9.993358130565841
W6537,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6538,陕西,风电,annual_peak,False,False,False,1.0,11.199952385175392
W6540,山东,风电,annual_peak,False,False,False,1.0,11.902730206699754
W6541,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6542,山西,风电,annual_peak,False,False,False,1.0,8.177164903809645
W6543,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6545,山东,风电,annual_peak,False,False,False,1.0,11.57780045862882
W6546,山东,风电,annual_peak,False,False,False,1.0,11.642712719271769
W6547,山西,风电,annual_peak,False,False,False,1.0,9.993358130565841
W6549,陕西,风电,annual_peak,False,False,False,1.0,11.199952385175392
W655,福建,风电,annual_peak,False,False,False,0.0,0.0
W6550,山西,风电,annual_peak,False,False,False,1.0,13.49739804211541
W6551,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6553,山东,风电,annual_peak,False,False,False,1.0,11.045322864862035
W6555,陕西,风电,annual_peak,False,False,False,1.0,9.881029687125418
W6556,陕西,风电,annual_peak,False,False,False,1.0,11.678114075168718
W6560,山东,风电,annual_peak,False,False,False,1.0,11.33727338220527
W6562,山东,风电,annual_peak,False,False,False,1.0,11.860228361793238
W6568,陕西,风电,annual_peak,False,False,False,1.0,12.355596213509582
W6569,陕西,风电,annual_peak,False,False,False,1.0,11.60730848060781
W657,福建,风电,annual_peak,False,False,False,0.0,0.0
W6570,山东,风电,annual_peak,False,False,False,1.0,11.860228361793238
W6571,山东,风电,annual_peak,False,False,False,1.0,15.562201302453103
W6575,陕西,风电,annual_peak,False,False,False,1.0,10.262335566064552
W6576,山东,风电,annual_peak,False,False,False,1.0,9.4079425551185
W6577,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6583,山东,风电,annual_peak,False,False,False,1.0,9.4079425551185
W6584,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6585,山东,风电,annual_peak,False,False,False,1.0,11.997719403002844
W6588,陕西,风电,annual_peak,False,False,False,1.0,10.371381328633893
W6590,山东,风电,annual_peak,False,False,False,1.0,9.4079425551185
W6592,山东,风电,annual_peak,False,False,False,1.0,9.175835744289087
W6595,陕西,风电,annual_peak,False,False,False,1.0,10.382286867107588
W6597,山东,风电,annual_peak,False,False,False,1.0,9.020302349379493
W6598,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6599,山东,风电,annual_peak,False,False,False,1.0,7.034113069730568
W6600,陕西,风电,annual_peak,False,False,False,1.0,11.199952385175392
W6602,陕西,风电,annual_peak,False,False,False,1.0,13.18001336137382
W6604,山东,风电,annual_peak,False,False,False,1.0,9.4079425551185
W6605,陕西,风电,annual_peak,False,False,False,1.0,13.077121637445337
W6607,陕西,风电,annual_peak,False,False,False,1.0,12.438546845715226
W6609,陕西,风电,annual_peak,False,False,False,1.0,5.318137264724834
W661,福建,风电,annual_peak,False,False,False,0.0,0.0
W6611,山西,风电,annual_peak,False,False,False,1.0,10.412218813731046
W6612,山东,风电,annual_peak,False,False,False,1.0,11.860228361793238
W6613,山东,风电,annual_peak,False,False,False,1.0,9.406968179863366
W6615,陕西,风电,annual_peak,False,False,False,1.0,12.366842637266677
W6617,陕西,风电,annual_peak,False,False,False,1.0,12.355596213509582
W6620,山东,风电,annual_peak,False,False,False,1.0,11.860228361793238
W6621,山东,风电,annual_peak,False,False,False,1.0,9.29089639127988
W6624,陕西,风电,annual_peak,False,False,False,1.0,11.678114075168718
W6627,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6628,山西,风电,annual_peak,False,False,False,1.0,9.291130908394312
W663,福建,风电,annual_peak,False,False,False,0.0,0.0
W6630,山东,风电,annual_peak,False,False,False,1.0,11.860228361793238
W6632,陕西,风电,annual_peak,False,False,False,1.0,12.355596213509582
W6635,山西,风电,annual_peak,False,False,False,1.0,6.935076938953237
W6637,山东,风电,annual_peak,False,False,False,1.0,11.50872623388484
W6638,陕西,风电,annual_peak,False,False,False,1.0,4.929895075882873
W6639,山东,风电,annual_peak,False,False,False,1.0,11.943532403546843
W6643,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6647,山东,风电,annual_peak,False,False,False,1.0,11.666221335605172
W6648,陕西,风电,annual_peak,False,False,False,1.0,12.355596213509582
W665,福建,风电,annual_peak,False,False,False,0.0,0.0
W6650,山西,风电,annual_peak,False,False,False,1.0,10.983952100343991
W6651,陕西,风电,annual_peak,False,False,False,1.0,13.077121637445337
W6653,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6655,山西,风电,annual_peak,False,False,False,1.0,8.439539232274742
W6656,山西,风电,annual_peak,False,False,False,1.0,13.322515254801525
W6658,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6659,山东,风电,annual_peak,False,False,False,1.0,10.777858010512075
W666,甘肃,风电,annual_peak,False,False,False,1.0,7.304741230345997
W6660,山东,风电,annual_peak,False,False,False,1.0,11.50872623388484
W6661,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6664,山西,风电,annual_peak,False,False,False,1.0,13.322515254801525
W6666,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6667,山东,风电,annual_peak,False,False,False,1.0,12.320661010118503
W6668,山东,风电,annual_peak,False,False,False,1.0,11.248938382906939
W6669,山东,风电,annual_peak,False,False,False,1.0,11.860228361793238
W6673,山西,风电,annual_peak,False,False,False,1.0,11.359245829551503
W6674,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6675,山东,风电,annual_peak,False,False,False,1.0,11.248938382906939
W6676,山东,风电,annual_peak,False,False,False,1.0,11.91466726371125
W6678,山东,风电,annual_peak,False,False,False,1.0,11.268281076111784
W668,福建,风电,annual_peak,False,False,False,0.0,0.0
W6680,陕西,风电,annual_peak,False,False,False,1.0,5.435844747848474
W6681,陕西,风电,annual_peak,False,False,False,1.0,12.355596213509582
W6682,山西,风电,annual_peak,False,False,False,1.0,10.983952100343991
W6684,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6686,山东,风电,annual_peak,False,False,False,1.0,11.902730206699754
W6688,山东,风电,annual_peak,False,False,False,1.0,12.523960174501036
W669,甘肃,风电,annual_peak,False,False,False,1.0,13.181827162353892
W6691,陕西,风电,annual_peak,False,False,False,1.0,12.355596213509582
W6693,陕西,风电,annual_peak,False,False,False,1.0,12.355596213509582
W6694,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6697,山东,风电,annual_peak,False,False,False,1.0,8.498221375482318
W6698,山东,风电,annual_peak,False,False,False,1.0,11.91466726371125
W670,甘肃,风电,annual_peak,False,False,False,1.0,5.399457403235358
W6700,山东,风电,annual_peak,False,False,False,1.0,11.132880920328478
W6702,山西,风电,annual_peak,False,False,False,1.0,13.322515254801525
W6706,陕西,风电,annual_peak,False,False,False,1.0,12.355596213509582
W6707,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6708,山东,风电,annual_peak,False,False,False,1.0,10.830486048832674
W6709,陕西,风电,annual_peak,False,False,False,1.0,5.205082049218629
W6710,山西,风电,annual_peak,False,False,False,1.0,11.004994904677316
W6712,山西,风电,annual_peak,False,False,False,1.0,10.983952100343991
W6714,陕西,风电,annual_peak,False,False,False,1.0,14.325034055150175
W6715,山东,风电,annual_peak,False,False,False,1.0,11.385839428769017
W6716,陕西,风电,annual_peak,False,False,False,1.0,11.678114075168718
W6717,陕西,风电,annual_peak,False,False,False,1.0,6.120355835797752
W6720,山东,风电,annual_peak,False,False,False,1.0,11.394822484222571
W6721,山西,风电,annual_peak,False,False,False,1.0,12.032578311624842
W6723,山西,风电,annual_peak,False,False,False,1.0,12.244144095790869
W6725,陕西,风电,annual_peak,False,False,False,1.0,11.678114075168718
W6726,山东,风电,annual_peak,False,False,False,1.0,11.268281076111784
W6728,山西,风电,annual_peak,False,False,False,1.0,12.032578311624842
W6729,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W673,甘肃,风电,annual_peak,False,False,False,1.0,5.618091129837072
W6730,山东,风电,annual_peak,False,False,False,1.0,12.260116804498635
W6733,陕西,风电,annual_peak,False,False,False,1.0,11.678114075168718
W6736,山东,风电,annual_peak,False,False,False,1.0,7.8818616699294015
W6738,山东,风电,annual_peak,False,False,False,1.0,12.300673518802444
W6739,山西,风电,annual_peak,False,False,False,1.0,7.0337068840975405
W674,广东,风电,annual_peak,False,False,False,1.0,2.0814527301180314
W6740,山东,风电,annual_peak,False,False,False,1.0,11.91466726371125
W6743,山西,风电,annual_peak,False,False,False,1.0,20.976644761002305
W6745,山东,风电,annual_peak,False,False,False,1.0,11.642712719271769
W6747,山东,风电,annual_peak,False,False,False,1.0,12.300673518802444
W6748,山西,风电,annual_peak,False,False,False,1.0,7.0337068840975405
W6749,山东,风电,annual_peak,False,False,False,1.0,11.902730206699754
W6750,陕西,风电,annual_peak,False,False,False,1.0,11.199952385175392
W6752,陕西,风电,annual_peak,False,False,False,1.0,11.199952385175392
W6754,陕西,风电,annual_peak,False,False,False,1.0,14.325034055150175
W6755,山东,风电,annual_peak,False,False,False,1.0,11.53401868186858
W6756,山东,风电,annual_peak,False,False,False,1.0,11.854978240548991
W6757,山东,风电,annual_peak,False,False,False,1.0,12.300673518802444
W6759,陕西,风电,annual_peak,False,False,False,1.0,13.902608259375349
W676,福建,风电,annual_peak,False,False,False,0.0,0.0
W6764,山东,风电,annual_peak,False,False,False,1.0,12.316507238728763
W6765,陕西,风电,annual_peak,False,False,False,1.0,11.266132982650602
W6766,山东,风电,annual_peak,False,False,False,1.0,12.300673518802444
W6769,山西,风电,annual_peak,False,False,False,1.0,12.00598002559375
W677,甘肃,风电,annual_peak,False,False,False,1.0,5.8692960109385846
W6771,山东,风电,annual_peak,False,False,False,1.0,12.300673518802444
W6772,山东,风电,annual_peak,False,False,False,1.0,12.320661010118503
W6774,山东,风电,annual_peak,False,False,False,1.0,12.300673518802444
W6775,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6776,山西,风电,annual_peak,False,False,False,1.0,12.02592792564236
W6778,陕西,风电,annual_peak,False,False,False,1.0,11.826094859967503
W6779,山东,风电,annual_peak,False,False,False,1.0,12.300673518802444
W678,广东,风电,annual_peak,False,False,False,1.0,2.0797260071633716
W6781,山东,风电,annual_peak,False,False,False,1.0,11.399874548206249
W6783,陕西,风电,annual_peak,False,False,False,1.0,13.061230817721775
W6785,陕西,风电,annual_peak,False,False,False,1.0,5.862892507079011
W6786,山西,风电,annual_peak,False,False,False,1.0,12.102705660809601
