ObjectId,method,curtailed_mwh,positive_hours,top_10pct_hour_energy_share
W3267,daily_peak,3103.8667950376866,1207,0.9519129821452353
W3268,daily_peak,1750.4515082967282,1493,0.8948256918340601
W327,daily_peak,890.5679826573133,808,1.0
W3274,daily_peak,62665.171666936876,1770,0.8079709412347951
W3276,daily_peak,3785.306130582571,1754,0.8746745568424379
W3277,daily_peak,3567.0482381738425,1250,0.9489024792333317
W3281,daily_peak,1846.3491159313992,1896,0.8399461318512927
W3282,daily_peak,31332.585806467057,1770,0.8079709364455744
W3283,daily_peak,2122.478560878515,1460,0.9086744774612562
W3285,daily_peak,4762.066121453397,1701,0.8684434259446299
W3287,daily_peak,2188.0643825893403,1493,0.8948256777690535
W3290,daily_peak,6646.097757704258,1474,0.9009704853381026
W3292,daily_peak,2949.071686512828,1589,0.9165305607108234
W3293,daily_peak,3323.0488699092866,1474,0.9009704869545971
W3294,daily_peak,1761.505271481514,1421,0.8972490696057331
W3296,daily_peak,4154.285456979439,1896,0.8399461300998393
W3299,daily_peak,8027.917737720013,1264,0.9324511732730509
W33,daily_peak,769.056298789382,844,1.0
W330,daily_peak,881.2607529477477,861,1.0
W3301,daily_peak,3447.9272528779507,1261,0.9472849667788097
W3305,daily_peak,4816.2974344792365,2133,0.7933098811768279
W3308,daily_peak,5240.849436808586,1261,0.9472849689922428
W3311,daily_peak,3356.9983739842473,1896,0.8399461271512328
W3314,daily_peak,5123.720631756306,2133,0.7933098663111998
W3315,daily_peak,5123.720631756306,2133,0.7933098663111998
W3321,daily_peak,2967.7968759970663,1354,0.9212865041735011
W3323,daily_peak,2976.516520067692,1349,0.9298439634432074
W333,daily_peak,922.2313968884945,898,0.9998506962181484
W3335,daily_peak,4517.053982576355,1656,0.8728532913264488
W3336,daily_peak,2508.175182483673,1207,0.9519129733116142
W3338,daily_peak,5160.201495395303,2193,0.7942655510799685
W334,daily_peak,929.1315693740845,885,0.9999817216939731
W3340,daily_peak,5457.743113356113,2081,0.8061406774433895
W3345,daily_peak,4535.194761117175,1656,0.872853288451853
W3348,daily_peak,1831.6515203795434,1431,0.917792502864201
W3350,daily_peak,1623.4684099701642,1356,0.9200641937430579
W3351,daily_peak,5160.201495395303,2193,0.7942655510799685
W3354,daily_peak,493.36256248795985,674,1.0
W3358,daily_peak,5250.305445159435,2177,0.7880503190377475
W3360,daily_peak,25006.472808019636,2482,0.5470286521124579
W3364,daily_peak,680.022326657772,753,1.0
W3365,daily_peak,1887.5794205588995,1419,0.9162062831825126
W337,daily_peak,903.9072286022902,851,1.0
W3373,daily_peak,1468.5157861485482,1075,0.9833205938273112
W3374,daily_peak,513.9193388798237,674,1.0
W3375,daily_peak,3713.622917473793,1801,0.8639839651196586
W3377,daily_peak,729.2804877154231,793,1.0
W338,daily_peak,885.9906809391975,824,1.0
W3380,daily_peak,4762.096479890943,2056,0.8163297942491603
W3384,daily_peak,5250.305445159435,2177,0.7880503190377475
W3389,daily_peak,518.6667588107586,825,1.0
W3392,daily_peak,2693.9056802174596,1656,0.8728532990573515
W3393,daily_peak,1958.0210622963905,1075,0.9833205899682064
W3394,daily_peak,4960.517162675977,2056,0.8163297877394848
W3395,daily_peak,3713.622917473793,1801,0.8639839651196586
W3396,daily_peak,3655.0520937504766,1365,0.9200477369995801
W3398,daily_peak,3454.7587421972753,1770,0.8822096111871365
W340,daily_peak,840.9190773602724,855,1.0
W3400,daily_peak,2258.739262613833,1073,0.9832760607143346
W3401,daily_peak,349.4651481400728,674,1.0
W3406,daily_peak,4960.517162675977,2056,0.8163297877394848
W3408,daily_peak,777.0625021624566,872,1.0
W341,daily_peak,873.105859092474,808,1.0
W3410,daily_peak,7640.840378371238,2081,0.8061406687409811
W3411,daily_peak,2710.487115387261,1073,0.9832760638367428
W3413,daily_peak,5250.305445159435,2177,0.7880503190377475
W3423,daily_peak,760.8737111517191,872,1.0
W3425,daily_peak,1129.3696349770726,1073,0.9832760572892594
W3428,daily_peak,3778.906214140415,1397,0.9157566078862879
W343,daily_peak,1681.542628645897,820,1.0
W3436,daily_peak,1539.764111733675,1445,0.9092207539874452
W3438,daily_peak,1430.0385641028881,1018,0.9898779523492468
W3440,daily_peak,6145.310110888481,1548,0.9131013002728283
W3442,daily_peak,1511.562501667738,1397,0.9157566006086573
W3446,daily_peak,2288.0617124562264,1018,0.9898779459198243
W3447,daily_peak,28380.26407710266,2081,0.8061406726412401
W3449,daily_peak,8197.953038255691,2133,0.79330987610959
W3453,daily_peak,3853.495934708066,1641,0.899141126015127
W3456,daily_peak,3853.495934708066,1641,0.899141126015127
W3459,daily_peak,7173.208898480415,2133,0.7933098761894788
W3463,daily_peak,10395.604725074769,2177,0.7880503143341805
W3464,daily_peak,3074.623755946815,1765,0.870804195649995
W3465,daily_peak,971.1874399439693,955,0.997954227297989
W3468,daily_peak,5057.580775298834,1572,0.8319852807938563
W3472,daily_peak,5468.286197538495,2149,0.783009409030693
W3476,daily_peak,4620.268804020881,2177,0.7880503085498272
W3477,daily_peak,5123.720631756306,2133,0.7933098663111998
W3479,daily_peak,1662.7187587115764,1397,0.9157566087438282
W348,daily_peak,1655.7838986415863,811,1.0
W3482,daily_peak,4953.793419802666,2193,0.7942655515839881
W3484,daily_peak,954.2956565818787,800,1.0
W3485,daily_peak,2267.3437331881523,1397,0.9157566029983951
W349,daily_peak,850.5510497722626,824,1.0
W3497,daily_peak,7419.492150468826,1354,0.9212865065475117
W3501,daily_peak,3052.865405419588,2309,0.6966601129718749
W3502,daily_peak,5457.743113356113,2081,0.8061406774433895
W3503,daily_peak,6872.457562762737,1670,0.9037341408847085
W3506,daily_peak,3454.7587421972753,1770,0.8822096111871365
W351,daily_peak,885.9906809391975,824,1.0
W352,daily_peak,885.9906809391975,824,1.0
W3521,daily_peak,479.56852663102745,1009,0.9935829524153403
W3522,daily_peak,11477.702130892278,2373,0.6216467031540261
W3525,daily_peak,3074.623755946815,1765,0.870804195649995
W3531,daily_peak,871.1544015345797,1129,0.9705485493517478
W3534,daily_peak,4165.784564432621,1734,0.8908547524257517
W3535,daily_peak,4557.254894260406,1415,0.8938201029098423
W3539,daily_peak,10329.931968463898,2373,0.6216467040380447
W3540,daily_peak,2513.4757675853966,1714,0.9048964160303615
W3543,daily_peak,1265.9041269850136,1415,0.8938201027265674
W3545,daily_peak,1438.6608033912182,1035,0.9906704972760085
W3548,daily_peak,11477.702130892278,2373,0.6216467031540261
W3551,daily_peak,3074.623755946815,1765,0.870804195649995
W3557,daily_peak,11248.148141221523,2373,0.6216466986320726
W3560,daily_peak,4385.703051616192,1928,0.8261992815199336
W3561,daily_peak,843.936089053601,1415,0.8938201059769519
W3566,daily_peak,1027.8241355438233,946,0.9985517398210129
W3567,daily_peak,5865.355810067892,1415,0.8938200968880039
W3568,daily_peak,5537.503886891842,1928,0.8261992771815809
W3569,daily_peak,11973.846888676644,2434,0.579548297071754
W357,daily_peak,159.78877760374547,690,1.0
W3571,daily_peak,4139.783620354176,1925,0.8331184074583706
W3572,daily_peak,5375.78399264431,2113,0.7936991736614316
W3573,daily_peak,4219.6804316825865,1415,0.893820108883568
W3577,daily_peak,2143.458556061983,977,0.9953037858089699
W3578,daily_peak,4876.778051124006,2120,0.8019130324598217
W3581,daily_peak,5184.467471189022,1979,0.8209478079874156
W3592,daily_peak,352.27338044372203,705,1.0
W36,daily_peak,726.609915370226,808,1.0
W3602,daily_peak,4196.247930489816,1896,0.8399461252247425
W3605,daily_peak,55486.40458835602,2898,0.5059053329294088
W3610,daily_peak,8416.916434830666,1989,0.8174429766389615
W3611,daily_peak,1937.1616109814645,993,0.9923992493970216
W3614,daily_peak,1657.959975147009,1287,0.9556449267854079
W3615,daily_peak,3356.9983739842473,1896,0.8399461271512328
W3616,daily_peak,15573.272500163079,3176,0.456359971499986
W3619,daily_peak,1495.0556367988586,1012,0.9906225552757361
W3627,daily_peak,1058.0937502257823,1397,0.9157566018043356
W3629,daily_peak,761.6106183080077,937,0.9978693549220854
W363,daily_peak,449.27018295156955,861,1.0
W3635,daily_peak,1133.6718673956393,1397,0.9157566001435319
W3636,daily_peak,1328.339379354477,993,0.9923992505612493
W3638,daily_peak,1290.1881584204136,2113,0.7936991734733445
W364,daily_peak,1900.7584923872948,861,1.0
W3643,daily_peak,1328.339379354477,993,0.9923992505612493
W3647,daily_peak,3713.622917473793,1801,0.8639839651196586
W365,daily_peak,1382.369810510993,861,1.0
W3650,daily_peak,608.8222203595639,993,0.9923992512255679
W3657,daily_peak,3225.4703761569262,2113,0.7936991757479176
W3658,daily_peak,2288.1875665478706,984,0.9962090054224836
W3660,daily_peak,523.5663106677234,1287,0.9556449253704177
W3663,daily_peak,830.2121097118854,993,0.9923992528443072
W3667,daily_peak,2975.67101843977,2952,0.4739335938346816
W367,daily_peak,863.9811281225085,861,1.0
W3670,daily_peak,686.456267596364,984,0.9962090189251103
W3671,daily_peak,761.6106183080077,937,0.9978693549220854
W3672,daily_peak,3627.749991979599,1397,0.9157565961264323
W3676,daily_peak,936.1623556680679,931,0.9986333909214195
W3677,daily_peak,1745.2210339635014,1287,0.9556449254222613
W368,daily_peak,863.9811281225085,861,1.0
W3682,daily_peak,3285.4203072595596,1403,0.911826383223552
W3683,daily_peak,608.8222203595639,993,0.9923992512255679
W3684,daily_peak,175.85126952511072,735,1.0
W3685,daily_peak,2007.0041857524513,1287,0.9556449260314359
W3687,daily_peak,364.0631406900883,931,0.9986333917468266
W369,daily_peak,863.9811281225085,861,1.0
W3691,daily_peak,1144.093786412835,984,0.996209012725415
W3692,daily_peak,1383.686853869915,993,0.9923992525731562
W3693,daily_peak,3713.622917473793,1801,0.8639839651196586
W3697,daily_peak,640.6925195645094,984,0.9962090114043796
W3699,daily_peak,1328.339379354477,993,0.9923992505612493
W37,daily_peak,840.9190773602724,855,1.0
W370,daily_peak,426.02084254676106,713,1.0
W3705,daily_peak,830.2121097118854,993,0.9923992528443072
W3707,daily_peak,36257.457001789095,2462,0.5986607916017163
W3711,daily_peak,2767.373697414398,993,0.9923992519751508
W3712,daily_peak,5160.752631798625,2113,0.7936991786355846
W3713,daily_peak,5184.467471189022,1979,0.8209478079874156
W3714,daily_peak,1144.093786412835,984,0.996209012725415
W3715,daily_peak,13231.947477326394,2657,0.5580812625100724
W3717,daily_peak,2656.6787551679613,993,0.9923992508731168
W3722,daily_peak,996.0940282232762,875,1.0
W3723,daily_peak,5184.467471189022,1979,0.8209478079874156
W3730,daily_peak,3778.906214140415,1397,0.9157566078862879
W3731,daily_peak,495.44483586108686,753,1.0
W3738,daily_peak,1092.1894279134274,931,0.9986333864984875
W3739,daily_peak,111471.47627985764,2300,0.6320410600319716
W374,daily_peak,1254.413486473918,808,1.0
W3740,daily_peak,3724.9506261553765,1904,0.8762299300082814
W3743,daily_peak,3583.384365631342,1365,0.9200477326712361
W3744,daily_peak,4704.299570772409,1925,0.8331184076747571
W3745,daily_peak,513.9193388798237,674,1.0
W3746,daily_peak,5260.572755749345,1989,0.8174429731414621
W3747,daily_peak,1720.024512931943,1365,0.92004773334388
W3748,daily_peak,1144.093786412835,984,0.996209012725415
W375,daily_peak,1281.5922811079026,1093,0.9772348866984353
W3751,daily_peak,503.6409520705938,674,1.0
W3753,daily_peak,44811.53345930767,2300,0.6320410704074203
W3759,daily_peak,65263.42282301712,2462,0.5986607865629164
W3760,daily_peak,1144.093786412835,984,0.996209012725415
W3764,daily_peak,3248.007993208468,1280,0.9392667776575595
W3765,daily_peak,1300.225501126528,931,0.9986333897228811
W3769,daily_peak,55594.767640289305,2462,0.5986608043025122
W3771,daily_peak,485.73023002010586,753,1.0
W3773,daily_peak,493.36256248795985,674,1.0
W3775,daily_peak,1948.8048011535554,1280,0.939266783531154
W3777,daily_peak,1842.965732972622,1669,0.8905468752517526
W378,daily_peak,601.667138536334,872,1.0
W3781,daily_peak,3724.9506261553765,1904,0.8762299300082814
W3789,daily_peak,1144.093786412835,984,0.996209012725415
W379,daily_peak,911.6168837867975,872,1.0
W3791,daily_peak,4054.9162142642735,1505,0.8795292645110869
W3792,daily_peak,1647.4950466821194,984,0.9962090276461727
W3794,daily_peak,4960.517162675977,2056,0.8163297877394848
W3796,daily_peak,2978.336204622626,1703,0.8925809750200143
W3800,daily_peak,961.0387872373461,984,0.9962090156967244
W3802,daily_peak,5233.19138273561,1938,0.7470615556144967
W3803,daily_peak,13231.947477326394,2657,0.5580812625100724
W3805,daily_peak,1247.2350755757616,1280,0.9392667788652709
W3807,daily_peak,1144.093786412835,984,0.996209012725415
W3808,daily_peak,971.1874399439693,955,0.997954227297989
W3814,daily_peak,5108.655278017759,1755,0.8506706969254263
W3815,daily_peak,2289.1836770060063,1826,0.8382787157785853
W3816,daily_peak,13231.947477326394,2657,0.5580812625100724
W382,daily_peak,370.4474506486729,649,1.0
W3820,daily_peak,4360.349848563194,1826,0.8382787127354762
W3821,daily_peak,5844.680108860016,1032,0.9890355896247266
W3822,daily_peak,12702.669650151252,2657,0.5580812651178453
W3823,daily_peak,1217.6444320425987,993,0.9923992495626891
W3825,daily_peak,5260.572755749345,1989,0.8174429731414621
W3826,daily_peak,3270.262350428939,1826,0.8382787121913743
W3827,daily_peak,5806.932238873661,1897,0.862043348173356
W3828,daily_peak,3248.007993208468,1280,0.9392667776575595
W3829,daily_peak,3105.203465973377,1839,0.7930822740467046
W3831,daily_peak,2916.650223014951,1334,0.9378734798083969
W3832,daily_peak,5260.572755749345,1989,0.8174429731414621
W3834,daily_peak,13231.947477326394,2657,0.5580812625100724
W3835,daily_peak,2901.1459522275923,1025,0.9909695425642705
W3837,daily_peak,5232.419790541202,1826,0.838278713287424
W3838,daily_peak,2333.3201968297362,1334,0.9378734853274954
W3840,daily_peak,581.1484826042653,993,0.992399253111954
W3841,daily_peak,5450.437273096382,1826,0.8382787146841488
W3844,daily_peak,5260.572755749345,1989,0.8174429731414621
W3845,daily_peak,2901.1459522275923,1025,0.9909695425642705
W3846,daily_peak,11147.147595433473,2300,0.6320410737746417
W3847,daily_peak,306.2083631166965,977,0.995303780997985
W3848,daily_peak,2328.9025933357475,1839,0.7930822820095962
W385,daily_peak,918.8522006459832,881,0.9999993750685435
W3850,daily_peak,3118.0877008149027,1280,0.9392667696896737
W3854,daily_peak,12085.81900876999,2462,0.5986608008257887
W3856,daily_peak,2094.2882688417435,989,0.9944729293381186
W3857,daily_peak,4147.808718785048,1897,0.8620433464083336
W3858,daily_peak,2929.3998404500485,1618,0.9345512257306802
W386,daily_peak,919.8124465305805,861,1.0
W3860,daily_peak,699.2549528864324,955,0.9979542291466278
W3861,daily_peak,18052.091188702583,2643,0.5697889065480429
W3865,daily_peak,3118.0877008149027,1280,0.9392667696896737
W3869,daily_peak,1328.339379354477,993,0.9923992505612493
W3874,daily_peak,4876.778051124006,2120,0.8019130324598217
W3876,daily_peak,1418.676284231782,984,0.9962090117325479
W3877,daily_peak,12085.81900876999,2462,0.5986608008257887
W3878,daily_peak,2901.1459522275923,1025,0.9909695425642705
W388,daily_peak,464.9690213764906,744,1.0
W3880,daily_peak,13231.947477326394,2657,0.5580812625100724
W3884,daily_peak,3248.007993208468,1280,0.9392667776575595
W3888,daily_peak,13231.947477326394,2657,0.5580812625100724
W3894,daily_peak,3248.007993208468,1280,0.9392667776575595
W3895,daily_peak,12967.308573139191,2657,0.558081266583437
W3896,daily_peak,1372.9125369231106,984,0.9962090193088556
W3897,daily_peak,135009.4224593811,2635,0.5643192706451435
W3902,daily_peak,3436.228786679268,1670,0.9037341413741503
W3905,daily_peak,13231.947477326394,2657,0.5580812625100724
W3912,daily_peak,66882.88548064709,2300,0.6320410646856637
W3915,daily_peak,12085.81900876999,2462,0.5986608008257887
W3916,daily_peak,3316.2090572248844,2120,0.8019130306200974
W3918,daily_peak,3853.495934708066,1641,0.899141126015127
W3919,daily_peak,5833.300473484993,1334,0.9378734837229188
W3924,daily_peak,4876.778051124006,2120,0.8019130324598217
W3925,daily_peak,12967.308573139191,2657,0.558081266583437
W3926,daily_peak,335.7731961326301,670,1.0
W3927,daily_peak,11973.846888676644,2434,0.579548297071754
W3929,daily_peak,13231.947477326394,2657,0.5580812625100724
W3932,daily_peak,1414.9646067934334,1103,0.9793729472360202
W3935,daily_peak,6751.573226575375,1412,0.9120973270092189
W3937,daily_peak,10593.93347517562,2441,0.6360962507964383
W3941,daily_peak,4219.733241039753,1412,0.9120973189253229
W3944,daily_peak,1187.217153240204,936,0.9986941920705906
W3945,daily_peak,13231.947477326394,2657,0.5580812625100724
W3946,daily_peak,10593.93347517562,2441,0.6360962507964383
W3948,daily_peak,260.5029864772819,926,0.9989986534241767
W3949,daily_peak,4797.2704162344935,1706,0.8698283732599247
W3953,daily_peak,10593.93347517562,2441,0.6360962507964383
W3958,daily_peak,10593.93347517562,2441,0.6360962507964383
W3960,daily_peak,43669.44366942978,2216,0.640449881683029
W3963,daily_peak,5160.752631798625,2113,0.7936991786355846
W3964,daily_peak,5520.2381620781425,1754,0.8746745561941942
W3969,daily_peak,10593.93347517562,2441,0.6360962507964383
W3973,daily_peak,5375.78399264431,2113,0.7936991736614316
W3975,daily_peak,5043.525991378993,1837,0.8399965056156844
W3976,daily_peak,1266.1444278318882,828,1.0
W3978,daily_peak,14450.234037710308,2924,0.49068337403794965
W3979,daily_peak,1295.1041747083664,872,1.0
W3981,daily_peak,12497.574847434998,2684,0.5577868860184757
W3983,daily_peak,9434.122415535927,1996,0.8245998633509967
W3985,daily_peak,13872.224801398039,2924,0.49068337040081833
W3986,daily_peak,777.0625021624566,872,1.0
W3988,daily_peak,14450.234037710308,2924,0.49068337403794965
W3989,daily_peak,809.440110077858,872,1.0
W3990,daily_peak,2735.963519032955,1000,0.9954896993991476
W3994,daily_peak,11973.846888676644,2434,0.579548297071754
W3995,daily_peak,2282.7681024880408,768,1.0
W3996,daily_peak,11973.846888676644,2434,0.579548297071754
W3998,daily_peak,10593.93347517562,2441,0.6360962507964383
W3999,daily_peak,14450.234037710308,2924,0.49068337403794965
W4000,daily_peak,11973.846888676644,2434,0.579548297071754
W4009,daily_peak,11924.497348984003,2456,0.5710217987814309
W4011,daily_peak,1578.2760806478766,1914,0.7882458898802459
