ObjectId,merge_province_cn,power_type_cn,method,low_return_entry,conventional_6p5,strict_marginal,selected_capacity_mw,selected_h2_t_per_year
5481,山东,光伏,proportional,True,True,False,1.0242303487692312,44.351050388656574
5485,陕西,光伏,proportional,True,True,False,1.7345178918579058,80.13298884248255
5486,山西,光伏,proportional,False,False,False,0.0013565860403899326,0.11851183184287509
5489,山东,光伏,proportional,False,False,False,0.0016173585171517773,0.1368974769746046
5490,陕西,光伏,proportional,True,False,True,1.1096431027524476,38.23183596957332
5491,山西,光伏,proportional,True,True,False,1.0717054163912079,47.90117273493506
5496,陕西,光伏,proportional,True,False,True,1.1149668264365038,38.64320735965994
5498,山西,光伏,proportional,False,False,False,1.18757568359375,25.769952413695652
55,安徽,光伏,proportional,False,False,False,1.2154253671519721,22.99025548115499
5500,山东,光伏,proportional,False,False,False,1.1736616421639878,28.406447591649886
5502,山东,光伏,proportional,True,True,False,1.633552597030711,76.76093906706465
5504,山东,光伏,proportional,False,False,False,0.0016121482506725904,0.13603964860367024
5506,陕西,光伏,proportional,True,True,False,3.524656958871601,168.75928038884126
5508,陕西,光伏,proportional,True,True,False,1.0550574822275307,50.664114189043914
5511,山东,光伏,proportional,True,False,True,1.159218434973889,33.09637629145792
5516,山东,光伏,proportional,False,False,False,0.0024241358022394277,0.20523253849038825
5517,陕西,光伏,proportional,True,True,False,2.431380968228412,110.97196947132524
5518,山东,光伏,proportional,False,False,False,1.16993017578125,21.076393288105884
5519,山西,光伏,proportional,True,True,False,1.0494453301133089,45.88300462220701
5522,山东,光伏,proportional,True,False,True,1.1098943257966059,36.321774597955006
5523,陕西,光伏,proportional,False,False,False,1.177377827936281,29.152107103671618
5524,山东,光伏,proportional,False,False,False,0.0016151208555675732,0.13681336120120718
5526,陕西,光伏,proportional,True,True,False,7.049313925924849,337.5185610855944
5534,山东,光伏,proportional,False,False,False,1.1660142010412968,29.374628388487846
5537,陕西,光伏,proportional,False,False,False,1.1644919636887656,27.63445517650527
5538,山东,光伏,proportional,False,False,False,0.0016622819057160705,0.1392764564323085
5540,山西,光伏,proportional,True,True,False,1.0612983356985581,46.41513843056636
5541,山东,光伏,proportional,False,False,False,0.0017936730045653416,0.1527390504032627
5542,陕西,光伏,proportional,False,False,False,1.1517376784830853,27.323108826768124
5547,山西,光伏,proportional,True,True,False,1.0725217998293564,47.65490563649986
5548,山东,光伏,proportional,False,False,False,0.002089390758600081,0.17764647668724742
555,甘肃,光伏,proportional,True,True,False,1.843872155603257,92.72778717371439
5550,山东,光伏,proportional,False,False,False,1.114558837890625,21.09880367422426
5552,陕西,光伏,proportional,True,True,False,1.7552005502308594,84.22779529048032
5556,山东,光伏,proportional,False,False,False,1.19972705078125,22.534548716391825
5558,山东,光伏,proportional,True,False,True,1.184904997691946,38.9822581824833
556,甘肃,光伏,proportional,True,True,False,1.128953429476771,56.23576792429826
5562,陕西,光伏,proportional,True,True,False,2.4645296156865317,112.45196392665092
5564,陕西,光伏,proportional,True,True,False,1.7205070244051457,80.48002934809061
5566,山东,光伏,proportional,False,False,False,0.00166081107093322,0.14318747401596543
5568,山东,光伏,proportional,False,False,False,0.0018898091780799086,0.1585915713579066
557,甘肃,光伏,proportional,True,False,True,1.2368369401244308,39.11215642401526
5570,陕西,光伏,proportional,True,True,False,3.523038888675331,168.4860150498524
5574,山东,光伏,proportional,False,False,False,0.0016466182686005666,0.14186241709688016
5575,陕西,光伏,proportional,True,True,False,2.443037549052588,111.65484090800857
5576,陕西,光伏,proportional,True,True,False,1.7401186132901183,81.31430071552248
5577,山东,光伏,proportional,True,True,False,2.1011193137292605,98.29247202860392
5579,山东,光伏,proportional,False,False,False,0.0016680434397583356,0.14233092681697046
5581,陕西,光伏,proportional,True,True,False,1.7797820647387819,85.61763581793235
5590,山西,光伏,proportional,False,False,False,1.1684461669921875,25.666309190508013
5593,山东,光伏,proportional,True,True,False,1.0666185632557055,40.74270212187651
5597,山东,光伏,proportional,True,False,True,1.200185092003716,39.12958771795161
5598,山西,光伏,proportional,True,True,False,1.0337508691848556,44.94370696093216
5599,山东,光伏,proportional,True,True,False,1.2637939794311732,60.32010045891525
56,安徽,光伏,proportional,False,False,False,1.2053846315971302,22.82106649897499
560,广东,光伏,proportional,False,False,False,0.0010356853595777193,0.08881997146946174
5602,陕西,光伏,proportional,True,True,False,1.7401186132901183,81.31430071552248
5604,山东,光伏,proportional,False,False,False,0.002053144134342683,0.1735555535638059
5605,山西,光伏,proportional,False,False,False,0.0014144932681498313,0.12267102575724176
5607,山东,光伏,proportional,True,False,True,1.14612047186618,37.00539747563646
5610,陕西,光伏,proportional,True,True,False,1.0570010427973684,50.24857415805759
5611,山西,光伏,proportional,True,True,False,1.051340840877686,46.05679011013131
5612,山东,光伏,proportional,True,True,False,1.2715499149291565,60.49156498541864
5616,陕西,光伏,proportional,True,True,False,3.5263109130898154,169.1735396605324
5618,陕西,光伏,proportional,True,True,False,1.7797820647387819,85.61763581793235
5619,山西,光伏,proportional,True,True,False,5.085106688001974,244.67910331468553
562,广东,光伏,proportional,False,False,False,0.0010543305701733881,0.09050739183989898
5625,陕西,光伏,proportional,True,True,False,1.7797820647387819,85.61763581793235
5626,山西,光伏,proportional,True,True,False,1.051340840877686,46.05679011013131
5627,陕西,光伏,proportional,True,True,False,1.1276006951864015,42.77960331076815
5628,山东,光伏,proportional,False,False,False,0.0016711166225086387,0.14130327242888654
5630,陕西,光伏,proportional,True,True,False,1.72449053514044,80.2684340633898
5631,山东,光伏,proportional,False,False,False,0.0016653816123622684,0.1413303380004659
5634,山西,光伏,proportional,True,True,False,5.0972684404525035,245.39289164281115
5637,山东,光伏,proportional,False,False,False,1.204264918494231,29.59438817244847
5638,山东,光伏,proportional,True,True,False,1.2637939794311732,60.32010045891525
5639,山东,光伏,proportional,False,False,False,0.0016897817322945796,0.14423236918693486
564,广东,光伏,proportional,False,False,False,0.0010216825081648374,0.08762990497331483
5642,山西,光伏,proportional,True,True,False,1.051340840877686,46.05679011013131
5644,山西,光伏,proportional,False,False,False,1.1800582275390625,25.714506722259017
5645,山东,光伏,proportional,True,True,False,2.089283454573053,98.81708178842688
5647,山东,光伏,proportional,False,False,False,0.0016533309956110374,0.1395048035058664
5649,山东,光伏,proportional,False,False,False,0.0023000798909875225,0.19384925659378793
565,广东,光伏,proportional,False,False,False,1.0527734094187073,29.211463343489935
5651,山东,光伏,proportional,False,False,False,1.241758097753483,28.501806023907232
5652,山东,光伏,proportional,False,False,False,0.0024980724184442194,0.2119955069746361
5654,山东,光伏,proportional,True,False,True,1.011998737722607,33.23104706606358
5656,陕西,光伏,proportional,True,True,False,1.1233895895755137,42.76892652136296
5657,山西,光伏,proportional,False,False,False,1.1908756103515625,25.993425624865345
5658,山东,光伏,proportional,True,True,False,1.2478739868175668,59.28926238202845
5659,山东,光伏,proportional,False,False,False,1.1953771253682814,29.0131926441732
5660,山东,光伏,proportional,False,False,False,1.20095221420334,29.74615006819597
5661,山东,光伏,proportional,False,False,False,0.0016842570255442754,0.14217370332823748
5662,山东,光伏,proportional,False,False,False,0.0016489120302149766,0.13898396346892866
5663,山东,光伏,proportional,False,False,False,1.0311233275744238,24.911241204670187
5665,山东,光伏,proportional,True,True,False,1.0158765104768102,38.71668793364305
5668,山东,光伏,proportional,True,True,False,1.0748593450813073,46.585360429628416
567,广东,光伏,proportional,False,False,False,0.001032621062349192,0.08846019577682918
5671,山西,光伏,proportional,False,False,False,0.002501682514287869,0.2187067437771891
5675,山东,光伏,proportional,False,False,False,1.004765788601023,24.21319758924392
5677,山东,光伏,proportional,False,False,False,0.0016035158632917708,0.1347447118929633
5679,山西,光伏,proportional,True,True,False,1.0556933307327256,45.1299283981702
5680,陕西,光伏,proportional,True,True,False,1.1319586105324053,43.06552389903078
5681,山西,光伏,proportional,True,True,False,1.0679040199317826,46.787449748561045
5685,山东,光伏,proportional,False,False,False,1.050906494140625,20.122895573993215
5686,陕西,光伏,proportional,True,True,False,1.7694426260412561,85.28067090594682
5687,山西,光伏,proportional,False,False,False,0.0021192117773823176,0.18509676213135387
569,广东,光伏,proportional,False,False,False,0.00020949000203935228,0.017903987436856405
5691,山东,光伏,proportional,True,True,False,1.6707874743987872,79.32358850321229
5692,陕西,光伏,proportional,True,True,False,1.7694426260412561,85.28067090594682
5696,山东,光伏,proportional,False,False,False,1.192761639555407,30.953811116153858
57,安徽,光伏,proportional,False,False,False,1.211514432037935,22.320038489050006
5700,山东,光伏,proportional,False,False,False,0.0017177100525095142,0.14748209658332478
5702,山东,光伏,proportional,False,False,False,0.0016055824263953406,0.13594574416321162
5706,山东,光伏,proportional,False,False,False,0.0023813762973532515,0.20463656114101908
5708,山东,光伏,proportional,False,False,False,0.0016208596976473694,0.1374119184468068
5709,山西,光伏,proportional,True,True,False,1.0331106459512278,41.41511916869203
5712,山东,光伏,proportional,False,False,False,0.001612253109093586,0.13652641908017313
5713,山东,光伏,proportional,False,False,False,0.0025220813536916634,0.21733249021801715
5715,山西,光伏,proportional,False,False,False,0.0014077963898662194,0.12344913796859378
5716,山东,光伏,proportional,False,False,False,0.0024484743357352625,0.21020239078545183
5718,山东,光伏,proportional,False,False,False,0.0016753024792303694,0.14229470751769926
572,广东,光伏,proportional,False,False,False,0.0010391129394256866,0.08875360158926993
5720,山东,光伏,proportional,False,False,False,0.0025315869786327063,0.2176811478190361
5722,山西,光伏,proportional,False,False,False,1.13440478515625,22.925132900134503
5723,山东,光伏,proportional,False,False,False,1.2034488120096496,29.41713083059318
5726,山东,光伏,proportional,True,True,False,1.0192242117498485,44.161724727327275
5729,山东,光伏,proportional,False,False,False,1.2079395098339805,27.087367277254177
5730,山西,光伏,proportional,True,True,False,1.0223367820835265,40.949747359080106
5731,山东,光伏,proportional,True,False,True,1.0327147134992634,33.97485647000685
5739,山东,光伏,proportional,False,False,False,0.0015970149898625547,0.13520615976903383
5742,山东,光伏,proportional,False,False,False,1.1843639060970093,27.748058572124776
5744,山东,光伏,proportional,False,False,False,0.0018101291014310289,0.1530727665175234
5746,山西,光伏,proportional,False,False,False,0.001340963959736803,0.11655134728265874
5749,山东,光伏,proportional,False,False,False,0.002393072307746113,0.2027504005743908
575,广东,光伏,proportional,False,False,False,0.001032260050764905,0.0882337737782933
5750,陕西,光伏,proportional,True,True,False,1.7488985504759358,83.4789830970809
5752,山西,光伏,proportional,True,True,False,1.0643673638181104,46.87486155216492
5753,山东,光伏,proportional,False,False,False,0.0016769404659907356,0.14499023356115973
5754,山东,光伏,proportional,True,True,False,1.2775845270014186,58.67258885966
5756,山东,光伏,proportional,False,False,False,0.0016043882133064489,0.13591716332763307
576,广东,光伏,proportional,False,False,False,0.0010117196703963733,0.08720151825902318
5762,山东,光伏,proportional,False,False,False,0.0025116990313379917,0.21706123369125338
5764,山东,光伏,proportional,False,False,False,0.0017055266260824276,0.14526129609905447
5766,山东,光伏,proportional,False,False,False,0.0015960104398631473,0.1351427922180925
5774,山东,光伏,proportional,True,False,True,1.065167533911226,31.71084466821047
5776,山东,光伏,proportional,False,False,False,1.2176395263671875,23.429017334170965
5777,山东,光伏,proportional,False,False,False,0.0016131057621686087,0.13653167638202932
578,广东,光伏,proportional,False,False,False,0.0006899696105661659,0.05942490898686323
5783,山东,光伏,proportional,True,True,False,1.0224765067817208,44.224405847085094
5784,山西,光伏,proportional,False,False,False,0.0019810267585471343,0.17226554155886037
5786,山东,光伏,proportional,True,True,False,2.601691927648123,125.48916302932405
5787,山东,光伏,proportional,False,False,False,1.0003744043216147,27.752510569530592
5789,山西,光伏,proportional,True,True,False,1.2243987963898375,46.37105128809057
5790,山东,光伏,proportional,False,False,False,0.0026183179682565867,0.22292664919838295
5792,山东,光伏,proportional,False,False,False,1.1948856657164297,28.703527669754166
5796,山东,光伏,proportional,True,False,True,1.0781364243125076,35.40247322431791
5798,陕西,光伏,proportional,True,True,False,1.3833736150516107,65.65670989240498
5799,山东,光伏,proportional,False,False,False,0.001663445190112765,0.14111687139523868
58,安徽,光伏,proportional,False,False,False,0.0013888870810946797,0.11737372554654356
5802,山东,光伏,proportional,True,True,False,1.026349513323433,44.431910865430126
5803,山东,光伏,proportional,False,False,False,0.0015968372344911982,0.13657545120988088
5804,山东,光伏,proportional,True,True,False,12.861339859640863,610.6238539605437
5805,山东,光伏,proportional,False,False,False,0.001663445190112765,0.14111687139523868
5806,山西,光伏,proportional,True,False,True,1.2619749643205758,41.65217526521744
5807,陕西,光伏,proportional,True,True,False,1.124379359691488,43.23640123271879
5808,山东,光伏,proportional,False,False,False,0.002132462777361216,0.18057403629405777
581,广东,光伏,proportional,False,False,False,0.00029568661218220643,0.02541425997864002
5810,山东,光伏,proportional,False,False,False,0.001598854582722253,0.13694028584394768
5811,山东,光伏,proportional,False,False,False,0.0025216175715814075,0.21293063051568528
5813,山西,光伏,proportional,False,False,False,0.0011607694487147926,0.10111015986585546
5814,陕西,光伏,proportional,True,True,False,1.0638879695527266,51.260432002863546
5820,陕西,光伏,proportional,True,True,False,1.1425761989959295,43.879330427813855
5821,山东,光伏,proportional,False,False,False,0.001721782436569847,0.14682806760106526
5823,山东,光伏,proportional,False,False,False,0.0015539745564463578,0.13134158320873848
5826,山东,光伏,proportional,False,False,False,0.0017211850113125684,0.1468262843479473
5827,山西,光伏,proportional,True,True,False,1.103335236934775,48.43335388405282
5828,山东,光伏,proportional,True,True,False,1.0729820825306564,47.366309788757846
5830,山东,光伏,proportional,True,True,False,2.4695108721334607,116.20873154754355
5831,山东,光伏,proportional,True,True,False,1.0867444972325147,48.03714516534389
5832,陕西,光伏,proportional,True,True,False,8.352687850586076,369.67955183432497
5834,山西,光伏,proportional,False,False,False,0.002179131023613969,0.19026601043498867
5836,山东,光伏,proportional,True,False,True,1.0311185818438826,30.7871681986409
5841,山东,光伏,proportional,True,True,False,1.077897692449001,50.617037362958506
5845,山西,光伏,proportional,False,False,False,1.1796915283203124,26.58099713886183
5846,陕西,光伏,proportional,True,True,False,6.437197822531125,310.6764733183864
5849,山东,光伏,proportional,False,False,False,0.0015897207235629474,0.13597190208017293
585,广东,光伏,proportional,False,False,False,0.0009706203964030388,0.08344288950735844
5850,山东,光伏,proportional,False,False,False,0.001613845018440889,0.13640784286149105
5856,山东,光伏,proportional,False,False,False,0.0016039278978024526,0.13796042323544994
5857,山西,光伏,proportional,True,True,False,1.0744100803262286,45.13504092408654
5858,山东,光伏,proportional,True,True,False,1.0192242117498485,44.161724727327275
5859,陕西,光伏,proportional,True,True,False,1.2053608574408483,56.63412642474313
586,广东,光伏,proportional,False,False,False,0.0010218764819331656,0.08748302640737249
5860,山东,光伏,proportional,False,False,False,1.1884465302983684,28.677382974883418
5862,山东,光伏,proportional,False,False,False,0.0017734671876619573,0.15208727627199164
5866,山东,光伏,proportional,True,True,False,1.0670391091597216,45.28977365514683
5867,陕西,光伏,proportional,True,True,False,1.2053608574408483,56.63412642474313
587,广东,光伏,proportional,False,False,False,0.0009588173924289841,0.0820766216369061
5871,山东,光伏,proportional,True,True,False,1.0157625793083118,44.011915575490065
5872,山西,光伏,proportional,False,False,False,0.0024742808689603955,0.21638304635847283
5873,山东,光伏,proportional,True,True,False,1.0658166851495845,38.79765128224799
5876,陕西,光伏,proportional,True,True,False,1.1980822861298528,45.070337914194134
5877,山东,光伏,proportional,True,True,False,1.050278910603293,45.18514451548213
5882,陕西,光伏,proportional,True,True,False,4.847513053187272,226.6052459016002
5884,山东,光伏,proportional,False,False,False,0.00257906275864223,0.22103787584640258
5885,山西,光伏,proportional,True,False,True,1.2783536597125698,43.49862270295011
5886,山东,光伏,proportional,True,True,False,2.6238469282741095,124.02366631184736
5887,山东,光伏,proportional,False,False,False,0.0017149784058890472,0.1470760286397734
5889,陕西,光伏,proportional,True,True,False,4.77481020073267,222.2899303367433
589,广东,光伏,proportional,False,False,False,0.000983027824256641,0.0848734813307761
5894,陕西,光伏,proportional,True,True,False,4.924793131916835,229.8034501092277
5895,山东,光伏,proportional,False,False,False,0.0025757567190622262,0.2197964893209404
5897,山东,光伏,proportional,False,False,False,0.0017160350356268,0.1463035200066515
59,安徽,光伏,proportional,False,False,False,0.0020676252686154498,0.17481636549050122
5900,山东,光伏,proportional,False,False,False,1.2274546365914454,28.55209266992079
5901,陕西,光伏,proportional,True,False,True,1.1750990710594416,33.81198258528937
5902,山西,光伏,proportional,False,False,False,0.0011860802506262012,0.10309014334584769
5904,山东,光伏,proportional,False,False,False,0.00208129641626687,0.17642146958053614
5910,山东,光伏,proportional,False,False,False,0.001754380311745114,0.14682395043330687
5912,山东,光伏,proportional,True,True,False,1.0256291673810574,43.829564520694035
5914,陕西,光伏,proportional,True,True,False,2.428647747086411,116.81208091490137
5919,陕西,光伏,proportional,True,True,False,2.4112028869777182,115.96772374473382
5921,山东,光伏,proportional,True,True,False,16.8363130508118,784.9821099848702
5925,山东,光伏,proportional,True,True,False,1.0528999858174168,39.8550989523411
5926,山东,光伏,proportional,False,False,False,1.0003744043216147,27.752510569530592
5928,山东,光伏,proportional,False,False,False,1.0080516668133903,28.022168414067053
593,广东,光伏,proportional,False,False,False,0.0004960319598861369,0.042814336942215696
5931,山东,光伏,proportional,False,False,False,0.0017011478034527378,0.14468302064342015
5934,山东,光伏,proportional,False,False,False,0.0016721432537116156,0.1416470994589487
5937,山东,光伏,proportional,True,True,False,1.06607048755544,43.72761544215994
5938,山西,光伏,proportional,False,False,False,0.002366450301757553,0.20510781964574548
5939,山东,光伏,proportional,False,False,False,0.0016241200920085216,0.13894510167168275
594,广东,光伏,proportional,False,False,False,0.0010114898625642019,0.08738106349041093
5942,山东,光伏,proportional,False,False,False,0.0016928135384438635,0.1439684568371477
5943,山东,光伏,proportional,False,False,False,0.0016545024855742006,0.14070838402581887
5944,山西,光伏,proportional,False,False,False,0.002366450301757553,0.20510781964574548
5945,山东,光伏,proportional,False,False,False,0.001615092261250465,0.13804127398993762
5949,山东,光伏,proportional,False,False,False,0.0016599638310157917,0.14044207979380346
5951,山西,光伏,proportional,True,True,False,1.0572898089671092,46.106419781453575
5953,山西,光伏,proportional,True,True,False,1.0568963399397258,45.59006474619236
5954,山东,光伏,proportional,False,False,False,0.0016759391955566104,0.1431689169853249
5955,陕西,光伏,proportional,True,True,False,3.0224913888828886,148.1777661503108
5957,山东,光伏,proportional,False,False,False,1.0003744043216147,27.752510569530592
5959,山西,光伏,proportional,True,True,False,1.0550015813353222,45.43165287857737
596,广东,光伏,proportional,False,False,False,0.0020201826439812773,0.17379435040411031
5962,山东,光伏,proportional,False,False,False,1.0135276312787496,24.574029858016974
5963,山东,光伏,proportional,False,False,False,0.0016207675302540537,0.13739329014838922
5965,山西,光伏,proportional,True,True,False,1.0550015813353222,45.43165287857737
5966,陕西,光伏,proportional,True,True,False,10.678692396866294,513.7058147279454
5968,山东,光伏,proportional,False,False,False,0.0020794991426545846,0.17637152472995415
5972,山东,光伏,proportional,False,False,False,0.0016495286448736813,0.14077773484494582
5973,陕西,光伏,proportional,True,True,False,1.2326731512458056,43.69584368839252
5976,山东,光伏,proportional,False,False,False,0.0016589075881304827,0.14097932979756844
5977,山东,光伏,proportional,True,False,True,1.0281914142872355,32.995706714487554
5981,陕西,光伏,proportional,False,False,False,1.1378578616258752,25.02783238036591
5982,山东,光伏,proportional,False,False,False,1.2078221435546874,22.430894670805156
5983,陕西,光伏,proportional,True,True,False,1.161055758538434,42.02545482967742
5984,山东,光伏,proportional,False,False,False,0.0016119735323025608,0.13660159187108056
5985,山东,光伏,proportional,False,False,False,0.0015939835466045084,0.13587621107275108
5986,山东,光伏,proportional,True,False,True,1.1964487047365993,37.79078986312853
5988,山东,光伏,proportional,False,False,False,1.2148852213184387,27.858182451110785
5989,山东,光伏,proportional,False,False,False,1.2148852213184387,27.858182451110785
5990,山东,光伏,proportional,True,False,True,1.0007375224781634,28.490580843149132
5994,陕西,光伏,proportional,True,True,False,1.0270617222272158,46.61832229519992
5995,陕西,光伏,proportional,True,True,False,1.7035478664320842,77.66962302604955
5996,陕西,光伏,proportional,True,True,False,1.4965560891571537,77.28524520817305
5997,陕西,光伏,proportional,True,True,False,1.4881256908228722,77.08748641170263
5998,陕西,光伏,proportional,False,False,False,1.1743989121706337,32.18767433320492
6,安徽,光伏,proportional,False,False,False,0.001001834025439922,0.08493996361325233
60,安徽,光伏,proportional,False,False,False,1.2555968772598032,33.0163250693714
600,广东,光伏,proportional,False,False,False,0.0014905474995931937,0.12824160200806956
6001,新疆,光伏,proportional,True,True,False,1.063861543049114,47.833434929954585
6003,四川,光伏,proportional,False,False,False,0.001271936296522135,0.1145871902097396
6004,新疆,光伏,proportional,True,True,False,1.0561732228926726,47.36434529137463
6005,新疆,光伏,proportional,True,True,False,1.063861543049114,47.833434929954585
6006,新疆,光伏,proportional,True,True,False,1.13001456564945,50.81197028680547
6007,新疆,光伏,proportional,True,True,False,1.2657019654021646,55.810045599423
6008,山西,光伏,proportional,True,False,True,1.0834673034517845,37.40354746425765
6014,新疆,光伏,proportional,True,True,False,1.0657764688332416,47.98971580255121
6016,新疆,光伏,proportional,True,True,False,1.009352958250601,50.93209607792778
6017,新疆,光伏,proportional,True,True,False,2.523382403099385,127.33024035047596
6018,山西,光伏,proportional,True,True,False,1.0222097686364158,43.2050611120724
6020,新疆,光伏,proportional,True,True,False,1.053240574154024,47.38173675891874
6021,新疆,光伏,proportional,True,True,False,1.0657764688332416,47.98971580255121
6022,新疆,光伏,proportional,True,True,False,1.0657764688332416,47.98971580255121
6024,新疆,光伏,proportional,True,True,False,1.0625769322474778,47.87099798974165
6025,新疆,光伏,proportional,True,True,False,1.009352958250601,50.93209607792778
6026,新疆,光伏,proportional,True,True,False,1.007401059018945,44.10572175134436
6027,新疆,光伏,proportional,True,True,False,1.009352958250601,50.93209607792778
6030,新疆,光伏,proportional,True,True,False,2.7718941463828317,126.93025960317492
6031,新疆,光伏,proportional,True,True,False,5.1939068392461225,237.40911409464633
6032,新疆,光伏,proportional,True,True,False,2.8855037932134664,131.89395193077235
6035,新疆,光伏,proportional,True,True,False,1.063861543049114,47.833434929954585
6036,新疆,光伏,proportional,True,True,False,18.653479025159726,894.0864264294416
6037,新疆,光伏,proportional,True,True,False,5.21646443479997,248.6916530676687
6047,新疆,光伏,proportional,True,True,False,1.0744824779876168,49.945548573620655
6048,西藏,光伏,proportional,True,True,False,3.801937347643163,176.04014841614958
6056,新疆,光伏,proportional,True,True,False,1.2342430369942046,54.52476275512161
6057,新疆,光伏,proportional,True,True,False,1.6420938808621806,90.84502690146209
6059,新疆,光伏,proportional,True,True,False,1.5463742521794934,85.38777485407672
6060,新疆,光伏,proportional,True,True,False,1.7396864707712245,93.64779014769769
6061,新疆,光伏,proportional,True,True,False,1.196643226969908,58.58087997084241
6063,新疆,光伏,proportional,True,True,False,1.6465730867975046,90.14760499869236
6065,新疆,光伏,proportional,True,True,False,1.0259389110864945,43.789866077553
6066,新疆,光伏,proportional,True,True,False,3.381882024244927,182.70134694440628
6067,新疆,光伏,proportional,True,True,False,1.8583230582519867,88.33294892480525
6068,新疆,光伏,proportional,True,True,False,1.2683959026738245,59.99977885015294
6069,新疆,光伏,proportional,True,True,False,1.9025938527981419,89.9996682273435
6070,新疆,光伏,proportional,True,True,False,3.170989761572022,149.99944723686764
6071,新疆,光伏,proportional,True,True,False,1.0162527795410596,43.45738569515367
6072,新疆,光伏,proportional,True,True,False,1.281511468707464,46.79867361264634
6074,新疆,光伏,proportional,True,True,False,1.281511468707464,46.79867361264634
6076,新疆,光伏,proportional,True,True,False,2.64459546142625,135.6259079934888
6078,新疆,光伏,proportional,True,True,False,1.121458382215466,47.62307117329549
6079,新疆,光伏,proportional,True,True,False,1.0968541356905468,46.16025642349063
6081,新疆,光伏,proportional,True,True,False,1.199873853811815,58.48983555102475
6082,新疆,光伏,proportional,True,True,False,12.655872952946453,585.2310241265759
6083,新疆,光伏,proportional,True,True,False,4.362939595584476,211.49423412361628
6085,新疆,光伏,proportional,True,True,False,1.0006295574008006,49.66417714571436
6086,新疆,光伏,proportional,True,True,False,14.849153936095972,813.7815151438635
6089,新疆,光伏,proportional,True,True,False,3.2998119851265457,180.84033656914295
6091,新疆,光伏,proportional,True,True,False,1.0699445162955117,46.085403217060254
6092,新疆,光伏,proportional,True,True,False,1.0476727891446835,44.12452911565472
6093,新疆,光伏,proportional,True,True,False,1.0599261135037297,44.47787011156194
6096,新疆,光伏,proportional,True,True,False,1.13001456564945,50.81197028680547
6097,新疆,光伏,proportional,True,True,False,1.1539953504794735,53.57949200491774
6098,新疆,光伏,proportional,True,True,False,4.144595641442541,193.39744870688673
6099,新疆,光伏,proportional,True,True,False,1.213880794778542,52.828232592746616
6100,新疆,光伏,proportional,True,True,False,1.2040595459893306,53.47446211271551
6101,新疆,光伏,proportional,True,True,False,2.215826333815547,110.1332236769235
6102,新疆,光伏,proportional,True,True,False,23.166310335480606,1125.6511727589238
6103,新疆,光伏,proportional,True,True,False,1.08446123117454,48.49899511128535
6104,新疆,光伏,proportional,True,True,False,1.0743185276303886,58.517728548830185
6105,新疆,光伏,proportional,True,True,False,1.1642839357467825,48.627384147286925
6106,新疆,光伏,proportional,True,True,False,1.2591095793623313,60.23047067751125
6107,新疆,光伏,proportional,True,True,False,1.0721917268492975,48.021305672828696
6108,新疆,光伏,proportional,True,True,False,1.1324910472509842,47.060524540403556
6109,新疆,光伏,proportional,True,True,False,1.1963546509038445,50.62058937977725
6110,新疆,光伏,proportional,True,True,False,1.0869144131934556,45.06896422169501
6111,新疆,光伏,proportional,True,True,False,1.8507851969557803,90.50671020569098
6112,新疆,光伏,proportional,True,True,False,13.418966675527114,736.3615265446883
6113,四川,光伏,proportional,False,False,False,0.0021297405170385836,0.1935956147457258
6114,新疆,光伏,proportional,True,True,False,2.951074684216613,141.39551403727566
6117,甘肃,光伏,proportional,True,True,False,2.140370162720269,100.8230395881398
6120,新疆,光伏,proportional,True,True,False,1.5431805158560035,85.41989130373952
6121,西藏,光伏,proportional,True,True,False,5.702906033849296,264.06022297616005
6122,四川,光伏,proportional,False,False,False,0.0008619835579007597,0.07820376647580755
6123,新疆,光伏,proportional,True,True,False,1.2616885685085182,61.518920668482316
6124,新疆,光伏,proportional,True,True,False,2.951074684216613,141.39551403727566
6125,新疆,光伏,proportional,True,True,False,1.2590698102031428,54.41468204350021
6126,山西,光伏,proportional,True,True,False,1.037312416936282,44.15781842627754
6128,西藏,光伏,proportional,True,True,False,3.9468446806292112,183.67540652439288
6129,新疆,光伏,proportional,True,True,False,17.398117750985623,846.8708683528394
6130,山西,光伏,proportional,False,False,False,0.0020441936176677352,0.1785153542349904
6131,新疆,光伏,proportional,True,True,False,35.61458472580883,1692.5764709913753
6133,新疆,光伏,proportional,True,True,False,6.9077788656154135,342.2500328044696
6134,西藏,光伏,proportional,True,True,False,4.071884797319029,192.87964722400463
6138,山西,光伏,proportional,False,False,False,1.170463134765625,24.47060457779028
614,广东,光伏,proportional,False,False,False,0.00024945984436050865,0.021505230804527032
6140,新疆,光伏,proportional,True,True,False,1.5722151031214773,86.80615727687255
6142,新疆,光伏,proportional,True,True,False,1.0762791979109176,46.738820211473254
6143,新疆,光伏,proportional,True,True,False,5.935764108244176,282.0960786182481
6145,西藏,光伏,proportional,True,True,False,4.072027820168449,186.07683754196617
6149,新疆,光伏,proportional,True,True,False,11.897173499990188,568.9763034828538
6151,新疆,光伏,proportional,True,True,False,1.1891724180317305,52.509156179233315
6152,西藏,光伏,proportional,True,True,False,7.221661733020592,350.8116966173961
6154,新疆,光伏,proportional,True,True,False,1.0314077803862296,43.9758948261657
6158,新疆,光伏,proportional,True,True,False,1.1489701565538526,51.978933013437704
6159,新疆,光伏,proportional,True,True,False,23.74305642948622,1128.3843142400458
