ObjectId,merge_province_cn,power_type_cn,method,low_return_entry,conventional_6p5,strict_marginal,selected_capacity_mw,selected_h2_t_per_year
5504,山东,光伏,annual_peak,False,False,False,1.0030499288755026,5.7797630405510985
5506,陕西,光伏,annual_peak,False,False,False,1.0541821915770588,16.418730137843845
5508,陕西,光伏,annual_peak,False,False,False,1.034690992594877,15.185705953943247
5511,山东,光伏,annual_peak,False,False,False,1.0385294213688026,6.781858721257765
5516,山东,光伏,annual_peak,False,False,False,1.0104412619246066,6.154329242385158
5517,陕西,光伏,annual_peak,False,False,False,1.0122104589719532,12.732520323123083
5518,山东,光伏,annual_peak,False,False,False,1.0263825594278755,6.732017822986768
5519,山西,光伏,annual_peak,False,False,False,1.0579426865984536,6.778745702035709
5522,山东,光伏,annual_peak,False,False,False,1.0336757655800717,7.153495754158222
5523,陕西,光伏,annual_peak,False,False,False,1.0168325195908323,11.342095967688605
5524,山东,光伏,annual_peak,False,False,False,1.0089093779587537,5.869239064325046
5526,陕西,光伏,annual_peak,False,False,False,1.3348794872568166,21.037353693099544
5534,山东,光伏,annual_peak,False,False,False,1.0116493840892782,7.174593024058607
5537,陕西,光伏,annual_peak,False,False,False,1.015980213457646,10.954767460801524
5538,山东,光伏,annual_peak,False,False,False,1.0140599855229082,5.834034271404909
5540,山西,光伏,annual_peak,False,False,False,1.0203036879181533,6.847928958663036
5541,山东,光伏,annual_peak,False,False,False,1.0008353322387118,6.776452456862973
5542,陕西,光伏,annual_peak,False,False,False,1.0106631790497864,10.858758145807467
5547,山西,光伏,annual_peak,False,False,False,1.0096175008434394,7.023652772777334
5548,山东,光伏,annual_peak,False,False,False,1.00143523933046,6.43721934972472
555,甘肃,光伏,annual_peak,False,False,False,1.0127573431430057,17.912163419014632
5550,山东,光伏,annual_peak,False,False,False,1.0089981036702198,6.910340926438601
5552,陕西,光伏,annual_peak,False,False,False,1.0194811646117279,15.521054022849126
5556,山东,光伏,annual_peak,False,False,False,1.0231323382252488,6.907387575162599
5558,山东,光伏,annual_peak,False,False,False,1.0371941320352693,7.336202029785684
556,甘肃,光伏,annual_peak,False,False,False,1.0253822377148285,17.35581886366494
5562,陕西,光伏,annual_peak,False,False,False,1.0896180816280523,14.193712657193135
5564,陕西,光伏,annual_peak,False,False,False,1.0026920589488497,14.860718551945808
5566,山东,光伏,annual_peak,False,False,False,1.015844858021044,6.359444676145968
5568,山东,光伏,annual_peak,False,False,False,1.0132013691423676,6.438589775753207
557,甘肃,光伏,annual_peak,False,False,False,1.0135620364007738,13.489787179027708
5570,陕西,光伏,annual_peak,False,False,False,1.0609607021591945,16.302134973455598
5574,山东,光伏,annual_peak,False,False,False,1.023015692312069,6.277924487540495
5575,陕西,光伏,annual_peak,False,False,False,1.0866577363131038,14.09990474177745
5576,陕西,光伏,annual_peak,False,False,False,1.0339393992215318,15.090592113880488
5577,山东,光伏,annual_peak,False,False,False,1.2463866805233956,9.048091389808707
5579,山东,光伏,annual_peak,False,False,False,1.0158006664263575,6.436354949168729
5581,陕西,光伏,annual_peak,False,False,False,1.0340409358465092,15.74354931165597
5590,山西,光伏,annual_peak,False,False,False,1.0302671732649635,6.271739371160168
5593,山东,光伏,annual_peak,False,False,False,1.0058110650281804,6.9828811551480445
5597,山东,光伏,annual_peak,False,False,False,1.0252013092085719,7.06287336845943
5598,山西,光伏,annual_peak,False,False,False,1.0499877577773362,6.640820993104072
5599,山东,光伏,annual_peak,False,False,False,1.0143104521730213,7.59919655893989
56,安徽,光伏,annual_peak,False,False,False,1.0116148113057017,3.6013384355110385
560,广东,光伏,annual_peak,False,False,False,1.0328038129210475,1.6688595689927375
5602,陕西,光伏,annual_peak,False,False,False,1.0339393992215318,15.090592113880488
5604,山东,光伏,annual_peak,False,False,False,1.0009252822260908,5.9294205505446085
5605,山西,光伏,annual_peak,False,False,False,1.0199901916821799,5.403488435911838
5607,山东,光伏,annual_peak,False,False,False,1.0464797631529246,7.015255542005139
5610,陕西,光伏,annual_peak,False,False,False,1.0204830917036438,14.531632630136219
5611,山西,光伏,annual_peak,False,False,False,1.028994476827851,6.802603066990412
5612,山东,光伏,annual_peak,False,False,False,1.0303918830967556,7.60699230468945
5616,陕西,光伏,annual_peak,False,False,False,1.0506696895728824,16.43706134858336
5618,陕西,光伏,annual_peak,False,False,False,1.0340409358465092,15.74354931165597
5619,山西,光伏,annual_peak,False,False,False,1.1281293137576156,7.699565436406022
562,广东,光伏,annual_peak,False,False,False,1.028097026441314,1.805365596744113
5625,陕西,光伏,annual_peak,False,False,False,1.0340409358465092,15.74354931165597
5626,山西,光伏,annual_peak,False,False,False,1.028994476827851,6.802603066990412
5627,陕西,光伏,annual_peak,False,False,False,1.0027532604114346,14.494511977123464
5628,山东,光伏,annual_peak,False,False,False,1.0159239078923068,6.5942053520708885
5630,陕西,光伏,annual_peak,False,False,False,1.0442181289210275,14.889504530039405
5631,山东,光伏,annual_peak,False,False,False,1.0315127864467208,6.2884466045008605
5634,山西,光伏,annual_peak,False,False,False,1.1396126642942044,7.720132407515852
5637,山东,光伏,annual_peak,False,False,False,1.0263370980254098,7.021576442164578
5638,山东,光伏,annual_peak,False,False,False,1.0143104521730213,7.59919655893989
5639,山东,光伏,annual_peak,False,False,False,1.0110353676311568,6.421199057829246
564,广东,光伏,annual_peak,False,False,False,1.0095177250745822,1.577720068485491
5642,山西,光伏,annual_peak,False,False,False,1.028994476827851,6.802603066990412
5644,山西,光伏,annual_peak,False,False,False,1.0259520333455567,6.304535690404005
5645,山东,光伏,annual_peak,False,False,False,1.028267169129522,7.260487414625133
5647,山东,光伏,annual_peak,False,False,False,1.0213778749406337,6.2002931694360806
5649,山东,光伏,annual_peak,False,False,False,1.007510395476962,5.9437224707696235
565,广东,光伏,annual_peak,False,False,False,1.0022973126640322,1.8446561427132453
5651,山东,光伏,annual_peak,False,False,False,1.0049801869452184,6.247174740866331
5652,山东,光伏,annual_peak,False,False,False,1.020282890212725,6.657020329866585
5654,山东,光伏,annual_peak,False,False,False,1.0228453164805538,7.070225202393838
5656,陕西,光伏,annual_peak,False,False,False,1.0376266828055232,15.122597753606753
5657,山西,光伏,annual_peak,False,False,False,1.0212561814889967,6.41686238966625
5658,山东,光伏,annual_peak,False,False,False,1.0774458785746257,7.4557526541354715
5659,山东,光伏,annual_peak,False,False,False,1.023681846368914,6.940482761355549
5660,山东,光伏,annual_peak,False,False,False,1.0252048096292237,7.039683382871383
5661,山东,光伏,annual_peak,False,False,False,1.0178453396497331,6.308730555030671
5662,山东,光伏,annual_peak,False,False,False,1.008446801554238,5.732588587186439
5663,山东,光伏,annual_peak,False,False,False,1.0150347037292835,6.526937346541008
5665,山东,光伏,annual_peak,False,False,False,1.0320568463694262,6.992400123868278
5668,山东,光伏,annual_peak,False,False,False,1.0419596741882564,6.984361349227905
567,广东,光伏,annual_peak,False,False,False,1.0213394635372692,1.749834345406214
5671,山西,光伏,annual_peak,False,False,False,1.0377889913394374,6.428548184786758
5675,山东,光伏,annual_peak,False,False,False,1.0035464281362434,6.707687068123453
5677,山东,光伏,annual_peak,False,False,False,1.0140183767202815,6.008491135276699
5679,山西,光伏,annual_peak,False,False,False,1.0180906725604426,6.724922891661737
5680,陕西,光伏,annual_peak,False,False,False,1.0136797955715573,14.549108717571558
5681,山西,光伏,annual_peak,False,False,False,1.024068796627082,6.9088365826838105
5685,山东,光伏,annual_peak,False,False,False,1.0023679633241842,6.857698237564724
5686,陕西,光伏,annual_peak,False,False,False,1.0515298312374344,16.548834393591683
5687,山西,光伏,annual_peak,False,False,False,1.0461300551866721,6.145252317684333
569,广东,光伏,annual_peak,False,False,False,1.0141946471418652,1.2202073486139864
5691,山东,光伏,annual_peak,False,False,False,1.021148269232299,7.275440546328668
5692,陕西,光伏,annual_peak,False,False,False,1.0515298312374344,16.548834393591683
5696,山东,光伏,annual_peak,False,False,False,1.0046132199914963,7.474870341902426
57,安徽,光伏,annual_peak,False,False,False,1.053154057421098,3.560554936598086
5700,山东,光伏,annual_peak,False,False,False,1.0070919113174452,6.023058846904109
5702,山东,光伏,annual_peak,False,False,False,1.002366455520946,6.330055699897066
5706,山东,光伏,annual_peak,False,False,False,1.0012882132571344,6.290349271988106
5708,山东,光伏,annual_peak,False,False,False,1.0032322614980271,6.320838001383855
5709,山西,光伏,annual_peak,False,False,False,1.0262834088136783,6.269904501111011
5712,山东,光伏,annual_peak,False,False,False,1.0001683139008004,6.374668977269006
5713,山东,光伏,annual_peak,False,False,False,1.0048686638001834,6.6857993579582224
5715,山西,光伏,annual_peak,False,False,False,1.0112128178434885,5.55944241309305
5716,山东,光伏,annual_peak,False,False,False,1.016537439488267,6.326151955842129
5718,山东,光伏,annual_peak,False,False,False,1.0161490933271249,6.355007361590027
572,广东,光伏,annual_peak,False,False,False,1.034025511432516,1.8193802961617465
5720,山东,光伏,annual_peak,False,False,False,1.0061596032116424,6.548031067974453
5722,山西,光伏,annual_peak,False,False,False,1.0012392592154074,5.945795247728103
5723,山东,光伏,annual_peak,False,False,False,1.0002308847037171,7.021617770087479
5726,山东,光伏,annual_peak,False,False,False,1.0426274345154616,7.48640654450375
5729,山东,光伏,annual_peak,False,False,False,1.0149617784597527,6.216400812787
5730,山西,光伏,annual_peak,False,False,False,1.0015698124538996,6.195816074621111
5731,山东,光伏,annual_peak,False,False,False,1.0170543966571837,6.947139095187494
5739,山东,光伏,annual_peak,False,False,False,1.0060013929672436,6.090253826935399
5742,山东,光伏,annual_peak,False,False,False,1.0155308259866191,6.713588790498504
5744,山东,光伏,annual_peak,False,False,False,1.0093441833701924,5.675823278199065
5746,山西,光伏,annual_peak,False,False,False,1.0138391232198818,5.386995266336037
5749,山东,光伏,annual_peak,False,False,False,1.0003879809998721,6.3410600091036455
575,广东,光伏,annual_peak,False,False,False,1.0025929206980282,1.5442192011192992
5750,陕西,光伏,annual_peak,False,False,False,1.0054817798495073,15.41560176337647
5752,山西,光伏,annual_peak,False,False,False,1.0268932665361334,6.921842412405365
5753,山东,光伏,annual_peak,False,False,False,1.0141065645066984,6.635464277290519
5754,山东,光伏,annual_peak,False,False,False,1.0081283878513512,6.759238754637728
5756,山东,光伏,annual_peak,False,False,False,1.0174388322174104,5.809531818391391
576,广东,光伏,annual_peak,False,False,False,1.0280143481983588,1.6378062035339829
5762,山东,光伏,annual_peak,False,False,False,1.0011779993868422,6.785378546624162
5764,山东,光伏,annual_peak,False,False,False,1.0249474303638855,6.447243791650234
5766,山东,光伏,annual_peak,False,False,False,1.0001268526759277,6.097374594611747
5774,山东,光伏,annual_peak,False,False,False,1.011196992756191,7.4004082636964625
5776,山东,光伏,annual_peak,False,False,False,1.0249438043025096,7.270935149422249
5777,山东,光伏,annual_peak,False,False,False,1.0130675025840044,5.870408590660808
578,广东,光伏,annual_peak,False,False,False,1.0116059952265974,1.3475253700346692
5783,山东,光伏,annual_peak,False,False,False,1.0543132426905608,7.488292768860833
5784,山西,光伏,annual_peak,False,False,False,1.0009337031905658,5.8551949086752835
5786,山东,光伏,annual_peak,False,False,False,1.1693465964310257,9.180602967481612
5787,山东,光伏,annual_peak,False,False,False,1.0299844659112094,6.653506144800992
5789,山西,光伏,annual_peak,False,False,False,1.041147325616019,6.89178678408875
5790,山东,光伏,annual_peak,False,False,False,1.0036503182437475,7.099988039560278
5792,山东,光伏,annual_peak,False,False,False,1.0012017558603534,6.638984802950538
5796,山东,光伏,annual_peak,False,False,False,1.0309860160923465,7.485457403674832
5798,陕西,光伏,annual_peak,False,False,False,1.0188068287860537,15.338753889730643
5799,山东,光伏,annual_peak,False,False,False,1.0107527575022295,6.291714606297394
58,安徽,光伏,annual_peak,False,False,False,1.0058957093335912,3.474148031112998
5802,山东,光伏,annual_peak,False,False,False,1.0330731354180118,7.081728064010443
5803,山东,光伏,annual_peak,False,False,False,1.0101461085780403,5.918278562455732
5804,山东,光伏,annual_peak,False,False,False,1.4331729711290966,11.197416034011894
5805,山东,光伏,annual_peak,False,False,False,1.0107527575022295,6.291714606297394
5806,山西,光伏,annual_peak,False,False,False,1.0133953593603149,5.790386049362781
5807,陕西,光伏,annual_peak,False,False,False,1.008141198307284,14.589051077841551
5808,山东,光伏,annual_peak,False,False,False,1.0037082366414414,6.550549572032769
581,广东,光伏,annual_peak,False,False,False,1.0189389488088672,1.3135476267456576
5810,山东,光伏,annual_peak,False,False,False,1.000541587612411,5.6943694268327905
5811,山东,光伏,annual_peak,False,False,False,1.012639858865738,6.532628461715564
5813,山西,光伏,annual_peak,False,False,False,1.0114217285793106,4.9423365751343695
5814,陕西,光伏,annual_peak,False,False,False,1.0224264358965656,15.358205916012695
5820,陕西,光伏,annual_peak,False,False,False,1.0247601938962412,14.780108280688724
5821,山东,光伏,annual_peak,False,False,False,1.0112477174855548,6.657478448578109
5823,山东,光伏,annual_peak,False,False,False,1.00352647746492,5.582766766208217
5826,山东,光伏,annual_peak,False,False,False,1.009244572316923,6.6413027072792845
5827,山西,光伏,annual_peak,False,False,False,1.0630464386288327,7.134050193269906
5828,山东,光伏,annual_peak,False,False,False,1.048956289782368,7.996668531578028
5830,山东,光伏,annual_peak,False,False,False,1.2199076238360294,8.542038567009024
5831,山东,光伏,annual_peak,False,False,False,1.057662133212058,8.11731460301613
