ObjectId,merge_province_cn,power_type_cn,capacity_mw,latitude,longitude,low_return_entry,conventional_6p5,strict_marginal,low_selected_capacity_mw,low_selected_h2_t_per_year,low_selected_npv_100m_cny,high_selected_capacity_mw,high_selected_h2_t_per_year
223,安徽,光伏,20.0,31.312,117.589,False,False,False,1.0166543676182462,5.014674518405261,-0.16317854945320728,1.0166543676182462,5.014674518405261
2230,湖北,光伏,100.0,29.9772,112.7092,False,False,False,1.0130420575388412,15.035965603002929,-0.09091690920853301,1.0130420575388412,15.035965603002929
2231,河北,光伏,30.0,38.0117,115.8743,False,False,False,1.0164944506223066,19.25223893299694,-0.06429570318606578,1.0164944506223066,19.25223893299694
2232,河北,光伏,50.0,38.6928,114.7558,False,False,False,1.0099733641832527,20.413297159718848,-0.05591754521112451,1.0099733641832527,20.413297159718848
2234,河南,光伏,40.0,35.8306,114.3258,False,False,False,1.0090116149125385,9.497077042134578,-0.12973373671764968,1.0090116149125385,9.497077042134578
2237,湖北,光伏,150.0,29.7678,115.6409,False,False,False,1.024457354093337,16.154303269645,-0.08517116420234135,1.024457354093337,16.154303269645
224,安徽,光伏,50.0,31.909,117.714,False,False,False,1.0043452202799485,8.442583272774108,-0.13623260537895485,1.0043452202799485,8.442583272774108
2240,湖北,光伏,100.0,32.1308,112.7666,False,False,False,1.0113242129696838,15.63384668822838,-0.08632134638958916,1.0113242129696838,15.63384668822838
2241,河北,光伏,30.0,38.6767,114.6501,False,False,False,1.0129495303030551,18.47767737971174,-0.06842714248200947,1.0129495303030551,18.47767737971174
2243,河北,光伏,20.0,37.8066,116.0057,False,False,False,1.0270217889245046,16.864756670889413,-0.08097323845513335,1.0270217889245046,16.864756670889413
2244,河南,光伏,20.0,35.9702,114.3177,False,False,False,1.0466423720128357,6.396984295517827,-0.15924201792858345,1.0466423720128357,6.396984295517827
2246,湖北,光伏,50.0,30.6894,110.029,False,False,False,1.0099875845795352,12.309674668944508,-0.10977172288019987,1.0099875845795352,12.309674668944508
2247,湖北,光伏,100.0,32.203,112.5707,False,False,False,1.0024849560538334,16.041260081311318,-0.08169905285037832,1.0024849560538334,16.041260081311318
2248,湖北,光伏,20.0,31.5511,112.9716,False,False,False,1.0195701821038554,8.956496359210922,-0.13555072428146084,1.0195701821038554,8.956496359210922
2249,河北,光伏,35.0,40.8856,118.6334,False,False,False,1.0035849423378376,19.481792290424547,-0.06052890148445388,1.0035849423378376,19.481792290424547
225,安徽,光伏,20.0,31.726,117.783,False,False,False,1.0239554394120391,5.058366047789067,-0.16429742594256125,1.0239554394120391,5.058366047789067
2250,河北,光伏,20.0,38.686,114.705,False,False,False,1.0097294147706175,16.444222002060773,-0.08055545392134325,1.0097294147706175,16.444222002060773
2252,湖北,光伏,20.0,31.878,113.2878,False,False,False,1.0075567408118182,8.733458845943309,-0.13479478653772517,1.0075567408118182,8.733458845943309
2253,河北,光伏,30.0,38.7286,114.6802,False,False,False,1.0034085148011342,18.30282678752882,-0.06778307273870468,1.0034085148011342,18.30282678752882
2255,河南,光伏,20.0,33.5262,113.6671,False,False,False,1.049508569041888,5.829209875169368,-0.16385733194692478,1.049508569041888,5.829209875169368
2256,河北,光伏,30.0,40.9986,118.8753,False,False,False,1.003229997581726,18.873023375275004,-0.06423213843730738,1.003229997581726,18.873023375275004
2257,湖北,光伏,100.0,32.1308,112.7666,False,False,False,1.0113242129696838,15.63384668822838,-0.08632134638958916,1.0113242129696838,15.63384668822838
2260,湖北,光伏,100.0,32.2309,113.2785,False,False,False,1.0033238295636149,15.524160521371995,-0.08553203636720175,1.0033238295636149,15.524160521371995
2261,湖北,光伏,200.0,30.9058,112.2948,False,False,False,1.032945006261692,17.35329824515964,-0.07859997630638857,1.032945006261692,17.35329824515964
2265,河南,光伏,20.0,33.4716,113.5251,False,False,False,1.0061424007354278,5.686862791104506,-0.15638203362534933,1.0061424007354278,5.686862791104506
2266,湖北,光伏,20.0,30.4284,111.7547,False,False,False,1.0120678345388865,7.681607343571256,-0.14319121494982998,1.0120678345388865,7.681607343571256
2268,河北,光伏,30.0,37.9317,115.9622,False,False,False,1.0067150080377165,19.00206848518095,-0.06407727017193254,1.0067150080377165,19.00206848518095
2270,湖北,光伏,30.0,32.2309,113.2785,False,False,False,1.0267270988606165,11.16064078681348,-0.1212115237505496,1.0267270988606165,11.16064078681348
2271,湖南,光伏,90.0,28.6098,112.5045,False,False,False,1.001032668439423,11.620995358436602,-0.11292856253138264,1.001032668439423,11.620995358436602
2274,河南,光伏,20.0,33.4692,114.8738,False,False,False,1.0323873376300758,5.814486831724531,-0.16060856301993864,1.0323873376300758,5.814486831724531
2275,湖北,光伏,100.0,31.1691,112.5873,False,False,False,1.019789456813744,15.27670843545745,-0.0905226529106252,1.019789456813744,15.27670843545745
2279,湖北,光伏,20.0,31.878,113.2878,False,False,False,1.0075567408118182,8.733458845943309,-0.13479478653772517,1.0075567408118182,8.733458845943309
228,安徽,光伏,90.0,31.5723,118.4928,False,False,False,1.0055439686446703,10.046594594224727,-0.12500613525152982,1.0055439686446703,10.046594594224727
2281,河北,光伏,20.0,36.7744,114.9399,False,False,False,1.0165812134731014,16.323725289152733,-0.08274335642997885,1.0165812134731014,16.323725289152733
2282,湖北,光伏,20.0,31.0138,113.1335,False,False,False,1.0150028018122756,8.577861778612863,-0.13736620623545034,1.0150028018122756,8.577861778612863
2283,河南,光伏,20.0,34.1901,116.396,False,False,False,1.023433576483337,5.932507631064491,-0.15801280478312177,1.023433576483337,5.932507631064491
2288,河北,光伏,20.0,36.6133,115.1766,False,False,False,1.0222476278677204,16.23247229696164,-0.08449470434952526,1.0222476278677204,16.23247229696164
229,安徽,光伏,50.0,30.9475,117.8051,False,False,False,1.0028628446645185,8.022689650582723,-0.13894080393353977,1.0028628446645185,8.022689650582723
2291,河南,光伏,100.0,34.8562,112.2564,False,False,False,1.02008223201199,11.886689522664904,-0.11485669780475614,1.02008223201199,11.886689522664904
2292,湖北,光伏,70.0,31.0161,113.1281,False,False,False,1.0162518384279529,14.02635414634249,-0.09873824793598181,1.0162518384279529,14.02635414634249
2294,湖北,光伏,50.0,32.0715,113.5038,False,False,False,1.0266164525605332,12.886555295934224,-0.10888926164622909,1.0266164525605332,12.886555295934224
2298,河北,光伏,40.0,37.2101,114.7131,False,False,False,1.002535024246765,19.008908535383007,-0.06326975962478086,1.002535024246765,19.008908535383007
23,安徽,光伏,20.0,33.589,117.019,False,False,False,1.004551142249902,5.267797421405525,-0.15900080289148652,1.004551142249902,5.267797421405525
2302,湖南,光伏,20.0,28.4829,112.5219,False,False,False,1.0018249393212586,5.251536855760708,-0.15858744527640534,1.0018249393212586,5.251536855760708
2303,湖北,光伏,70.0,30.9867,112.6869,False,False,False,1.0039845670538652,13.838663435452476,-0.09768183239866948,1.0039845670538652,13.838663435452476
2305,河北,光伏,30.0,38.262,113.921,False,False,False,1.0228000919562557,17.933489999488415,-0.07349544041786531,1.0228000919562557,17.933489999488415
2307,河北,光伏,20.0,37.1668,114.0641,False,False,False,1.0098686523532714,16.020879654261776,-0.08356413727673838,1.0098686523532714,16.020879654261776
2309,湖北,光伏,50.0,31.6911,113.3775,False,False,False,1.0150882819804155,12.598389035073426,-0.1086889650134832,1.0150882819804155,12.598389035073426
231,安徽,光伏,20.0,34.468,116.202,False,False,False,1.0341658584224622,5.574091391708,-0.16260518459660683,1.0341658584224622,5.574091391708
2311,河北,光伏,20.0,37.1185,114.6696,False,False,False,1.0129803576443768,16.03373111011432,-0.08409788923366422,1.0129803576443768,16.03373111011432
2312,湖南,光伏,20.0,28.5548,112.3082,False,False,False,1.021762955949066,5.2741011590346885,-0.16233244140774897,1.021762955949066,5.2741011590346885
2313,河北,光伏,20.0,37.0617,114.4997,False,False,False,1.0237284006466465,16.259153967106595,-0.0845924974115743,1.0237284006466465,16.259153967106595
2314,河南,光伏,40.0,33.4164,113.2199,False,False,False,1.0061814936644673,8.718560278383347,-0.1347311758662821,1.0061814936644673,8.718560278383347
2315,河北,光伏,20.0,38.2547,114.1933,False,False,False,1.0131881722870715,15.908105350222986,-0.08502921005367223,1.0131881722870715,15.908105350222986
2316,湖北,光伏,40.0,32.0715,113.5038,False,False,False,1.0156778259255308,11.976033501139833,-0.1132424859322784,1.0156778259255308,11.976033501139833
2318,湖北,光伏,400.0,29.8337,113.4778,False,False,False,1.0819634004999086,18.976130237659422,-0.07741705035088452,1.0819634004999086,18.976130237659422
2319,河北,光伏,22.0,40.4549,115.3145,False,False,False,1.0035030512993832,17.469520442417704,-0.07287285232795677,1.0035030512993832,17.469520442417704
232,安徽,光伏,260.0,31.4438,118.7247,False,False,False,1.0136404135834507,12.714048727667322,-0.1075374173191477,1.0136404135834507,12.714048727667322
2321,河北,光伏,28.8,39.0922,116.5566,False,False,False,1.0036824587087412,18.620169132906316,-0.06588845614820713,1.0036824587087412,18.620169132906316
2323,湖南,光伏,20.0,27.0889,108.9473,False,False,False,1.0049558149732474,4.6590812401974535,-0.1634400975331385,1.0049558149732474,4.6590812401974535
2327,河南,光伏,60.0,33.4164,113.2199,False,False,False,1.0135074867643747,10.221239269422268,-0.12544907050273027,1.0135074867643747,10.221239269422268
2329,湖南,光伏,20.0,29.347,112.4849,False,False,False,1.0149903858809535,5.68771177400285,-0.15804702283790378,1.0149903858809535,5.68771177400285
233,安徽,光伏,30.0,31.5098,118.4051,False,False,False,1.0027989049467358,6.699240817052328,-0.14839723444316189,1.0027989049467358,6.699240817052328
2331,河南,光伏,30.0,34.4098,112.6891,False,False,False,1.0235475772911669,7.9478561773273775,-0.14363751677403477,1.0235475772911669,7.9478561773273775
2333,湖北,光伏,60.0,32.4557,111.6486,False,False,False,1.0217495632265812,13.572955343374884,-0.10305976875679866,1.0217495632265812,13.572955343374884
2334,河北,光伏,160.0,41.0717,113.9772,False,False,False,1.047383257701703,21.48980148899701,-0.05596826455918572,1.047383257701703,21.48980148899701
2336,河南,光伏,20.0,34.3806,112.6457,False,False,False,1.0096369352684873,5.668767746056192,-0.1571942546072126,1.0096369352684873,5.668767746056192
2337,河北,光伏,300.0,37.3248,114.3006,False,False,False,1.0879761551310116,23.81520750665975,-0.0489097064707446,1.0879761551310116,23.81520750665975
2341,湖南,光伏,150.0,28.105,111.5803,False,False,False,1.0120857787219293,13.565617809759646,-0.10121386448532621,1.0120857787219293,13.565617809759646
2344,河南,光伏,50.0,34.4197,112.427,False,False,False,1.0137501103609015,9.9532517664326,-0.12740592242643808,1.0137501103609015,9.9532517664326
2346,湖北,光伏,50.0,32.4557,111.6486,False,False,False,1.0062851996693427,12.661629008036149,-0.10653180572218046,1.0062851996693427,12.661629008036149
2349,河北,光伏,20.0,37.4866,114.9773,False,False,False,1.0292448470920417,16.377076767250863,-0.08484971765008677,1.0292448470920417,16.377076767250863
235,安徽,光伏,30.0,32.5466,117.2496,False,False,False,1.00597968987742,6.82707019016194,-0.14810954447646457,1.00597968987742,6.82707019016194
2350,河北,光伏,30.0,38.3832,114.025,False,False,False,1.006290306615552,17.70781978759033,-0.07192354171688577,1.006290306615552,17.70781978759033
2352,湖北,光伏,50.0,30.551,113.3167,False,False,False,1.0142258073786394,12.573641520418565,-0.10870906956598725,1.0142258073786394,12.573641520418565
2353,河北,光伏,100.0,41.4237,114.0666,False,False,False,1.0327285871714706,21.179808315990893,-0.055250339355937025,1.0327285871714706,21.179808315990893
2354,河北,光伏,50.0,37.0563,114.5235,False,False,False,1.0239438959496558,20.222636705747707,-0.059609895789698636,1.0239438959496558,20.222636705747707
2357,河南,光伏,20.0,34.4676,112.2639,False,False,False,1.0278447413236969,5.688495059146455,-0.16062500550782258,1.0278447413236969,5.688495059146455
2358,湖北,光伏,20.0,32.4363,111.7564,False,False,False,1.0042774028009127,8.703725642729989,-0.13436543686281568,1.0042774028009127,8.703725642729989
2360,湖北,光伏,100.0,32.176,112.1611,False,False,False,1.0201640730265975,15.814625746154652,-0.08675904475186552,1.0201640730265975,15.814625746154652
2364,河北,光伏,20.0,38.262,114.1919,False,False,False,1.0131881722870715,15.908105350222986,-0.08502921005367223,1.0131881722870715,15.908105350222986
2365,湖北,光伏,400.0,30.5125,113.3691,False,False,False,1.0343530550485929,19.01768974377194,-0.06864582990291693,1.0343530550485929,19.01768974377194
2366,湖南,光伏,20.0,29.6194,112.768,False,False,False,1.0028583620317064,5.764169811390633,-0.15512316554122837,1.0028583620317064,5.764169811390633
2367,河北,光伏,20.0,41.4814,114.8774,False,False,False,1.006574224708824,15.454635138677897,-0.08697002335210818,1.006574224708824,15.454635138677897
2369,河北,光伏,20.0,37.129,114.2501,False,False,False,1.01500896483737,15.91420048851042,-0.08532931556899728,1.01500896483737,15.91420048851042
237,安徽,光伏,30.0,32.483,117.356,False,False,False,1.0065023969845415,6.823982494644254,-0.14823351316000688,1.0065023969845415,6.823982494644254
2370,河北,光伏,30.0,40.9931,114.1555,False,False,False,1.009240959370291,17.870294122596043,-0.0714494306874715,1.009240959370291,17.870294122596043
2372,湖北,光伏,20.0,32.4363,111.7564,False,False,False,1.0042774028009127,8.703725642729989,-0.13436543686281568,1.0042774028009127,8.703725642729989
2373,湖北,光伏,100.0,30.7592,112.9606,False,False,False,1.0062242662523824,15.187749076386252,-0.0885002374722727,1.0062242662523824,15.187749076386252
2374,湖南,光伏,60.0,29.5516,112.4061,False,False,False,1.009476268057325,10.312220693967905,-0.12392384612608434,1.009476268057325,10.312220693967905
2375,河北,光伏,20.0,41.433,114.526,False,False,False,1.0035445253029698,15.368159784650826,-0.08698877493938798,1.0035445253029698,15.368159784650826
2377,河北,光伏,20.0,40.7628,114.7471,False,False,False,1.0241093157958865,16.75448248414848,-0.08113613709347905,1.0241093157958865,16.75448248414848
2378,河北,光伏,30.0,38.2119,114.0705,False,False,False,1.0298270866422485,18.28669338773951,-0.07260820335810003,1.0298270866422485,18.28669338773951
2379,河北,光伏,20.0,37.144,114.2349,False,False,False,1.026831657601519,15.953808116496154,-0.08735755406649143,1.026831657601519,15.953808116496154
238,安徽,光伏,20.0,32.6028,117.4217,False,False,False,1.0311856068774554,5.315567411598045,-0.1638708159493935,1.0311856068774554,5.315567411598045
2380,河南,光伏,80.0,33.9462,116.436,False,False,False,1.0067075729361863,11.153080410289046,-0.11746973525310393,1.0067075729361863,11.153080410289046
2381,河北,光伏,20.0,41.4214,114.0672,False,False,False,1.0232907977149766,15.800867479285369,-0.0877723586013842,1.0232907977149766,15.800867479285369
2382,湖北,光伏,100.0,30.6461,113.4282,False,False,False,1.0093751098199886,15.236481730474834,-0.08877901942355182,1.0093751098199886,15.236481730474834
2383,河北,光伏,23.0,40.767,114.7368,False,False,False,1.012994612167041,17.206048055749793,-0.07617983716909145,1.012994612167041,17.206048055749793
2384,河北,光伏,20.0,38.435,114.0099,False,False,False,1.0106396347339583,16.13870154001453,-0.08288614914649683,1.0106396347339583,16.13870154001453
2386,湖北,光伏,100.0,32.4363,111.7564,False,False,False,1.016403787103544,15.950995588180522,-0.08506242697739182,1.016403787103544,15.950995588180522
2387,河北,光伏,100.0,38.6547,114.4979,False,False,False,1.0383188733703392,22.16388836714798,-0.05017880697627098,1.0383188733703392,22.16388836714798
2389,河南,光伏,20.0,33.9268,116.4496,False,False,False,1.0163372187093098,5.700852479848779,-0.15827352079348947,1.0163372187093098,5.700852479848779
2390,河北,光伏,20.0,41.497,114.006,False,False,False,1.0225894162554579,15.859269532976064,-0.08722304050467919,1.0225894162554579,15.859269532976064
