ObjectId,merge_province_cn,power_type_cn,resource_branch,strict_marginal_vs_6p5,critical_terminal_price_colocated_6p5,right_censored_colocated_6p5_at_60,critical_terminal_price_independent_h2_8,right_censored_independent_h2_8_at_60
5246,山西,光伏,full_output_upper_bound,False,23.430378288030624,False,25.98037987947464,False
5248,山西,光伏,full_output_upper_bound,False,24.599553644657135,False,27.366829365491867,False
525,甘肃,光伏,full_output_upper_bound,False,17.186610102653503,False,18.55944626033306,False
5253,山西,光伏,full_output_upper_bound,False,24.433715343475342,False,27.170047983527184,False
5254,山西,光伏,full_output_upper_bound,False,17.585696652531624,False,19.06564772129059,False
5255,山西,光伏,full_output_upper_bound,False,24.585653319954872,False,27.350245267152786,False
5256,山西,光伏,full_output_upper_bound,False,21.9934219121933,False,24.27495762705803,False
5257,山西,光伏,full_output_upper_bound,False,21.44342064857483,False,23.622564375400543,False
5258,山西,光伏,full_output_upper_bound,False,21.63635104894638,False,23.851420506834984,False
5259,山西,光伏,full_output_upper_bound,False,21.518985629081726,False,23.71212311089039,False
5261,山西,光伏,full_output_upper_bound,False,21.35854370892048,False,23.52177880704403,False
5262,山西,光伏,full_output_upper_bound,False,21.584709137678146,False,23.790156841278076,False
5263,山西,光伏,full_output_upper_bound,False,21.83048017323017,False,24.081740006804466,False
5264,山西,光伏,full_output_upper_bound,False,21.82837150990963,False,24.079252928495407,False
5265,山西,光伏,full_output_upper_bound,False,21.469174772500992,False,23.653121441602707,False
5266,山西,光伏,full_output_upper_bound,False,21.734209433197975,False,23.967507854104042,False
5267,山西,光伏,full_output_upper_bound,False,24.038390815258026,False,26.701147109270096,False
5268,山西,光伏,full_output_upper_bound,False,17.269948571920395,False,18.688647598028183,False
527,甘肃,光伏,full_output_upper_bound,False,16.218330413103104,False,17.38259084522724,False
5270,山西,光伏,full_output_upper_bound,False,21.838937401771545,False,24.091605618596077,False
5271,山西,光伏,full_output_upper_bound,False,23.113231882452965,False,25.604048743844032,False
5272,山西,光伏,full_output_upper_bound,False,23.088855743408203,False,25.57505138218403,False
5273,山西,光伏,full_output_upper_bound,False,22.94578917324543,False,25.405318066477776,False
5274,山西,光伏,full_output_upper_bound,False,23.369768857955933,False,25.908243879675865,False
5275,山西,光伏,full_output_upper_bound,False,22.81685560941696,False,25.252310782670975,False
5276,山西,光伏,full_output_upper_bound,False,23.062579706311226,False,25.543860867619514,False
5277,山西,光伏,full_output_upper_bound,False,22.020204216241837,False,24.306761026382446,False
5278,山西,光伏,full_output_upper_bound,False,21.65010631084442,False,23.867764100432396,False
5279,山西,光伏,full_output_upper_bound,False,21.65010631084442,False,23.867764100432396,False
528,甘肃,光伏,full_output_upper_bound,False,17.09612175822258,False,18.450720459222794,False
5280,山西,光伏,full_output_upper_bound,False,22.236326336860657,False,24.563388749957085,False
5281,山西,光伏,full_output_upper_bound,False,21.861450746655464,False,24.118534103035927,False
5282,山西,光伏,full_output_upper_bound,False,21.88051365315914,False,24.141175746917725,False
5283,山西,光伏,full_output_upper_bound,False,21.679607927799225,False,23.90270009636879,False
5285,山西,光伏,full_output_upper_bound,False,23.10373865067959,False,25.592451319098473,False
5286,山西,光伏,full_output_upper_bound,False,23.06159645318985,False,25.542442202568054,False
5287,山西,光伏,full_output_upper_bound,False,24.29862141609192,False,27.00271502137184,False
5288,山西,光伏,full_output_upper_bound,False,22.32696332037449,False,24.670589491724968,False
5289,山西,光伏,full_output_upper_bound,False,23.363031819462776,False,25.900432392954826,False
5290,山西,光伏,full_output_upper_bound,False,23.271788880228996,False,25.79213999211788,False
5291,山西,光伏,full_output_upper_bound,False,23.33447590470314,False,25.86655631661415,False
5292,山西,光伏,full_output_upper_bound,False,23.66599850356579,False,26.259940266609192,False
5293,山西,光伏,full_output_upper_bound,False,23.705002292990685,False,26.30615159869194,False
5294,山西,光伏,full_output_upper_bound,False,23.4003084897995,False,25.944592505693436,False
5295,山西,光伏,full_output_upper_bound,False,22.78547801077366,False,25.215108767151833,False
5296,山西,光伏,full_output_upper_bound,False,23.06504063308239,False,25.546819120645523,False
5297,山西,光伏,full_output_upper_bound,False,22.19158485531807,False,24.510493353009224,False
5298,山西,光伏,full_output_upper_bound,False,16.80290400981903,False,18.12741480767727,False
5299,山西,光伏,full_output_upper_bound,False,23.244262039661407,False,25.759457498788834,False
5301,山西,光伏,full_output_upper_bound,False,23.244262039661407,False,25.759457498788834,False
5302,山西,光伏,full_output_upper_bound,False,22.79519096016884,False,25.22664450109005,False
5303,山西,光伏,full_output_upper_bound,False,22.19158485531807,False,24.510493353009224,False
5304,山西,光伏,full_output_upper_bound,False,21.322146132588387,False,23.47865268588066,False
5305,山西,光伏,full_output_upper_bound,False,21.322146132588387,False,23.47865268588066,False
5306,山西,光伏,full_output_upper_bound,False,21.213870495557785,False,23.350212648510933,False
5307,山西,光伏,full_output_upper_bound,False,21.683088317513466,False,23.906874284148216,False
5308,山西,光伏,full_output_upper_bound,False,21.342714875936508,False,23.503021895885468,False
5309,山西,光伏,full_output_upper_bound,False,21.479046642780304,False,23.664737194776535,False
5310,山西,光伏,full_output_upper_bound,False,21.637161523103714,False,23.852357491850853,False
5311,山西,光伏,full_output_upper_bound,False,21.9934219121933,False,24.27495762705803,False
5315,山西,光伏,full_output_upper_bound,False,24.18289504945278,False,26.873367503285408,False
5321,山西,光伏,full_output_upper_bound,False,17.51840829849243,False,18.98586429655552,False
5322,山西,光伏,full_output_upper_bound,False,17.609290927648544,False,19.09372106194496,False
5323,山西,光伏,full_output_upper_bound,False,17.454281821846962,False,18.909677490592003,False
5325,山西,光伏,full_output_upper_bound,False,24.19486977159977,False,26.887436136603355,False
5329,山西,光伏,full_output_upper_bound,False,24.116820618510246,False,26.794824600219727,False
533,甘肃,光伏,full_output_upper_bound,False,16.575813218951225,False,17.820026725530624,False
5331,山西,光伏,full_output_upper_bound,False,22.71217167377472,False,25.1280527561903,False
5332,山西,光伏,full_output_upper_bound,False,23.815689235925674,False,26.43761895596981,False
5336,山西,光伏,full_output_upper_bound,False,17.06576518714428,False,18.443951457738876,False
5337,山西,光伏,full_output_upper_bound,False,21.774534210562706,False,24.015299677848816,False
5338,山西,光伏,full_output_upper_bound,False,16.88397064805031,False,18.224314749240875,False
5340,陕西,光伏,full_output_upper_bound,False,22.212067991495132,False,23.9477726072073,False
5341,山西,光伏,full_output_upper_bound,False,16.823647767305374,False,18.15102808177471,False
5344,陕西,光伏,full_output_upper_bound,False,21.871598213911057,False,23.53579357266426,False
5348,山西,光伏,full_output_upper_bound,False,16.640930324792862,False,17.930314019322395,False
5351,山东,光伏,full_output_upper_bound,True,27.958338260650635,False,30.082354322075844,False
5352,山西,光伏,full_output_upper_bound,False,16.823647767305374,False,18.15102808177471,False
5354,山东,光伏,full_output_upper_bound,False,23.436185494065285,False,24.901862516999245,False
5356,陕西,光伏,full_output_upper_bound,False,21.700112968683243,False,23.214339315891266,False
5358,山东,光伏,full_output_upper_bound,False,23.296017944812775,False,24.74610887467861,False
5359,山西,光伏,full_output_upper_bound,False,16.823647767305374,False,18.15102808177471,False
536,甘肃,光伏,full_output_upper_bound,False,16.218330413103104,False,17.38259084522724,False
5361,山西,光伏,full_output_upper_bound,False,16.88397064805031,False,18.224314749240875,False
5362,山西,光伏,full_output_upper_bound,False,16.752127781510353,False,18.064846470952034,False
5363,山西,光伏,full_output_upper_bound,False,16.752127781510353,False,18.064846470952034,False
5364,山西,光伏,full_output_upper_bound,False,16.752127781510353,False,18.064846470952034,False
5368,山西,光伏,full_output_upper_bound,False,16.793202236294746,False,18.114747405052185,False
5369,山西,光伏,full_output_upper_bound,False,16.752127781510353,False,18.064846470952034,False
537,甘肃,光伏,full_output_upper_bound,False,14.818833321332932,False,15.730021968483925,False
5370,山西,光伏,full_output_upper_bound,False,16.809648424386978,False,18.134760707616806,False
5371,山西,光伏,full_output_upper_bound,False,16.839401721954346,False,18.170683979988098,False
5372,山西,光伏,full_output_upper_bound,False,16.472172662615776,False,17.72619031369686,False
5373,山西,光伏,full_output_upper_bound,False,21.380177289247513,False,23.54750320315361,False
5374,山西,光伏,full_output_upper_bound,False,21.31872944533825,False,23.474603220820427,False
5375,山西,光伏,full_output_upper_bound,False,22.017930150032043,False,24.304018020629883,False
5376,山西,光伏,full_output_upper_bound,False,21.887686550617218,False,24.149518311023712,False
5377,山西,光伏,full_output_upper_bound,False,22.017930150032043,False,24.304018020629883,False
5382,山西,光伏,full_output_upper_bound,False,21.917481869459152,False,24.18507568538189,False
5384,山西,光伏,full_output_upper_bound,False,23.773478865623474,False,26.38745717704296,False
5385,山西,光伏,full_output_upper_bound,False,23.773478865623474,False,26.38745717704296,False
5386,山西,光伏,full_output_upper_bound,False,23.369768857955933,False,25.908243879675865,False
5387,山西,光伏,full_output_upper_bound,False,23.117138296365738,False,25.608619451522827,False
5388,山西,光伏,full_output_upper_bound,False,23.065868988633156,False,25.547735542058945,False
5389,山西,光伏,full_output_upper_bound,False,23.088855743408203,False,25.57505138218403,False
539,甘肃,光伏,full_output_upper_bound,False,16.218330413103104,False,17.38259084522724,False
5392,山西,光伏,full_output_upper_bound,False,24.58794504404068,False,27.345365658402443,False
5394,山西,光伏,full_output_upper_bound,False,22.102949917316437,False,24.404934346675873,False
5395,山西,光伏,full_output_upper_bound,False,22.102949917316437,False,24.404934346675873,False
5396,山西,光伏,full_output_upper_bound,False,21.122745126485825,False,23.242057263851166,False
5397,山西,光伏,full_output_upper_bound,False,23.814251571893692,False,26.435118466615677,False
540,甘肃,光伏,full_output_upper_bound,False,16.575813218951225,False,17.820026725530624,False
5402,山西,光伏,full_output_upper_bound,False,22.825383245944977,False,25.262189358472824,False
5406,山西,光伏,full_output_upper_bound,False,21.995185911655426,False,24.277161061763763,False
5407,山西,光伏,full_output_upper_bound,False,24.374390244483948,False,27.091426625847816,False
5408,山西,光伏,full_output_upper_bound,False,21.93563975393772,False,24.20655906200409,False
5409,山西,光伏,full_output_upper_bound,False,24.376773834228516,False,27.094451040029526,False
541,甘肃,光伏,full_output_upper_bound,False,16.511439755558968,False,17.741704657673836,False
5411,山西,光伏,full_output_upper_bound,False,23.878808096051216,False,26.50388114154339,False
5412,山西,光伏,full_output_upper_bound,False,21.71746350824833,False,23.947661966085434,False
5413,山西,光伏,full_output_upper_bound,False,21.918362751603127,False,24.18600082397461,False
5417,山西,光伏,full_output_upper_bound,False,16.879344284534454,False,18.21923576295376,False
542,甘肃,光伏,full_output_upper_bound,False,16.218330413103104,False,17.38259084522724,False
5425,山西,光伏,full_output_upper_bound,False,21.654920652508736,False,23.873358964920044,False
5428,山西,光伏,full_output_upper_bound,False,22.06937111914158,False,24.36526268720627,False
5429,山西,光伏,full_output_upper_bound,False,24.30697739124298,False,27.020465657114983,False
5436,山西,光伏,full_output_upper_bound,False,24.30697739124298,False,27.020465657114983,False
5437,山西,光伏,full_output_upper_bound,False,24.176314026117325,False,26.86456896364689,False
5438,山西,光伏,full_output_upper_bound,False,24.30697739124298,False,27.020465657114983,False
544,甘肃,光伏,full_output_upper_bound,False,15.939546301960945,False,17.04185262322426,False
5440,山西,光伏,full_output_upper_bound,False,23.841088190674782,False,26.46680474281311,False
5441,山西,光伏,full_output_upper_bound,False,21.93119041621685,False,24.201231747865677,False
5444,山西,光伏,full_output_upper_bound,False,22.108102217316628,False,24.41106878221035,False
5445,山西,光伏,full_output_upper_bound,False,23.994431644678116,False,26.649813428521156,False
