ObjectId,power_type_cn,merge_province_cn,capacity_mw,latitude,longitude,weather_year,full_output_mwh,curtailed_mwh_2025util,curtailment_rate,curtailed_h2_t_55kwh
6459,光伏,天津,1000.0,39.0195,117.6757,2025,1369464.118157683,42453.41249055481,0.0310000181294758,771.8802271009965
6460,光伏,新疆,20.0,41.8818,83.986,2025,26043.76430200417,3567.9963417983054,0.1370000242831154,64.8726607599692
6462,光伏,山西,30.0,40.3699,113.7616,2025,45335.37492839497,997.3789184298516,0.02200001477886,18.134162153270022
6465,光伏,新疆,66.0,42.2666,86.8618,2025,93839.0229009029,12855.948397422551,0.137000024083785,233.74451631677368
6467,光伏,新疆,30.0,38.4159,77.2455,2025,47295.94362861447,6479.545427420378,0.1370000243213288,117.80991686218869
6468,光伏,新疆,50.0,42.085,87.442,2025,68365.60995348643,9366.090229560852,0.1370000243680004,170.2925496283791
6470,光伏,天津,1000.0,39.0923,117.1926,2025,1342542.1804216567,41618.83191755986,0.0310000181182303,756.7060348647248
6475,光伏,新疆,100.0,38.3936,90.1597,2025,148798.20982681657,20385.35831454504,0.1370000239806054,370.6428784462734
6476,光伏,新疆,50.0,42.085,87.442,2025,68365.60995348643,9366.090229560852,0.1370000243680004,170.2925496283791
6477,光伏,新疆,20.0,39.3536,75.6715,2025,28300.31754755468,3877.144194431603,0.1370000243960729,70.49353080784734
6478,光伏,天津,580.0,38.963,117.639,2025,791476.6911545501,24535.791791152955,0.0310000181500757,446.1053052936901
6479,光伏,山西,70.0,40.1379,113.7345,2025,111081.77425033171,2443.8006710186005,0.0220000147414939,44.43273947306546
6480,光伏,新疆,20.0,38.9456,88.1956,2025,26046.53094441545,3568.3753676972387,0.1370000241226873,64.8795521399498
6481,光伏,四川,30.0,31.8065,98.5802,2025,48452.01157993836,678.3280937194825,0.013999998588301,12.333238067626953
6484,光伏,山西,20.0,38.1772,112.7165,2025,30591.70630498609,673.0179909015894,0.0220000147815192,12.236690743665262
6485,光伏,新疆,30.0,38.9456,88.1956,2025,39069.79641914214,5352.563056119919,0.1370000242309285,97.31932829308944
6486,光伏,四川,30.0,32.2688,100.3319,2025,44419.90898173563,621.8786615035832,0.0139999985537855,11.306884754610603
6487,光伏,新疆,32.0,42.2204,87.3039,2025,44364.04362192569,6077.875053585052,0.1370000242850097,110.50681915609186
6488,光伏,新疆,20.0,39.3545,75.6646,2025,28294.579665849516,3876.358103664398,0.1370000243666109,70.47923824844361
6489,光伏,新疆,20.0,39.401,76.0476,2025,28753.017043360167,3939.164027871251,0.1370000240994156,71.62116414311365
6491,光伏,天津,174.0,39.0081,117.7366,2025,239301.11730182712,7418.338974444389,0.031000018128155,134.87889044444344
6492,光伏,山西,100.0,38.0512,112.9363,2025,159063.05664520652,3499.3896000828745,0.0220000147984603,63.625265456052254
6493,光伏,新疆,20.0,39.4022,76.0465,2025,28752.242904358423,3939.0579763612745,0.1370000242925107,71.61923593384135
6494,光伏,新疆,20.0,42.1125,86.1224,2025,28185.883170965117,3861.466674887181,0.1370000241420485,70.20848499794873
6495,光伏,四川,30.0,32.9799,98.101,2025,48222.90086766997,675.1205434498787,0.0139999985754174,12.274918971815977
6496,光伏,新疆,30.0,42.1206,86.1503,2025,42689.23801613978,5848.426641345024,0.1370000242012723,106.3350298426368
6498,光伏,新疆,20.0,37.029,79.781,2025,30268.83596851664,4146.831259078264,0.137000024163185,75.39693198324117
6501,光伏,山西,100.0,38.0517,112.9365,2025,159062.1219872572,3499.369031369686,0.0220000147593279,63.624891479448834
6502,光伏,新疆,20.0,37.9945,75.139,2025,26600.100323335213,3644.2143864967834,0.1370000241427607,66.25844339085059
6503,光伏,山西,20.0,38.0589,112.6725,2025,30394.556014971786,668.6806809951663,0.0220000147613864,12.157830563548478
6504,光伏,四川,50.0,29.1327,99.5518,2025,86696.6063571114,1213.7523650205137,0.0139999985699665,22.06822481855479
6505,光伏,新疆,20.0,42.1137,86.1377,2025,28179.894549765588,3860.646231442928,0.1370000240641441,70.19356784441688
6507,光伏,新疆,20.0,36.9138,79.5405,2025,29898.763901338345,4096.131374621153,0.1370000240858719,74.47511590220279
6508,光伏,新疆,20.0,37.8465,77.451,2025,29542.93581692985,4047.3829216611375,0.1370000241933216,73.58878039383889
651,光伏,广东,100.0,23.9229,112.1617,2025,113512.4665314628,454.0507857289314,0.0040000081013399,8.255468831435117
6510,光伏,山西,100.0,38.0633,113.5653,2025,147158.45444568538,3237.4881746513843,0.022000014792533,58.8634213572979
6513,光伏,四川,600.0,29.1341,99.5525,2025,1040338.9283787172,14564.743498519898,0.0139999985593328,264.81351815490723
6514,光伏,新疆,20.0,42.108,86.1182,2025,28189.877253356542,3862.013865765095,0.1370000241950414,70.21843392300173
6516,光伏,新疆,20.0,43.7875,87.6004,2025,30807.94013644909,4220.688540657044,0.1370000240835159,76.73979164830988
6518,光伏,新疆,30.0,37.6757,77.7718,2025,41517.01835216847,5687.832513727904,0.137000024074003,103.4151366132346
6520,光伏,山西,20.0,37.9563,113.6111,2025,28987.47832205657,637.7249517564178,0.0220000147881498,11.59499912284396
6521,光伏,四川,20.0,30.9388,100.3102,2025,33180.46809255331,464.5265051188469,0.0139999985480343,8.445936456706308
6522,光伏,新疆,20.0,41.313,86.4621,2025,29505.63351478356,4042.2725036869647,0.1370000241364624,73.49586370339935
6523,光伏,天津,94.0,38.9834,116.9972,2025,124616.27931341264,3863.106916938305,0.0310000181214085,70.23830758069644
6527,光伏,四川,100.0,29.3726,102.8857,2025,110571.03802282223,1547.9943715410232,0.0139999985459258,28.145352209836787
6528,光伏,新疆,50.0,45.256,90.5468,2025,85991.65323544861,11780.858566680909,0.1370000241119268,214.19742848510745
6529,光伏,新疆,20.0,43.7875,87.6004,2025,30807.94013644909,4220.688540657044,0.1370000240835159,76.73979164830988
653,光伏,广东,80.0,21.6799,110.8418,2025,103549.26189311796,414.1978868587017,0.0040000081051879,7.530870670158213
6530,光伏,天津,20.0,38.9309,116.9226,2025,26391.88807863959,818.1490093184858,0.0310000181449942,14.87543653306338
6531,光伏,新疆,20.0,39.0242,88.1669,2025,25370.59601830796,3475.772271821439,0.1370000243318386,63.19585948766254
6532,光伏,新疆,20.0,38.968,76.1618,2025,30027.33780520376,4113.746004083157,0.1370000241370129,74.79538189242103
6536,光伏,新疆,50.0,45.2409,90.5143,2025,83934.69862313167,11499.055756563215,0.1370000243664922,209.0737410284221
6537,光伏,新疆,20.0,37.0231,79.7824,2025,30269.057850357272,4146.861653522819,0.137000024051752,75.3974846095058
6538,光伏,新疆,100.0,37.985,76.8646,2025,137164.99973918867,18791.60829475212,0.1370000242808535,341.6656053591295
6539,光伏,新疆,20.0,38.968,76.1618,2025,30027.33780520376,4113.746004083157,0.1370000241370129,74.79538189242103
6542,光伏,四川,30.0,32.219,103.1245,2025,39518.70670454706,553.2618369737863,0.0139999985604318,10.059306126796114
6544,光伏,天津,20.0,39.0442,117.1148,2025,26766.94350160165,829.7757330074311,0.0310000180991072,15.086831509226018
6546,光伏,新疆,20.0,38.7304,76.2677,2025,28281.04608410057,3874.5039977116585,0.1370000241925238,70.44552723112106
6547,光伏,山西,100.0,34.897,110.888,2025,137816.29775492015,3031.9605879664423,0.0220000147831441,55.1265561448444
6548,光伏,新疆,100.0,37.985,76.8646,2025,137164.99973918867,18791.60829475212,0.1370000242808535,341.6656053591295
6550,光伏,四川,20.0,32.7948,102.5597,2025,32221.95542373484,451.1073292816431,0.0139999985522093,8.201951441484418
6551,光伏,天津,20.0,39.0442,117.1148,2025,26766.94350160165,829.7757330074311,0.0310000180991072,15.086831509226018
6552,光伏,新疆,20.0,41.7404,86.9023,2025,33206.26087462938,4549.258547818184,0.1370000243325788,82.71379177851243
6553,光伏,新疆,20.0,39.0654,76.7786,2025,29997.483852321053,4109.656015206814,0.1370000242499948,74.7210184583057
6555,光伏,四川,20.0,34.009,102.0541,2025,30217.20703538873,423.04085516506433,0.0139999985660363,7.6916519120920785
6557,光伏,新疆,20.0,36.9643,82.6783,2025,28966.44683245012,3968.4039184960425,0.1370000242504847,72.15279851810986
6559,光伏,新疆,100.0,38.4102,77.2457,2025,157653.33180703665,21598.51027140808,0.1370000241913318,392.70018675287423
6560,光伏,新疆,20.0,41.9798,86.6305,2025,31490.756531093342,4314.234401904107,0.1370000240433829,78.44062548916557
6562,光伏,四川,30.0,26.5765,102.7016,2025,46222.42767098491,647.113920807004,0.0139999985594269,11.765707651036436
6564,光伏,新疆,50.0,37.161,79.4707,2025,74220.74607610305,10168.244015143397,0.1370000242885901,184.8771639116981
6565,光伏,新疆,130.0,37.161,79.4707,2025,192973.940162816,26437.434484064102,0.1370000242610909,480.68062698298365
6566,光伏,新疆,50.0,44.6486,81.9986,2025,68821.46249633074,9428.542024998784,0.1370000241639949,171.4280368181597
6568,光伏,新疆,20.0,39.2124,76.8485,2025,29871.19904483995,4092.3549913771153,0.1370000241782742,74.40645438867483
657,光伏,甘肃,100.0,38.7586,100.7971,2025,153136.21602262382,15926.162233501434,0.1039999723589131,289.56658606366244
6570,光伏,四川,200.0,26.6241,102.6946,2025,304790.06135425775,4267.060420375824,0.0139999985610299,77.5829167341059
6572,光伏,四川,50.0,26.8585,102.2206,2025,81040.72092355591,1134.5699762179852,0.0139999985598376,20.628545022145182
6573,光伏,山西,50.0,39.5566,113.1927,2025,76698.64809852779,1687.3713913966417,0.0220000147750848,30.679479843575304
6574,光伏,新疆,50.0,44.759,82.104,2025,65303.67144371967,8946.6045732193,0.1370000242778035,162.66553769489633
6576,光伏,新疆,130.0,37.2771,79.7276,2025,196898.90326153583,26975.15454396629,0.1370000243634464,490.45735534484174
6578,光伏,新疆,30.0,37.7603,77.4112,2025,44473.68943767936,6092.896527572871,0.1370000241628435,110.77993686496129
6579,光伏,新疆,800.0,38.3446,77.034,2025,1222311.2259299664,167456.6675554886,0.1370000242189407,3044.6666828270654
6580,光伏,天津,40.0,38.7135,117.2515,2025,53857.74410346724,1669.5910443173088,0.0310000181424201,30.35620080576925
6582,光伏,新疆,600.0,44.8529,82.0521,2025,782399.3562350553,107188.7305214386,0.1370000239228673,1948.8860094807017
6585,光伏,新疆,20.0,37.5387,78.2512,2025,27328.68437888467,3744.0304209785454,0.1370000241896513,68.0732803814281
6586,光伏,四川,20.0,26.5241,102.3218,2025,29939.712482840416,419.1559318547249,0.0139999985669521,7.6210169428131795
6590,光伏,新疆,50.0,46.0902,85.6943,2025,60708.04446322258,8317.003564383775,0.1370000242623905,151.21824662515954
6592,光伏,山西,30.0,39.4921,113.0695,2025,45898.03737938786,1009.7575012696684,0.0220000147919861,18.35922729581215
6597,光伏,新疆,20.0,40.5087,79.0471,2025,26030.064516139075,3566.119462871909,0.1370000239784598,64.83853568858017
6598,光伏,新疆,500.0,38.2663,76.8605,2025,741943.3720511576,101646.25979201507,0.137000024019362,1848.113814400274
66,光伏,安徽,100.0,32.9143,115.8515,2025,123927.72534896716,1858.9141085634235,0.0149999857039973,33.798438337516785
6602,光伏,新疆,20.0,34.9772,79.7947,2025,40122.399623460245,5496.769707765281,0.1370000239106144,99.9412674139142
6604,光伏,天津,80.0,39.4991,117.6708,2025,109401.42497991992,3391.446154697418,0.0310000181014086,61.66265735813488
6605,光伏,新疆,20.0,43.1418,92.9055,2025,29573.617324242903,4051.5862865320446,0.137000024113072,73.66520520967353
6606,光伏,新疆,20.0,37.675,78.485,2025,26955.077096987312,3692.846219241738,0.137000024372198,67.14265853166798
6607,光伏,新疆,100.0,40.585,79.617,2025,136635.7182636166,18719.09672215271,0.1370000242984577,340.3472131300493
6609,光伏,新疆,600.0,44.6491,81.9596,2025,827155.6181226822,113320.3396899872,0.137000024187927,2060.369812545221
6612,光伏,四川,30.0,31.5453,101.942,2025,51507.0867518335,721.0991412408351,0.0139999985771893,13.110893477106094
6616,光伏,新疆,30.0,43.149,92.9074,2025,44367.939330897374,6078.408762981653,0.1370000242212897,110.5165229633028
6619,光伏,新疆,20.0,37.0231,79.7824,2025,30269.057850357272,4146.861653522819,0.137000024051752,75.3974846095058
6620,光伏,四川,131.0,28.7183,101.942,2025,178213.64075857925,2494.990715698242,0.0139999985695715,45.36346755814986
6621,光伏,天津,30.0,39.3462,117.4757,2025,41242.07809735231,1278.5051659936903,0.0310000180634876,23.245548472612555
6625,光伏,新疆,100.0,43.1359,92.9071,2025,147847.80096984946,20255.152317881584,0.1370000242479914,368.2754966887561
6626,光伏,新疆,20.0,42.8679,90.2086,2025,25667.23849602325,3516.412294827461,0.13700002418929,63.934768996862935
6627,光伏,山西,50.0,39.5587,113.1899,2025,76697.27632803982,1687.3412140444518,0.0220000147961913,30.678931164444577
6628,光伏,新疆,100.0,40.5651,79.5779,2025,135111.5824644261,18510.29006068088,0.1370000241508125,336.550728376016
6629,光伏,四川,250.0,28.9728,101.4779,2025,418504.9906711459,5859.069272634506,0.0139999985740635,106.5285322297183
663,光伏,甘肃,100.0,38.7586,100.7971,2025,153136.21602262382,15926.162233501434,0.1039999723589131,289.56658606366244
6631,光伏,天津,20.0,39.3462,117.4757,2025,27494.71870453193,852.3367774214745,0.0310000180973295,15.497032316754082
6632,光伏,新疆,20.0,44.9062,82.0688,2025,26389.472219752857,3615.35833957988,0.1370000244595167,65.73378799236146
6633,光伏,新疆,20.0,37.0231,79.7824,2025,30269.057850357272,4146.861653522819,0.137000024051752,75.3974846095058
6634,光伏,新疆,50.0,42.6629,93.957,2025,69747.81131752719,9555.451836783648,0.1370000241768507,173.73548794152086
6635,光伏,新疆,20.0,40.5783,79.6225,2025,27323.991873548504,3743.387543905496,0.1370000240531967,68.06159170737266
6636,光伏,四川,1000.0,29.9053,100.5891,2025,1721545.974860079,24101.641154903413,0.013999998551803,438.2116573618802
6638,光伏,新疆,120.0,43.117,90.728,2025,164851.5553949849,22584.66708262539,0.1370000242249,410.63031059318894
6639,光伏,山西,30.0,36.8286,110.6935,2025,47461.17892815936,1044.146637740612,0.0220000147767316,18.984484322556582
6640,光伏,天津,50.0,39.5478,117.7585,2025,67974.68383522192,2107.216430049181,0.0310000181119974,38.3130260008942
6641,光伏,新疆,30.0,44.7892,82.0111,2025,40035.63066643963,5484.882363205909,0.1370000240261902,99.72513387647108
6643,光伏,新疆,20.0,43.0447,93.6485,2025,28649.812566917324,3925.025011914253,0.1370000240925339,71.36409112571368
6644,光伏,新疆,60.0,39.1352,75.9364,2025,89728.87403360626,12292.857917591571,0.1370000242395498,223.506507592574
6645,光伏,四川,50.0,27.4014,102.7284,2025,80789.98574789378,1131.0596833045483,0.0139999985497464,20.56472151462815
6648,光伏,四川,20.0,27.3984,102.7218,2025,33768.53963059038,472.75950749003886,0.0139999985981559,8.595627408909797
6650,光伏,新疆,20.0,39.6641,75.8592,2025,26931.47101282719,3689.6121835944655,0.1370000243149414,67.08385788353573
6652,光伏,新疆,20.0,44.7863,82.0117,2025,26688.28397371313,3656.295549460888,0.1370000241702385,66.47810089928886
6654,光伏,新疆,30.0,43.0447,93.6485,2025,42974.71891464124,5887.53753186369,0.1370000242132553,107.04613694297618
6655,光伏,四川,20.0,27.4043,102.1811,2025,29784.918204925507,416.98881207072736,0.0139999985630905,7.581614764922316
6657,光伏,新疆,20.0,39.6641,75.8592,2025,26931.47101282719,3689.6121835944655,0.1370000243149414,67.08385788353573
6658,光伏,山西,20.0,40.0022,112.601,2025,31308.577869208188,688.7891754319966,0.0220000147662221,12.523439553309029
6659,光伏,新疆,30.0,44.8062,82.0293,2025,40096.94331571562,5493.282209062576,0.1370000243113179,99.8778583465923
666,光伏,福建,100.0,24.0354,117.7873,2025,125180.03671071338,0.0,0.0,0.0
6661,光伏,新疆,20.0,43.045,93.611,2025,28641.76025324541,3923.921848245904,0.1370000242146878,71.34403360447098
6664,光伏,四川,30.0,26.5616,102.4659,2025,41870.14705879651,586.181998259604,0.0139999985535387,10.657854513810982
6666,光伏,新疆,30.0,39.7605,75.8992,2025,40146.29884855321,5500.043913787604,0.1370000241998849,100.00079843250188
6667,光伏,山西,50.0,40.0523,112.536,2025,79458.54669706342,1748.0892048674225,0.0220000148194508,31.78344008849859
6668,光伏,新疆,20.0,44.7926,82.0201,2025,26687.310108346184,3656.162132628955,0.1370000242731667,66.47567513870828
6669,光伏,新疆,60.0,44.7874,82.0148,2025,80061.61139539098,10968.442708175658,0.1370000243188597,199.42623105773927
6670,光伏,新疆,20.0,46.7954,85.7282,2025,27180.88711911474,3723.782193289757,0.1370000242071215,67.70513078708649
6672,光伏,新疆,50.0,42.242,93.901,2025,74813.58591329078,10249.463090794086,0.1370000243361313,186.35387437807432
6673,光伏,新疆,20.0,44.7905,82.026,2025,26682.656095404247,3655.524530368984,0.1370000241841966,66.46408237034517
6674,光伏,四川,30.0,26.5616,102.4659,2025,41870.14705879651,586.181998259604,0.0139999985535387,10.657854513810982
6675,光伏,新疆,40.0,42.4805,85.4633,2025,61422.95405048205,8414.946180208206,0.1370000240185805,152.99902145833104
6677,光伏,四川,30.0,26.2261,102.1111,2025,45432.05652624125,636.0487263505534,0.0139999985689218,11.564522297282789
6679,光伏,四川,210.0,28.7116,100.8996,2025,339870.59399145446,4758.187840049744,0.0139999985999653,86.51250618272262
668,光伏,甘肃,30.0,38.7599,100.7189,2025,46117.10762783679,4796.177912990093,0.1039999722379611,87.20323478163806
6684,光伏,新疆,20.0,43.0273,93.6005,2025,28625.402003699124,3921.680769715309,0.1370000242864197,71.30328672209653
6685,光伏,新疆,20.0,39.7165,75.2635,2025,27577.02783199856,3778.053481537223,0.1370000242431281,68.69188148249496
6687,光伏,四川,20.0,27.4364,102.7098,2025,32335.57089486386,452.69794628301264,0.0139999985698387,8.23087175060023
6689,光伏,新疆,20.0,44.6102,82.8847,2025,25301.922486363183,3466.3639937179087,0.137000024230813,63.02479988578016
669,光伏,福建,80.0,24.1671,117.6994,2025,100325.54459275313,0.0,0.0,0.0
6691,光伏,新疆,20.0,46.7933,85.7299,2025,27178.444971101268,3723.4476204616426,0.1370000242626378,67.69904764475714
6693,光伏,新疆,20.0,39.3572,75.7542,2025,28417.83650615661,3893.244292519212,0.1370000243218992,70.78625986398568
6694,光伏,新疆,20.0,44.7063,94.0963,2025,31359.270190750285,4296.220769500255,0.1370000240237563,78.11310490000464
6695,光伏,四川,30.0,27.4521,102.6853,2025,48459.99165056507,678.4398138280958,0.0139999985703708,12.335269342329015
6696,光伏,新疆,20.0,44.6102,82.8847,2025,25301.922486363183,3466.3639937179087,0.137000024230813,63.02479988578016
6697,光伏,天津,95.0,38.6181,117.3363,2025,128598.63555993402,3986.5600300707815,0.0310000181006028,72.48290963765058
6698,光伏,新疆,20.0,46.5199,86.0177,2025,26675.15409531461,3654.496753427982,0.1370000240812059,66.44539551687241
6699,光伏,新疆,20.0,39.3572,75.7542,2025,28417.83650615661,3893.244292519212,0.1370000243218992,70.78625986398568
67,光伏,安徽,20.0,32.9082,115.8141,2025,24832.444583366447,372.48631415438655,0.0149999857204509,6.772478439170665
6701,光伏,新疆,30.0,44.6102,82.8847,2025,37952.88385787807,5199.546004151344,0.1370000241252298,94.537200075479
6702,光伏,山西,30.0,39.989,112.4698,2025,47136.96813369579,1037.013994208217,0.0220000147499284,18.85479989469485
6704,光伏,新疆,20.0,43.0222,93.601,2025,28621.46280996682,3921.141091692448,0.1370000239934275,71.29347439440814
6707,光伏,新疆,30.0,43.9576,80.6014,2025,41657.58810124609,5707.09057180661,0.137000024051702,103.76528312375656
6709,光伏,天津,24.0,38.8502,117.1255,2025,32041.009452001155,993.2718742346764,0.0310000181399603,18.05948862244866
6712,光伏,山西,100.0,39.962,112.1801,2025,162615.19721013805,3577.536740908146,0.0220000147728204,65.04612256196629
6713,光伏,四川,30.0,27.428,102.6395,2025,42827.85142463327,599.5898590395451,0.0139999985779038,10.901633800719
6717,光伏,新疆,20.0,44.5206,82.5461,2025,26190.698895626112,3588.126382404089,0.1370000241957388,65.23866149825616
6718,光伏,山西,50.0,40.1338,112.2802,2025,80102.01523831177,1762.2455176270007,0.0220000147609787,32.0408275932182
6719,光伏,天津,31.0,38.8502,117.1274,2025,41387.02646917214,1282.9985701344012,0.0310000181117158,23.32724672971639
6720,光伏,新疆,20.0,34.8907,79.9631,2025,39665.00650609421,5434.106853111744,0.1370000242474897,98.8019427838499
6722,光伏,四川,30.0,28.1908,102.5057,2025,39715.93415401832,556.0230209976435,0.013999998560814,10.109509472684428
6723,光伏,新疆,20.0,41.7239,86.1735,2025,30054.8404365881,4117.5138722560405,0.1370000243702332,74.86388858647346
6726,光伏,山西,35.0,40.069,112.2814,2025,55914.38625509573,1230.1173255648614,0.0220000148075086,22.36576955572475
6727,光伏,天津,78.0,38.8999,117.1605,2025,104648.27638525286,3244.098464118957,0.031000018119516,58.983608438526495
6728,光伏,新疆,30.0,42.2666,86.8618,2025,42654.101208320826,5843.612898639441,0.1370000242204022,106.24750724798982
6729,光伏,四川,40.0,28.1908,102.5057,2025,52954.57894936224,741.3640294243694,0.0139999985673249,13.479345989533988
6731,光伏,新疆,30.0,45.0598,80.9985,2025,39983.44256944976,5477.732592073918,0.1370000240114217,99.59513803770758
6733,光伏,新疆,20.0,43.021,93.6079,2025,28621.98875428262,3921.213149852514,0.1370000241253604,71.29478454277299
6735,光伏,天津,50.0,39.5355,117.1976,2025,68434.13789128797,2121.4595127203465,0.0310000180917077,38.57199114036994
6736,光伏,新疆,30.0,42.2666,86.8618,2025,42654.101208320826,5843.612898639441,0.1370000242204022,106.24750724798982
6737,光伏,四川,50.0,27.6692,101.4644,2025,79638.90042074067,1114.944493551731,0.0139999985893999,20.27171806457693
6738,光伏,新疆,30.0,44.9311,81.2895,2025,40518.61385738751,5551.0510732390885,0.137000024057511,100.9282013316198
6739,光伏,新疆,500.0,46.422,86.089,2025,654976.823606524,89731.84064451599,0.1370000241389033,1631.4880117184723
6740,光伏,新疆,50.0,44.9303,82.5986,2025,64997.54374370665,8904.66506625843,0.1370000242066165,161.9030012046987
6741,光伏,新疆,30.0,41.7366,86.1834,2025,45068.167306846095,6174.340004498005,0.1370000240404736,112.26072735450916
6743,光伏,山西,100.0,38.8821,112.7505,2025,146815.7449086457,3229.9485579662323,0.0220000147802678,58.72633741756786
6745,光伏,新疆,90.0,42.874,90.2035,2025,115490.92440292118,15822.259451436996,0.1370000243156491,287.6774445715817
6746,光伏,四川,30.0,27.5952,101.5576,2025,46087.55179684789,645.2256582286358,0.013999998547824,11.731375604157014
6747,光伏,新疆,550.0,41.749,83.498,2025,730105.2831457962,100024.44134712982,0.1370000240460604,1818.6262063114516
6750,光伏,新疆,20.0,43.0336,93.6353,2025,28637.982019188315,3923.4042319686414,0.1370000242803365,71.33462239942983
6753,光伏,新疆,50.0,44.029,80.983,2025,69001.29803472871,9453.179504384876,0.1370000242550081,171.87599098881591
6754,光伏,四川,30.0,28.1768,102.8851,2025,39247.91211025141,549.4707136392593,0.0139999985756118,9.990376611622896
6755,光伏,新疆,50.0,36.877,80.695,2025,71572.57062734666,9805.443914099693,0.1370000242851861,178.28079843817625
6757,光伏,新疆,20.0,43.0338,93.6377,2025,28638.665980824902,3923.497931408942,0.1370000241643912,71.33632602561713
676,光伏,广东,150.0,21.6007,110.6089,2025,193634.06668353,774.5378355560302,0.0040000081019932,14.082506101018732
6760,光伏,新疆,70.0,44.231,80.941,2025,94517.22057324547,12948.861522277832,0.1370000243737933,235.43384585959691
6761,光伏,四川,40.0,28.1768,102.8851,2025,52330.549437793685,732.627617758274,0.0139999985788255,13.32050214105953
6764,光伏,新疆,30.0,43.8504,81.1414,2025,41596.28537760338,5698.692102044106,0.1370000241683225,103.6125836735292
6766,光伏,新疆,300.0,45.7492,84.285,2025,461820.28343302576,63269.39005307579,0.1370000243011224,1150.3525464195598
6768,光伏,新疆,30.0,43.0172,93.6177,2025,42931.58285843147,5881.627899958729,0.1370000244191699,106.93868909015872
6769,光伏,新疆,20.0,44.0552,80.8795,2025,27283.512350891964,3737.841852750063,0.137000024215279,67.96076095909204
6770,光伏,山西,100.0,35.2967,111.6712,2025,136075.20613581946,2993.6565415260798,0.022000014745802,54.4301189368378
6774,光伏,新疆,50.0,37.997,75.135,2025,66500.66774523868,9110.593080311775,0.1370000240480905,165.64714691475956
6776,光伏,新疆,20.0,44.4436,85.0605,2025,25717.817507924752,3523.341625300169,0.1370000243688827,64.06075682363944
6777,光伏,新疆,50.0,42.8535,93.1936,2025,70550.00255652016,9665.352064525368,0.1370000242988241,175.7336739004612
678,光伏,甘肃,96.4,38.626,103.097,2025,138627.33910961117,14417.23942601034,0.1039999722898149,262.13162592746073
6781,光伏,山西,50.0,35.1863,111.8194,2025,65999.28879740737,1451.9853269099294,0.0220000147481432,26.39973321654417
6782,光伏,新疆,50.0,37.997,75.135,2025,66500.66774523868,9110.593080311775,0.1370000240480905,165.64714691475956
6783,光伏,四川,30.0,26.5875,101.6131,2025,45909.34305753,642.7307370495796,0.0139999985677024,11.686013400901448
6784,光伏,新疆,30.0,44.7641,84.8579,2025,37126.8352570394,5086.3773305507,0.1370000242502841,92.47958782819455
6785,光伏,新疆,30.0,42.8507,93.1991,2025,42329.38437896619,5799.126680940866,0.1370000241208917,105.43866692619756
6788,光伏,山西,50.0,35.1921,111.8047,2025,65983.05134928005,1451.6281055485308,0.0220000147896217,26.39323828270056
6789,光伏,西藏,20.0,30.0604,96.9175,2025,33494.16751609304,11756.453122160196,0.3510000096736705,213.75369313018535
6790,光伏,新疆,300.0,41.718,82.865,2025,415454.0982868101,56917.22148226166,0.1370000241108915,1034.8585724047573
6791,光伏,四川,20.0,26.5382,101.5699,2025,30426.62559626952,425.9727152846456,0.0139999985846893,7.744958459720829
6792,光伏,新疆,50.0,37.607,75.311,2025,76059.24217500041,10420.118031560422,0.1370000243702844,189.45669148291677
6793,光伏,新疆,50.0,43.0133,93.5878,2025,70799.153558956,9699.48573316002,0.1370000239491994,176.35428605745489
6794,光伏,新疆,20.0,44.1956,88.4777,2025,26549.769637815232,3637.31908220768,0.1370000241744844,66.13307422195781
6796,光伏,西藏,50.0,29.3557,88.8915,2025,93408.02831740168,32786.2188669765,0.3510000099302868,596.1130703086636
6797,光伏,山西,100.0,35.271,111.883,2025,134597.80730696194,2961.153752447128,0.022000014797373,53.83915913540233
6798,光伏,西藏,100.0,37.322,83.7265,2025,146709.98044771366,51495.204516109465,0.3510000093992376,936.2764457474448
6799,光伏,新疆,200.0,36.979,80.315,2025,283883.1846015196,38892.00317390859,0.1370000242476511,707.1273304347017
68,光伏,安徽,20.0,33.04,115.869,2025,24914.785267851745,373.7214226596504,0.0149999856969216,6.794934957448191
6800,光伏,四川,30.0,26.5075,101.7335,2025,44426.11948569427,621.9656100981831,0.0139999985886335,11.308465638148784
6801,光伏,新疆,20.0,37.608,75.384,2025,29672.05334281876,4065.0720294971466,0.1370000243168535,73.91040053631176
6802,光伏,新疆,50.0,42.5689,94.1112,2025,72460.15994318845,9927.043675361634,0.13700002433261,180.49170318839333
6803,光伏,新疆,20.0,44.0179,88.9761,2025,27556.12650669195,3775.189999233961,0.1370000242347981,68.6398181678902
6804,光伏,新疆,100.0,44.3718,84.8547,2025,132906.3058651901,18208.167131635662,0.1370000242885738,331.0575842115576
6805,光伏,新疆,20.0,44.0452,88.8077,2025,28131.597957233906,3854.0296024751674,0.1370000242550786,70.07326549954848
6806,光伏,新疆,60.0,44.7019,84.8231,2025,74950.85737410423,10268.26925080657,0.1370000238897105,186.69580456011943
6807,光伏,山西,50.0,37.6339,112.8828,2025,75071.139992544,1651.5661901531516,0.0220000147902001,30.02847618460276
6808,光伏,西藏,20.0,30.2768,81.2343,2025,37999.34399836696,13337.77011371088,0.351000009744486,242.50491115837963
6809,光伏,新疆,20.0,41.8265,85.4993,2025,27220.7169610514,3729.2388804478646,0.1370000241280868,67.80434328087027
