ObjectId,power_type_cn,merge_province_cn,capacity_mw,latitude,longitude,weather_year,full_output_mwh,curtailed_mwh_2025util,curtailment_rate,curtailed_h2_t_55kwh
W1194,风电,贵州,48.0,27.0001,107.0001,2021,77724.84962401778,621.8000584378541,0.008000016229632067,11.305455607960983
W1199,风电,贵州,65.0,25.9515,107.1876,2021,108202.53437711395,865.6220258823037,0.008000016181371373,15.738582288769159
W1200,风电,贵州,42.0,25.7393,104.955,2021,78406.3617072618,627.2521614821255,0.00800001616991279,11.404584754220465
W1205,风电,贵州,30.0,27.0001,107.0001,2021,48578.03089063105,388.6250363816246,0.008000016247191617,7.065909752393175
W1209,风电,贵州,48.0,25.6989,105.1992,2021,69064.84477303004,552.5198795402255,0.008000016236277498,10.045815991640463
W121,风电,甘肃,50.0,40.5889,95.8575,2021,98458.08036512208,6202.861361503603,0.06300002334496979,112.7792974818837
W1211,风电,贵州,40.0,26.647,106.2626,2021,70880.80955434286,567.0476258672476,0.008000016216413327,10.309956833949956
W122,风电,甘肃,50.0,40.5889,95.8856,2021,98591.84673991626,6211.288657460809,0.06300002345879666,112.93252104474197
W1220,风电,贵州,99.0,25.6361,108.1484,2021,173294.7349214561,1386.3606878697276,0.008000016206482443,25.206557961267777
W1223,风电,陕西,160.7,38.4937,110.3584,2021,428216.74395251606,20126.183068868042,0.04699999089970145,365.9306012521462
W1225,风电,河北,31.0,41.5933,115.7532,2021,117924.2499666996,9433.938030886888,0.07999998332447245,171.52614601612524
W1227,风电,河北,49.5,41.5933,115.7532,2021,188298.39853035688,15063.868792613388,0.07999998359085798,273.8885235020616
W1229,风电,河北,240.0,41.5434,115.3194,2021,924415.4977173186,73953.22438436889,0.07999998330510834,1344.6040797157982
W123,风电,甘肃,200.0,40.7227,96.0352,2021,397532.33425870846,25044.546391113283,0.06300002347686928,455.3553889293324
W1231,风电,河北,100.0,41.5392,115.5719,2021,381628.3957958734,30530.265392287016,0.07999998356678138,555.0957344052185
W1232,风电,河北,100.0,41.5028,115.6642,2021,379550.2229621797,30364.011613970295,0.0799999836042671,552.0729384358235
W1233,风电,河北,50.0,41.5329,115.6786,2021,190025.64951476335,15202.048815993905,0.07999998344861775,276.40088756352554
W124,风电,甘肃,200.0,40.891,95.993,2021,560114.1463525513,35287.204318373915,0.06300002338481052,641.585533061344
W1240,风电,河北,100.0,41.298,115.943,2021,351177.3755117675,28094.184323770554,0.07999998371999097,510.8033513412828
W1242,风电,河北,200.0,41.4415,115.5252,2021,758148.4028690493,60651.85977236318,0.07999998356896788,1102.7610867702397
W1244,风电,河北,50.0,41.7346,115.5408,2021,192386.17031257178,15390.890449972152,0.07999998349656015,279.8343718176755
W1245,风电,广西,73.0,24.0001,109.0001,2021,126799.08257645846,4818.363542809725,0.03799998742028993,87.60660986926771
W1247,风电,河北,200.0,41.4996,115.3425,2021,769823.0014745998,61585.82744816547,0.07999998354192783,1119.7423172393724
W1248,风电,广西,50.0,22.7348,109.8695,2021,93881.64221640253,3567.501242846966,0.03799998762935646,64.86365896085393
W1249,风电,河北,49.0,41.2871,115.8697,2021,173197.07698874545,13855.763299748422,0.07999998349076518,251.92296908633492
W125,风电,甘肃,200.0,40.891,95.993,2021,560114.1463525513,35287.204318373915,0.06300002338481052,641.585533061344
W1251,风电,河北,60.0,41.5434,115.3194,2021,231103.8740428779,18488.306067519905,0.07999998331525014,336.1510194094528
W1252,风电,广西,20.0,22.8344,108.2925,2021,33291.512579346774,1265.077065380335,0.037999987605404184,23.00140118873336
W1253,风电,河北,50.0,41.4889,114.8856,2021,192955.48637457227,15436.4357175045,0.07999998345493388,280.66246759099096
W1254,风电,河北,200.0,41.6981,115.4192,2021,769691.885347538,61575.33803580141,0.07999998338036055,1119.5516006509347
W1255,风电,河北,50.0,41.3583,115.825,2021,182220.42616393007,14577.631144919575,0.07999998382072256,265.0478389985377
W1257,风电,河北,49.0,41.342,115.865,2021,176308.4325175171,14104.671694765806,0.07999998351391638,256.4485762684692
W1259,风电,河北,50.0,41.7162,115.9115,2021,189364.31239655073,15149.141824160575,0.07999998327264815,275.43894225746504
W126,风电,甘肃,48.0,40.7332,95.2453,2021,92383.15392341126,5820.1408590669635,0.06300002340136662,105.8207428921266
W1260,风电,广西,100.0,24.9732,109.9817,2021,142474.70840880036,5414.037158179283,0.03799998763741895,98.43703923962333
W1261,风电,河北,99.0,40.8814,116.0921,2021,260551.01026910925,20844.076598727705,0.07999998379280497,378.9832108859582
W1268,风电,河北,120.0,40.8814,116.0921,2021,315819.4082943802,25265.54743601465,0.07999998344770579,459.37358974572095
W1269,风电,河北,200.0,40.8814,116.0921,2021,526365.6791545915,42109.24566948414,0.079999983542082,765.6226485360753
W127,风电,甘肃,200.0,40.705,95.5375,2021,388311.1653074272,24463.612525360106,0.06300002346312188,444.7929550065474
W1270,风电,河北,50.0,41.461,115.8501,2021,185519.76451237584,14841.578086389303,0.0799999834270986,269.8468742979873
W1271,风电,广西,50.0,22.4674,108.5771,2021,88852.14165917206,3376.380281561136,0.037999987603141785,61.388732392020664
W1273,风电,广西,97.0,22.1825,110.0311,2021,182329.54470860935,6928.520442448437,0.03799998762417401,125.97309895360794
W1274,风电,广西,50.0,22.3936,110.3097,2021,82481.2746204065,3134.2874131252765,0.03799998760385099,56.98704387500503
W1275,风电,河北,50.0,41.502,115.795,2021,188453.61740959145,15076.286287943392,0.07999998352473163,274.11429614442534
W1279,风电,广西,80.0,22.5863,110.3376,2021,130958.23959412884,4976.411472781658,0.03799998753957565,90.48020859603015
W128,风电,甘肃,200.0,40.7101,95.4625,2021,387532.7467048821,24414.57214269,0.06300002348261535,443.9013116852728
W1280,风电,河北,50.0,38.2242,117.7575,2021,129701.13352912349,10376.088478296875,0.07999998300683314,188.6561541508523
W1284,风电,河北,50.0,38.2308,117.5857,2021,126792.83034965492,10143.424310613156,0.07999998330063907,184.42589655660282
W1287,风电,河北,100.0,36.869,115.3026,2021,230740.16676730872,18459.20944616008,0.07999998311856721,335.62198993018325
W129,风电,甘肃,201.0,40.7119,95.3875,2021,388917.9775706568,24501.841597961426,0.06300002316943563,445.4880290538441
W1297,风电,广西,50.0,26.1642,110.5211,2021,36022.10277451229,1368.839461063385,0.03799998766401604,24.887990201152455
W1299,风电,广西,50.0,26.1582,110.4879,2021,35897.39516176784,1364.100571966827,0.037999987626390466,24.801828581215034
W130,风电,甘肃,200.0,40.7501,95.3417,2021,509554.6662325182,32101.955898058055,0.0630000234035918,583.6719254192374
W1301,风电,广西,100.0,26.0917,110.5542,2021,74434.10610425424,2828.4951127859354,0.03799998765114846,51.42718386883519
W131,风电,甘肃,201.0,40.6689,95.5667,2021,391531.9130761738,24666.519699678898,0.06300002343584174,448.48217635779815
W1318,风电,河北,100.0,42.0556,114.8036,2021,422049.15863137867,33763.92577406001,0.0799999836122164,613.8895595283639
W132,风电,甘肃,201.0,40.6357,95.4625,2021,391869.7913321159,24687.80599255085,0.06300002332057165,448.8691998645609
W1320,风电,河北,100.0,42.0556,114.8036,2021,422049.15863137867,33763.92577406001,0.0799999836122164,613.8895595283639
W1327,风电,贵州,50.0,27.6099,106.5375,2021,59362.46290057613,474.90066612803935,0.008000016221082875,8.634557565964354
W133,风电,甘肃,201.0,40.6376,95.3875,2021,391878.0337589119,24688.325263897896,0.06300002331614854,448.8786411617799
W1339,风电,贵州,39.6,25.1349,105.7271,2021,46883.875136232855,375.07176145488023,0.008000016218049707,6.819486571906913
W134,风电,甘肃,201.0,40.6396,95.3125,2021,391650.5354698279,24673.992924627302,0.06300002346486808,448.6180531750419
W1340,风电,河北,49.5,40.2873,115.543,2021,101189.63685772741,8095.169304197311,0.07999998374911767,147.1848964399511
W135,风电,甘肃,48.0,40.6969,95.2453,2021,92803.48258664166,5846.621563329458,0.06300002327898666,106.30221024235378
W1353,风电,贵州,48.0,25.9172,109.0966,2021,61235.269267833915,489.8831450199187,0.008000016181479386,8.90696627308943
W1355,风电,贵州,50.0,25.4773,108.547,2021,83704.02867764425,669.6335883703903,0.008000016235171206,12.175156152188913
W1356,风电,河北,50.0,40.3983,115.5914,2021,102883.36976730966,8230.667877381087,0.07999998343752066,149.64850686147432
W1358,风电,河北,50.0,40.3838,115.639,2021,102319.98849451136,8185.597373549462,0.07999998332670406,148.82904315544477
W136,风电,甘肃,50.0,40.9312,95.5676,2021,132208.4472138276,8329.135274191141,0.0630000234457031,151.43882316711168
W1360,风电,河北,50.0,38.5344,117.3208,2021,126557.8185366366,10124.623367374897,0.07999998328387725,184.08406122499812
W1362,风电,河北,50.0,38.5344,117.3208,2021,126557.8185366366,10124.623367374897,0.07999998328387725,184.08406122499812
W137,风电,甘肃,300.0,38.0001,102.0001,2021,313147.2932520256,19728.28685152149,0.063000023556467,358.696124573118
W1372,风电,河北,100.0,39.0001,116.0001,2021,166165.053525249,13293.201500502586,0.07999998326051552,241.69457273641066
W1373,风电,贵州,48.0,25.828,107.5409,2021,79266.99208777452,634.1372229208946,0.008000016226409817,11.52976768947081
W1374,风电,河北,100.0,38.2333,117.4833,2021,252042.4849896295,20163.39457971573,0.07999998325895481,366.6071741766496
W1376,风电,河北,200.0,38.3521,117.271,2021,510151.02275897266,40812.073235406875,0.07999998317104043,742.0376951892159
W1379,风电,贵州,49.5,26.6881,107.2936,2021,95930.52092827547,767.4457215570808,0.00800001620058832,13.953558573765104
W138,风电,甘肃,201.0,40.6146,96.7967,2021,552903.9231477949,34832.9600365057,0.06300002329192121,633.3265461182854
W1380,风电,贵州,150.0,26.1843,107.3417,2021,254095.60449514817,2032.7689550089838,0.008000016210622008,36.959435545617886
W1383,风电,天津,48.0,38.6191,117.5699,2021,122845.77534540219,2948.2972607622146,0.02399998903073847,53.605404741131174
W1387,风电,河北,146.0,38.535,117.391,2021,371355.32796249294,29708.41997677517,0.0799999831422258,540.1530904868213
W1389,风电,河北,99.0,38.5684,117.1743,2021,247587.56798195676,19807.001334951878,0.07999998342564331,360.12729699912506
W139,风电,甘肃,202.0,40.6146,96.8732,2021,565247.0812505841,35610.57926980066,0.06300002326595625,647.4650776327393
W1396,风电,贵州,48.0,25.8419,105.5138,2021,45775.057725812796,366.20120433133843,0.008000016221166568,6.658203715115244
W1397,风电,贵州,48.0,26.5007,107.3178,2021,90235.49529522896,721.8854239538312,0.00800001619752842,13.125189526433294
W1399,风电,贵州,48.0,26.434,107.3096,2021,89229.3300738385,713.8360875709354,0.008000016216419268,12.97883795583519
W14,风电,安徽,48.0,32.5747,118.4993,2021,105924.21211016283,1059.2411107668877,0.009999990461720504,19.258929286670686
W140,风电,甘肃,100.0,40.6306,96.9498,2021,284362.81167107535,17914.86379668045,0.06300002342571683,325.7247963032809
W1403,风电,贵州,47.5,26.257,107.518,2021,86073.78683691025,688.5916896966696,0.008000016207040946,12.51984890357581
W1405,风电,贵州,50.0,25.0127,104.7585,2021,70779.14107504558,566.2342766446025,0.008000016220092818,10.2951686662655
W141,风电,甘肃,400.0,41.551,95.249,2021,977790.9149732046,61600.85048635244,0.06300002336188668,1120.0154633882262
W1411,风电,贵州,22.4,27.1426,104.0202,2021,22697.096410985945,181.57713942813874,0.008000016219706895,3.301402535057068
W1443,风电,贵州,50.0,25.9558,105.9652,2021,63506.009638282536,508.04910729920863,0.00800001622197575,9.237256496349248
W1444,风电,贵州,50.0,26.0753,105.7543,2021,47739.47536034137,381.9165785191357,0.008000016247275423,6.943937791257013
W1448,风电,贵州,30.0,26.3501,105.3333,2021,33110.98668244529,264.88843074159325,0.008000016226699496,4.816153286210786
W145,风电,甘肃,20.6,36.3932,108.3431,2021,43958.18416943014,2769.366630554378,0.06300002338313783,50.35212055553414
W1452,风电,贵州,48.0,26.6576,105.4772,2021,53170.51683727884,425.3649975583032,0.00800001622816786,7.7339090465146025
W1456,风电,贵州,50.0,26.6501,105.6001,2021,54486.20162671685,435.890494660452,0.008000016181100736,7.925281721099127
W1467,风电,贵州,100.0,25.9533,106.093,2021,126658.35496331778,1013.2688895595073,0.008000016184111705,18.42307071926377
W147,风电,甘肃,39.6,36.5477,108.1958,2021,87544.55669606537,5515.309112039805,0.06300002330456357,100.27834749163281
W1471,风电,贵州,48.0,27.5808,106.3137,2021,59600.3736603787,476.80395738173837,0.00800001624316509,8.669162861486152
W1472,风电,贵州,49.0,27.9753,106.7516,2021,40635.011148525235,325.0807474087477,0.008000016198360162,5.910559043795413
W1479,风电,海南,50.0,19.525,109.3501,2021,97089.51302754725,3495.223757140169,0.03600001326763755,63.54952285709398
W148,风电,安徽,50.0,32.6427,117.9332,2021,112485.50817149234,1124.8540073061586,0.009999990448469475,20.451891041930153
W1480,风电,海南,50.0,19.6289,109.2633,2021,96566.97982272595,3476.412553490162,0.03600001325372327,63.207500972548395
W1482,风电,海南,50.0,18.8319,108.6369,2021,128199.47253821444,4615.182734229625,0.0360000134388533,83.91241334962953
W1483,风电,海南,48.0,19.2186,108.6582,2021,126420.15028724835,4551.127095061258,0.03600001332635907,82.74776536475014
W1487,风电,海南,50.0,20.0794,110.7147,2021,86668.26687655413,3120.058767135143,0.0360000133795129,56.72834122063897
W149,风电,安徽,50.0,32.6038,116.5061,2021,101813.91743176829,1018.1382019795477,0.009999990449850475,18.511603672355413
W1492,风电,河北,50.0,37.5092,114.7014,2021,96196.0623026376,7695.683378502131,0.07999998330795628,139.921515972766
W1493,风电,河北,50.0,37.4524,114.669,2021,96313.11851271475,7705.047876096249,0.07999998333642441,140.09177956538633
W150,风电,安徽,25.0,32.6024,117.7341,2021,55827.663888965486,558.2761072621346,0.009999990477346116,10.150474677493355
W1502,风电,河北,50.0,39.5033,119.062,2021,110934.88761099575,8874.789133519113,0.07999998309494347,161.35980242762025
W1506,风电,河北,100.0,39.0001,116.0001,2021,166165.053525249,13293.201500502586,0.07999998326051552,241.69457273641066
W1509,风电,河北,100.0,38.1646,117.0779,2021,238976.68024790072,19118.130406109332,0.0799999832045423,347.6023710201697
W1520,风电,河北,50.0,37.6982,116.3837,2021,119368.00828927863,9549.438648144484,0.07999998311944855,173.62615723899063
W1522,风电,贵州,80.0,27.6639,108.3451,2021,66343.03969682335,530.745393067196,0.008000016211084298,9.649916237585382
W1528,风电,贵州,48.0,27.0001,107.0001,2021,77724.84962401778,621.8000584378541,0.008000016229632067,11.305455607960983
W1529,风电,河北,50.0,38.2294,117.7704,2021,129785.22922780341,10382.816176996232,0.07999998334765786,188.77847594538602
W153,风电,安徽,48.0,32.2427,117.8423,2021,98536.09635640097,985.3600224404335,0.00999999044894601,17.915636771644245
W1531,风电,贵州,60.1,27.5219,108.1369,2021,59676.02030895042,477.4091296938658,0.00800001620788815,8.680165994433922
W1533,风电,河北,50.0,37.7007,116.3708,2021,119277.97997175097,9542.23642217493,0.07999998343730211,173.4952076759078
W1548,风电,广西,48.0,24.9633,109.3949,2021,70266.87871110237,2670.140525351703,0.037999987680252735,48.54800955184915
W155,风电,安徽,48.0,32.6619,117.3544,2021,96942.95520998645,969.4286263298989,0.009999990450363684,17.625975024179976
W1555,风电,广西,200.0,25.0271,109.4385,2021,291214.51890591526,11066.148129010677,0.03799998767432985,201.2026932547396
W1556,风电,贵州,48.0,26.4073,104.7218,2021,56802.84325047302,454.4236672449708,0.008000016218223136,8.262248495363105
W1559,风电,广西,40.0,25.059,111.3268,2021,51902.69364469719,1972.3017120021284,0.037999987544069115,35.86003112731143
W1561,风电,广西,100.0,24.9633,109.3949,2021,146389.3297129278,5562.792708508253,0.03799998756341731,101.14168560924097
W1564,风电,广西,48.0,25.1037,111.3286,2021,62115.70724252105,2360.3960949031116,0.03799998743775571,42.91629263460202
W1567,风电,广西,48.0,25.1507,109.5259,2021,68905.53573668013,2618.4095087073447,0.03799998767462597,47.60744561286081
W1569,风电,广西,50.0,24.7346,111.2476,2021,59422.79329775214,2258.0654009866716,0.03799998747403364,41.055734563394026
W1572,风电,河北,50.0,41.2838,115.7901,2021,179185.04980056,14334.801047671795,0.07999998361262277,260.6327463213054
W1575,风电,广西,50.0,24.7014,111.3367,2021,59152.544035079954,2247.7959428283275,0.037999987650493776,40.86901714233323
W1576,风电,河北,50.0,41.2917,115.8667,2021,177077.54209782218,14166.200508304239,0.07999998385158556,257.56728196916794
W1577,风电,广西,48.0,25.1501,109.5263,2021,68909.56933420627,2618.562772288911,0.03799998748488874,47.61023222343474
W1580,风电,河北,50.0,40.9333,115.5625,2021,148467.07723434496,11877.363757096306,0.07999998368896771,215.95206831084192
W1581,风电,广西,50.0,24.7833,111.2683,2021,66015.21502224637,2508.57735787797,0.03799998768515119,45.61049741596309
W1584,风电,河北,49.0,41.3101,115.6267,2021,180332.50002955628,14426.597031192303,0.07999998352392276,262.3017642034964
W1588,风电,河北,50.0,41.325,115.688,2021,183408.11088804627,14672.645895125628,0.07999998377433769,266.77537991137507
W1592,风电,河北,50.0,40.933,115.563,2021,148451.8451223395,11876.145171235084,0.07999998357344719,215.92991220427427
W1594,风电,广西,42.0,22.5836,110.0562,2021,79093.23527745629,3005.5419642398356,0.03799998765629577,54.646217531633376
W1603,风电,广西,60.0,23.2444,109.5361,2021,111753.54534026289,4246.633337695599,0.037999987604559776,77.21151523082906
W1607,风电,河北,50.0,40.989,115.4793,2021,151089.99069028525,12087.196833903254,0.07999998397432181,219.76721516187735
W161,风电,安徽,48.0,33.8463,116.9829,2021,113093.26903214038,1130.9316106159688,0.00999999045296467,20.562392920290343
W1611,风电,河北,50.0,39.0001,116.0001,2021,83082.52679596495,6646.60075500536,0.07999998328563308,120.8472864546429
W1612,风电,河北,50.0,40.5742,115.2801,2021,103331.66719532704,8266.531655035316,0.07999998334885236,150.30057554609667
W1613,风电,河北,100.0,40.8814,116.0921,2021,263182.84036571934,21054.622900074482,0.07999998355066365,382.8113254558997
W1614,风电,广西,80.0,22.842,109.7264,2021,137168.36336321288,5212.396092677891,0.03799998749621154,94.77083804868893
W1615,风电,贵州,49.5,28.2231,109.3383,2021,31957.421079644024,255.65988740336894,0.008000016233043819,4.648361589152163
W1619,风电,广西,50.0,22.842,109.7264,2021,85730.22627938556,3257.747538547933,0.03799998763483121,59.23177342814424
W162,风电,安徽,48.0,33.8832,117.0528,2021,113165.83368753684,1131.657256105423,0.009999990449679818,20.57558647464405
W1620,风电,河北,49.5,41.2471,115.1429,2021,165992.8323087089,13279.423806441724,0.07999998326280147,241.44406920803135
W1625,风电,河北,49.0,41.2137,115.4232,2021,152914.09178683866,12233.124836404204,0.07999998360816286,222.42045157098553
W1626,风电,河北,300.0,41.9301,114.7536,2021,1265457.5579023033,101236.58335782815,0.07999998318840804,1840.6651519605116
W1628,风电,广西,49.5,24.9494,110.7948,2021,62219.4389417969,2364.3379069828243,0.037999987579356694,42.98796194514225
W1629,风电,河北,49.0,41.1897,115.3292,2021,154047.73848550924,12323.816545369431,0.07999998355398572,224.06939173398968
W1630,风电,河北,250.0,41.8472,114.5923,2021,1052978.6266674313,84238.2723630948,0.07999998312377929,1531.6049520562692
W1634,风电,河北,49.0,40.8814,116.0921,2021,128959.59170330358,10316.765237266063,0.07999998372359748,187.5775497684739
W1635,风电,河北,300.0,41.6374,114.5732,2021,1203042.3397673531,96243.36671767426,0.0799999829900301,1749.8793948668047
W1639,风电,河北,100.0,41.1333,115.2083,2021,313720.71772818675,25097.65222353077,0.07999998344156482,456.32094951874126
W164,风电,安徽,50.0,33.3611,117.052,2021,113892.06531295777,1138.9195678055287,0.009999990470591203,20.707628505555064
W1640,风电,河北,300.0,41.497,114.6082,2021,1159769.8634220657,92781.5694961853,0.0799999831194269,1686.937627203369
W1643,风电,广西,49.0,24.9008,110.7939,2021,61590.76978851652,2340.448483260192,0.03799998751917798,42.55360878654895
W1644,风电,河北,50.0,40.8299,115.3625,2021,150208.2886753204,12016.66063860178,0.07999998365320667,218.48473888366874
W1645,风电,河北,150.0,42.0725,114.5659,2021,647265.9176596107,51781.262419849394,0.07999998301637833,941.4774985427163
W1647,风电,广西,50.0,24.9501,110.8917,2021,65703.8957095288,2496.7472103505133,0.03799998741913897,45.39540382455479
W1649,风电,河北,48.0,40.8689,115.3994,2021,144253.59083101654,11540.284885101319,0.07999998349171074,209.82336154729668
W1652,风电,河北,100.0,41.9301,114.7533,2021,421818.5885165272,33745.48011119175,0.07999998347599983,613.55418383985
W1655,风电,广西,50.0,24.9833,110.8667,2021,65755.04001930857,2498.6906988737583,0.03799998750118672,45.430739979522876
W1656,风电,河北,100.0,41.937,114.5069,2021,431608.20309493854,34528.64909118366,0.07999998341919508,627.793619839703
W1659,风电,广西,44.0,25.239,109.0834,2021,60810.74985491085,2310.8077452430725,0.037999987679093884,42.01468627714677
W1664,风电,河北,50.0,41.6192,114.8424,2021,191930.0871666193,15354.403808334351,0.0799999835096454,279.17097833335185
W1665,风电,贵州,50.0,26.5871,107.9787,2021,64694.317243913145,517.5555872515887,0.00800001621935787,9.410101586392523
W1671,风电,广西,50.0,25.5333,110.9501,2021,64728.953745353225,2459.6994449617864,0.037999987681530595,44.721808090214296
W1674,风电,贵州,50.0,26.5871,107.9787,2021,64694.317243913145,517.5555872515887,0.00800001621935787,9.410101586392523
W1676,风电,广西,60.0,25.6597,111.3054,2021,78746.78056037474,2992.3766955611704,0.03799998773622156,54.406849010203096
W1679,风电,贵州,48.0,28.5378,106.9511,2021,37225.0692983408,297.8011580960751,0.00800001621781665,5.414566510837728
W168,风电,安徽,50.0,33.3561,117.0456,2021,113840.14345440365,1138.4003485897779,0.009999990460708978,20.698188156177782
W1685,风电,河北,50.0,41.9892,114.5709,2021,215914.31176171254,17273.141334293367,0.07999998329594916,314.05711516897026
W1686,风电,广西,60.0,23.0545,109.3971,2021,111027.63606503225,4219.048806285143,0.03799998771309441,76.70997829609351
W1688,风电,河南,50.0,34.0001,114.001,2021,122153.73882751941,5741.224616309822,0.04699999092468555,104.38590211472403
W1689,风电,河北,300.0,41.775,114.5583,2021,1295602.6525616208,103648.19030340195,0.07999998309549022,1884.5125509709446
W169,风电,安徽,100.0,32.0001,117.0001,2021,155469.30591356766,1554.691575672865,0.009999990458162767,28.267119557688453
W1690,风电,广西,100.0,25.1072,109.1375,2021,142198.5731716566,5403.544010588288,0.0379999875530772,98.24625473796888
W1693,风电,河北,36.0,39.14,118.7562,2021,80796.35321803558,6463.7069069993495,0.07999998328583602,117.52194376362455
W1698,风电,河北,50.0,41.8143,114.3747,2021,215462.64252427817,17237.00783471489,0.07999998344387073,313.4001424493616
W1699,风电,广西,48.0,22.7244,110.7775,2021,75607.81243345687,2873.095938781694,0.03799998765088372,52.238107977848976
W1701,风电,河北,50.0,41.8143,114.3092,2021,215314.0012105035,17225.116470615863,0.07999998315843652,313.1839358293794
W1703,风电,河北,100.0,41.4006,114.1408,2021,400978.2147950883,32078.250558624266,0.0799999834779483,583.240919247714
W1705,风电,河北,50.0,41.6702,114.6858,2021,191489.03567681706,15319.1196727494,0.07999998338601501,278.5294485954436
W1707,风电,贵州,45.0,28.4131,106.9032,2021,35315.25604521847,282.5226201246977,0.008000016190253562,5.136774911358139
W1708,风电,河北,49.5,41.658,114.6306,2021,189724.82937319292,15177.983235494197,0.07999998358485157,275.9633315544399
W1709,风电,内蒙古,50.0,42.0667,114.4917,2021,215695.95594509057,16608.593259270907,0.07700002156507252,301.97442289583466
W171,风电,安徽,150.0,29.989,117.0208,2021,188115.32498511576,1881.1514553459883,0.009999990460611492,34.202753733563426
W1714,风电,河北,49.5,41.6386,114.5648,2021,198493.51755549145,15879.478095777511,0.07999998333113421,288.7177835595911
W172,风电,安徽,50.0,32.0001,117.0001,2021,77734.65308165413,777.3457907642126,0.009999990479762895,14.133559832076592
W1722,风电,河北,50.0,41.5112,114.4709,2021,201827.5317260685,16146.199181510448,0.0799999833690924,293.56725784564446
W1723,风电,广西,49.0,25.8591,109.4901,2021,60041.02097402966,2281.558056266487,0.03799998766265749,41.48287375029975
W1728,风电,贵州,50.0,28.0996,106.9204,2021,42083.868938414096,336.6716336109713,0.00800001620819748,6.121302429290386
W1729,风电,河北,50.0,42.0167,114.4917,2021,215754.64700910568,17260.368221008302,0.07999998359377097,313.8248767456055
W1735,风电,河北,50.0,41.8993,114.4965,2021,215819.54609597396,17265.56009103441,0.0799999833349501,313.91927438244386
W174,风电,安徽,20.0,30.7561,117.3555,2021,27623.391999510764,276.23365638628604,0.009999990457043738,5.0224301161142915
W1741,风电,河北,22.0,39.2233,118.0433,2021,52734.425618821624,4218.753173978597,0.07999998339742735,76.70460316324721
W1746,风电,河北,102.0,41.9656,114.7732,2021,430502.5446221263,34440.19644775867,0.07999998345651722,626.1853899592486
W1750,风电,内蒙古,100.0,44.9867,114.7806,2021,373363.77486992424,28749.018822968483,0.07700002184996206,522.7094331448815
W1751,风电,广西,48.0,22.8984,108.8674,2021,79826.81994460881,3033.4181576726437,0.03799998747009474,55.153057412229884
W1759,风电,河北,100.0,41.9867,114.7806,2021,422212.95203428844,33777.02926284647,0.07999998365778083,614.1278047790267
W176,风电,北京,49.5,40.227,115.897,2021,82951.34412090469,6304.300087572813,0.07599997509846326,114.62363795586933
W1761,风电,河北,48.0,41.4744,116.1817,2021,172433.5460839031,13794.680837149024,0.0799999834744266,250.81237885725497
W1764,风电,河北,300.0,41.9835,114.8226,2021,1267059.5204019488,101364.74037606955,0.0799999832240822,1842.9952795649008
W1766,风电,河北,48.0,41.4695,116.1146,2021,173773.7891422633,13901.900211992264,0.07999998320006248,252.76182203622298
W1768,风电,河北,30.0,41.8501,114.467,2021,129438.41229730498,10355.070815866948,0.07999998325135936,188.2740148339445
W1769,风电,广西,100.0,21.7677,109.2374,2021,207294.87078647423,7877.202502172947,0.037999987516753,143.2218636758718
W177,风电,安徽,50.0,30.0115,117.0893,2021,67198.89192737752,671.9882746465206,0.009999990407174343,12.217968629936738
W1771,风电,河北,100.0,41.8565,114.3489,2021,430662.1195394063,34452.96249241501,0.07999998358170554,626.4174998620912
W1772,风电,河北,48.0,41.4574,116.6817,2021,133880.22571534538,10710.415854321956,0.07999998354569794,194.73483371494467
W1774,风电,广西,100.0,21.8045,109.0495,2021,203567.70884672296,7735.570429304689,0.03799998768532201,140.64673507826708
W1775,风电,河北,50.0,41.6183,116.2606,2021,181350.85360597182,14508.06530713034,0.07999998356033432,263.783005584188
W1777,风电,贵州,70.4,25.323,105.9911,2021,69335.0492411269,554.6815160515308,0.008000016184058828,10.085118473664197
W1778,风电,广西,200.0,23.9623,110.4327,2021,269083.9513801599,10225.186847180366,0.037999987716600375,185.9124881305521
W178,风电,北京,50.0,40.3006,115.7599,2021,100123.27449609328,7609.366374387264,0.07599997515746626,138.35211589795026
W1780,风电,河北,90.0,40.6943,117.1851,2021,126675.01785595251,10133.999301585198,0.07999998320986222,184.2545327560945
W1782,风电,贵州,80.0,25.2356,106.1038,2021,71207.41687461162,569.6604893823862,0.008000016211590645,10.357463443316114
W1784,风电,广西,48.0,23.8097,108.8881,2021,80226.94089869535,3048.6227611723543,0.037999987622885055,55.42950474858826
W1787,风电,河北,200.0,40.6943,117.1851,2021,281500.0368228979,22519.99827325821,0.07999998340116159,409.4545140592402
W1788,风电,河北,300.0,42.0721,114.6334,2021,1263947.699817133,101115.79471179581,0.07999998316894376,1838.4689947599238
W1790,风电,河北,48.0,40.8803,118.2115,2021,57685.78166241008,4614.861568991721,0.0799999832887575,83.90657398166765
W1791,风电,广西,150.0,23.8262,110.8076,2021,204839.2390874462,7783.888537913561,0.03799998756386029,141.52524614388292
W1792,风电,河北,50.0,41.7794,114.2932,2021,215359.18677819872,17228.731390013458,0.07999998350549845,313.2496616366083
W1794,风电,贵州,50.0,26.9433,103.845,2021,20867.686352032124,166.94182804197072,0.008000016160187001,3.035305964399468
W1795,风电,河北,100.0,41.7978,116.3291,2021,410402.2327868086,32832.17186710739,0.0799999835384977,596.9485794019525
