ObjectId,2020,2021,2022,2023,2024,2025,mean_mwh,sd_mwh,cv
W3168,1687.8933101116456,2225.0262742105724,1850.9230505924224,2074.501415676028,2044.5194239985944,2241.825736255512,2020.781535140796,197.35426705647768,0.09766234678244287
W3169,95790.77523338984,104532.26369255064,97976.483861284,99478.26879932404,92379.86269918512,102963.68344448852,98853.55628837035,4114.80500272805,0.04162526020535426
W3174,1687.8721782474518,2246.2681794976,2003.6717897030117,2255.211877380222,2165.24337702626,2411.452811171174,2128.286702170953,231.32671682021677,0.10869152007774732
W3175,71843.08120130349,78399.19704800415,73482.36272573972,74608.70119169855,69284.89651170779,77222.76196679687,74140.16677420844,3086.1036413845936,0.041625258960951976
W3177,2978.3362068190577,2866.862629922092,3306.855226115942,3306.8494269136527,3522.1419993476866,3288.469203835249,3211.585782158947,221.264197138253,0.0688956210876955
W3180,975.8045820114612,1220.232408005476,1168.9522338046431,1208.2275530146956,1278.3013208490015,1224.2093467770517,1179.2879074103882,96.47783582816034,0.08181024771127952
W3181,3023.1249862127306,4114.8284440727975,3402.1690229449277,4053.171250743866,3855.836495477736,4267.25239220047,3786.0637652754212,436.9008478603549,0.11539711820690164
W3185,4219.680418400764,5642.14000150013,5032.261771721065,5639.127055825472,5426.039141506195,6052.956491242408,5335.367480032673,583.9756400342657,0.10945368659605234
W3190,975.8045841633082,1222.1960513778924,1177.2996931336074,1216.3996552374365,1298.9916046584844,1248.3591060163378,1189.841782431178,102.5177272680196,0.08616080623639501
W3191,54407.32596186209,69267.9255732193,56430.42668613816,64710.27912567139,57957.112775971415,65070.335667896274,61307.23429845977,5349.915160404992,0.08726401087284733
W3194,1687.8721811722517,2257.102546200931,2016.7222692638245,2256.9816818602085,2171.1004742928744,2422.951521968365,2135.4551124597424,233.78036378187568,0.10947566278393638
W3197,2859.202762021661,2752.1881137168407,3174.5810155284403,3174.575455385175,3381.256336409092,3156.930428399086,3083.122351910049,212.4136353512035,0.06889562304253333
W3198,1602.2420191186666,1666.564268313408,2611.6772355499265,1459.6268466906547,2097.2590755901338,1820.832501283884,1876.3669910911121,384.14246030548344,0.20472672037472991
W3199,4219.680435491562,5644.10906073153,5026.63133590579,5643.160698603958,5426.3231859173775,6051.016566255569,5335.153547150965,584.6024144007472,0.1095755556488026
W3206,3537.464260774568,4585.323396338939,4631.805096592427,4758.911477152347,4988.337455506563,4759.261561750948,4543.517208019299,467.70546487210754,0.10293907637162865
W3211,1379.4963676262796,2136.091759256184,1606.4265977954865,1830.363429710269,1777.3944060617684,2042.637794438243,1795.401725814705,254.1098262557835,0.14153368719776366
W3215,975.8045843699948,1223.7885553043484,1175.5534676058292,1213.9405720805823,1293.6273485732972,1240.634977136612,1187.2249175117774,100.87906755226386,0.08497047700421359
W3216,11248.29756637466,8754.838850819353,10901.694111834287,10143.416514433742,10952.035945000647,10104.8908735888,10350.862310341916,828.7583122357825,0.08006659613351638
W3222,638.4263077926785,775.9864465737603,777.5856377958804,839.4204910853803,856.5901653000564,852.54424529735,790.092215640851,75.40274850119032,0.09543537704650142
W3223,47895.38752081919,52266.13180862427,48988.24183503044,49739.13430194473,46189.93125250089,51481.84166140365,49426.778063387195,2057.402520851751,0.041625260667673754
W3224,3609.643174211502,4777.778815786838,4094.617090550185,4774.378782069236,4665.606552208185,4987.279244552672,4484.883943229769,478.36718608274174,0.1066621103551339
W3230,4918.771784319192,3882.245949505568,4333.353595153093,4208.585593975723,4635.729837576061,4238.735116766095,4369.570312882623,330.2256205640485,0.07557393448743874
W3232,1397.501832918137,1785.268118745923,1625.8599599927363,1803.6671387397648,1778.0960890411436,1878.5179110551328,1711.4851750821397,159.2668633458374,0.09305769378819988
W3235,4918.771771393091,3830.189322154235,4277.597436582289,4178.9528457446095,4554.463549497843,4156.131428340793,4319.351058952143,342.04238273707614,0.07918837299139428
W3238,459.6669400160015,564.7731284477263,553.8295638573505,601.6169366377592,617.8963087773323,598.5644022474289,566.0578799972665,52.406357134427445,0.09258126948905034
W324,1337.5027715423107,1554.691575672865,1421.208407583475,1523.2497233285903,1587.3746636656672,1737.4473482480198,1526.9124150068212,126.3692268236928,0.08276128059586722
W3240,7983.4657124676705,9535.225330294848,8354.647955026627,9106.595379487217,8512.645399110675,9405.286736534616,8816.311085486943,569.6449319132032,0.06461261704466506
W3243,10936.57239049506,8503.430735425472,9535.14749499619,9339.252354726554,10234.774040115355,9196.465740928888,9624.273792781254,777.1022848931184,0.08074399187146866
W3244,975.8045829686076,1214.6464097966254,1167.4452241000831,1210.9618699525597,1274.580629002333,1227.9877195057868,1178.5710725543327,95.95873022750408,0.0814195532727029
W3247,1748.6166632646025,2297.5129220535755,1996.0084929870964,2212.198860665083,2148.846024319485,2357.157906187057,2126.7234782461505,204.17136538036593,0.09600277961323883
W3248,1404.4190188869834,1772.0272626539768,1996.1212046723365,1911.0298125329464,2071.0434118021726,1739.6314887526034,1815.7120332168367,217.4417980176701,0.11975566281423805
W3254,4940.416778701067,3969.332120946527,4438.274965233445,4279.338435194194,4751.293172033072,4349.9307243702415,4454.764366079758,316.61446409934746,0.07107322365020435
W3255,11973.84689974177,13066.532964723589,12247.060480943888,12434.783590836523,11547.4828298088,12870.46042366028,12356.694531619141,514.3506272888864,0.041625260377905385
W3256,4762.096480444074,3660.318441167533,4085.2820795884727,4053.5204873133152,4323.2133150072095,3941.0955663542745,4137.58772831248,341.7275630248043,0.08259101328207445
W3262,4196.247938078076,4020.7554889009,4320.534302591324,4391.057909856677,4709.42799936223,4287.932374139547,4320.992668821459,209.20004351998685,0.04841481102930121
W3266,3454.758745145619,2724.844860921383,3135.8312534199954,3310.3937212791443,3233.6069676611423,3108.7239298692944,3161.3599130494295,226.37772177384323,0.07160770301394775
W3267,3103.866785391808,5145.228481384993,3280.4206141438485,4118.644244032979,3812.0130284872057,4686.794236700774,4024.494565023602,724.5572768733148,0.1800368382082945
W3268,1750.4515078110694,2270.3615368986725,1940.920984062672,2168.391458207845,2101.620921790421,2277.5657237107757,2084.885355413576,187.6842318238959,0.09002136800306954
W327,890.5679851011038,1164.0906467866898,972.9318200442792,1090.082510319471,1097.484945682168,1193.0715725471675,1068.0382467468132,105.477785905761,0.0987584351281807
W3274,62665.17145842278,81693.888275074,64315.90749114263,79986.57626018715,62048.08687026215,78903.0893591981,71602.11995238114,8657.217973882529,0.12090728570103786
W3276,3785.3061241943537,3595.962863114834,4144.565794648021,4077.8475334603786,4528.992455781519,4069.133261750937,4033.63467215834,292.7238900584711,0.0725707491754177
W3277,3567.048232334137,5639.953890978575,3723.348187160015,4674.074568016767,4482.104137089402,5408.156894711733,4582.447651715105,773.2687527252594,0.16874579078624993
W3281,1846.3491138163504,1758.7976062136888,1929.327085527122,1942.077606263876,2111.186048448205,1895.6207948909253,1913.8930425266947,107.16635137824433,0.05599390822632639
W3282,31332.585707849084,40846.9440765028,32157.953720791043,39993.28813616276,31024.04338674545,39451.5446234467,35801.059941916305,4328.608984221438,0.12090728574081828
W3283,2122.478560701102,2703.438088771224,2742.0770199695826,2786.9795564341543,2975.95794214654,2802.30937330246,2688.8734235541774,267.31876777552145,0.09941664246217179
W3285,4762.066141441107,3898.94749097538,4899.873583182812,4438.485867709517,4546.467149758339,4285.164287377119,4471.834086740712,325.8781263754903,0.07287348324074473
W3287,2188.0643749426604,2843.552312664032,2434.087375178576,2717.045592951208,2633.802865718066,2857.093778092712,2612.274383257876,236.84426657559354,0.09066592242129451
W3290,6646.097751111269,8513.132252655745,8391.314798864127,8771.665926757634,9189.55959744823,8727.109733783245,8373.146676770042,811.7123391455348,0.09694232890933357
W3292,2949.071672447503,2856.068316942215,3306.719055232405,3236.3374345979096,3612.9473436184553,3295.058711373337,3209.367089035304,249.33197653918978,0.0776888307327087
W3293,3323.048864796161,4263.877686355711,4223.12262584883,4404.501544164151,4602.681697459698,4389.770755570136,4201.167195699115,411.0224050675363,0.09783528860463221
W3294,1761.505270165086,2496.3170392163997,1957.89181191206,2253.912584851742,2265.568947864413,2593.297359881878,2221.415502315263,288.04939250795184,0.1296692996910003
W3296,4154.285462023735,3949.529525870264,4243.156109326363,4318.308369317115,4624.966016847372,4233.857819990699,4254.017217229258,202.039561440455,0.04749382786279557
W3299,8027.917744335175,10793.313024784118,9620.531212570191,9777.82804151553,9937.355209790529,10373.66317852211,9755.101401919608,865.5930066379981,0.08873234331194822
W33,769.0562953710556,910.8342811356188,811.3043654437065,833.6272217741608,880.256612057209,975.8614682510496,863.4900406721334,67.92495572366064,0.07866327638334825
W330,881.2607562792301,1156.6252791208028,948.249806511104,1063.690260871008,1064.7553761060833,1167.314652393341,1046.982688546928,103.52796032679922,0.09888220832999844
W3301,3447.927254694164,5078.998794658184,3958.832037474632,4585.7348117407,4557.490465239048,5196.847897649765,4470.971876909415,609.1190690538793,0.13623862681841256
W3305,4816.297436761856,3637.8122824485295,4128.959299570083,4032.7595800763424,4354.417306694806,3962.937890985146,4155.5306327561275,364.47946899146604,0.08770948916088907
W3308,5240.849449387789,7875.810060466885,5748.0528919763565,6903.6697246658505,6890.757460987687,8036.568150918961,6782.617956400588,1019.9005467464007,0.15036974709506465
W3311,3356.998386227973,3210.270879895717,3480.798980747581,3527.9013264704945,3800.1121187035737,3452.4821509465573,3471.4273071653165,179.3350796941364,0.051660329837232594
W3314,5123.720621900439,3879.8249801635743,4375.545029647828,4283.446448380947,4632.0215248610375,4208.776806403041,4417.222568559478,386.68612645513736,0.0875405575456981
W3315,5123.720629895806,3902.790821926832,4367.463890300036,4312.266654488682,4618.586110618591,4201.275579278231,4421.017281084696,379.5535056193002,0.0858520746442721
W3321,2967.7968854304554,3947.765270429969,3591.750990021705,3606.655239719391,3711.064285956621,3760.005966989309,3597.5064397579085,305.13212378715525,0.08481767271212692
W3323,2976.516532554984,3827.64758050251,3660.326852566004,3874.461129835606,4048.224679579854,3941.2565766358375,3721.4055586124664,353.18759239406785,0.09490704166243966
W333,922.2313937972784,1121.7833141441345,954.9110001688005,1038.384063093543,1041.159963338852,1156.447969025612,1039.1529505947035,83.02396669301454,0.07989580999168623
W3335,4517.053989223659,4571.18886047782,5201.079342297554,5168.567744685113,5548.315964613408,5209.746141692176,5035.992007164955,370.32308476883804,0.0735352804853465
W3336,2508.175194113732,4045.948285473168,2850.511441394568,3304.3693806429505,3096.5978902345896,3700.6348067917834,3251.039499775132,512.0192553016717,0.1574940124034442
W3338,5160.201478926182,3953.650299372077,4296.324539472818,4554.424385460138,4710.466680696726,4242.912309157639,4486.329948847597,384.72474527929523,0.08575489312330214
W334,929.1315690911712,1117.0812057569176,962.0869915224314,1042.350152008176,1053.4853576741218,1165.990892071724,1045.0210280207568,81.86734878237442,0.07834038415229701
W3340,5457.743112176776,4205.371271253258,4720.216920559719,4664.581419015765,5051.349126228318,4538.5552785109285,4772.969521290795,395.40247501384783,0.08284202806032497
W3345,4535.194760818362,4560.755056483284,5236.428905818939,5182.907034613135,5563.415089351267,5225.48689636755,5050.69795724209,376.6503346882128,0.07457391787765527
W3348,1831.651518482536,2358.961762421608,2300.437189001977,2446.198879885301,2566.103029752016,2408.501910155296,2318.6423816164556,232.62965910722616,0.1003301159987626
W3350,1623.4684141593575,2162.84039284426,1930.212925822556,2150.4658767889737,2067.3629615855216,2296.462501150131,2038.4688453918,215.77454100077063,0.10585128219572966
W3351,5160.201478926182,3953.650299372077,4296.324539472818,4554.424385460138,4710.466680696726,4242.912309157639,4486.329948847597,384.72474527929523,0.08575489312330214
W3354,493.3625653026998,508.9486174677424,587.6798233047454,409.7757993822917,559.4296737383604,554.294723456502,518.915200442057,58.14548614622863,0.1120520002048413
W3358,5250.305448970318,3846.721082570076,4073.1420296516417,4518.604414647818,4560.284276763025,4146.059809877395,4399.186177080046,454.64505434931027,0.10334753657802233
W3360,25006.472957754613,31226.593911714557,25028.85465280676,29231.20465678173,24870.924577316284,28782.362085737343,27357.735473685214,2504.7908465001406,0.0915569510096858
W3364,680.0223257303238,777.6916876897811,916.477646118164,663.5317591458559,797.5640672020912,873.493867348671,784.7968922058145,92.2888593088696,0.1175958521566962
W3365,1887.579417507768,2357.4406719243525,2236.2167097697256,2406.606918811321,2445.548445029497,2468.0713031902314,2300.2439110388163,199.27178540726484,0.08663071966019092
W337,903.90722965312,1106.409949561119,939.1317367408276,1027.3590807800292,1020.8505097343326,1138.3112398557662,1022.6616243875324,83.16029717678317,0.08131751030218574
W3373,1468.515785953179,1960.6422812552896,1949.6827135182616,1895.3153871703148,1869.14196963346,2088.5040429711344,1871.9670300836067,193.2689571158611,0.10324378261471262
W3374,513.9193379477412,531.2508711185678,611.0489456223249,429.94439755986633,587.7381464262455,578.1005855571032,542.0003807053081,60.03264750392582,0.11076126445853231
W3375,3713.622914259255,3242.6605221482514,3806.852147679903,3799.453415716231,3886.5602559199706,3701.5749653208254,3691.787370174073,210.18082335170305,0.05693199588084422
W3377,729.2804904414415,731.0913909247517,869.367227621913,612.9393335202932,817.3630895203054,806.3053325846196,761.0578107688874,82.45748412838071,0.10834588773890241
W338,885.9906790560037,1030.676605659008,924.7171979079246,992.211889393758,1018.6005100791826,1109.9316233024597,993.6880842330562,72.86887017987034,0.0733317339073374
W3380,4762.096478308677,3650.9249706756473,4075.926683222234,4058.025402052224,4313.524141362548,3925.580861639976,4131.013089543551,344.6315047597047,0.08342542066304227
W3384,5250.305448970318,3846.721082570076,4073.1420296516417,4518.604414647818,4560.284276763025,4146.059809877395,4399.186177080046,454.64505434931027,0.10334753657802233
W3389,518.6667589348555,576.3433715765476,784.1486591043472,461.5202496011257,670.8350813240409,713.6059450712204,620.8533442686895,112.23253374843938,0.18077140887537524
W3392,2693.9056722444598,2752.999311625242,3110.947336982727,3095.7903225917817,3323.6969212327003,3118.079265273243,3015.903138325026,221.1308533723133,0.07332160325783045
W3393,1958.0210617198943,2667.959731963157,2592.899523326874,2512.4259616178574,2475.24121220541,2759.3737429620624,2494.3202056325426,257.6918517608848,0.10331145583433057
W3394,4960.517182361007,3841.044874045968,4288.537465818166,4270.933936261236,4577.457683784187,4146.062087768138,4347.425538339783,350.0198895722503,0.08051199186402112
W3395,3713.62290994221,3289.155855451569,3837.514979003101,3845.213350831985,3955.740204849899,3756.5119160131217,3732.9598693486478,212.54580392563417,0.056937607519129484
W3396,3655.052098196984,5037.097604755401,4176.40719491601,4905.274139199733,4759.411478263259,5122.833963844538,4609.346079862655,525.1741450361279,0.1139368005649462
W3398,3454.758744235098,2988.72924645102,3547.682184144497,3517.11444379586,3537.4850952605902,3422.3056326280234,3411.345891085848,194.20577164990564,0.05692936977085282
W340,840.9190750844479,1076.269340492487,911.9208811431528,997.7886093184948,1016.57658784616,1119.1928104076385,993.7778840487302,94.10631873446627,0.0946955252727799
W3400,2258.7392568088026,2657.5229118385314,2772.5877012217043,2739.3391921852826,2811.277299748421,3167.496233882576,2734.4937659475527,266.81090048602823,0.09757231989650315
W3401,349.4651488735974,359.54914353249967,414.8523131431043,291.57629556305704,388.7366057533622,389.5521223502755,365.62193820264935,39.39384312414066,0.10774474671239846
W3406,4960.517181128324,3796.346055840522,4243.850549854994,4312.9201737957,4536.529522565484,4064.8202956955433,4319.1639631467615,365.67793141334283,0.08466405409321975
W3408,777.0625016516782,838.6966109478474,991.4340845951922,868.7691819165591,1021.3445928130744,928.8391027220488,904.3576791077334,85.29317839164398,0.09431354469815174
W341,873.1058618718683,1159.331508185029,991.0848027983308,1108.7681212364434,1092.7672291404008,1195.63187653172,1070.1148999606319,108.6121781608158,0.10149580962269705
W3410,7640.840405509472,5886.646261737824,6606.176361121177,6528.498500943899,7065.517176648021,6352.365623869896,6680.007388305047,553.3225175147302,0.08283262058713495
W3411,2710.4871255007984,3372.156856660456,3384.2190182572604,3322.7246530783773,3330.725596061945,3844.312707786202,3327.4376595575063,329.9102729521381,0.09914844595345797
W3413,5250.305451588869,3854.0872413045913,4077.8197418314217,4512.457346962452,4563.54403490293,4144.991850919604,4400.534277918311,452.63321602226733,0.10285869565737984
W3423,760.8737083837539,851.3422000591755,972.789636222601,863.249389667511,999.5514443840384,930.6537384366392,896.4100195256198,80.7727873063805,0.09010696617282955
W3425,1129.3696351784467,1395.187305767536,1400.7368195986749,1426.0794342859388,1422.2608165521026,1604.9795748149156,1396.4355976996023,139.2722612052458,0.09973410978255919
W3428,3778.906214034796,5155.154504269838,4238.571522936821,5065.044843919754,4819.107661903619,5329.462802256346,4731.041258220195,548.6926977059926,0.11597715339147334
W343,1681.542628980637,2239.0669539202454,1935.4691526873112,2175.9262493368387,2125.8499203242063,2334.3604596998694,2082.035894158185,216.3862953717302,0.10393014643929574
W3436,1539.7641051009894,2052.9945995638373,1750.9581077226103,2052.149459268689,1968.4656376527548,2165.2444251656534,1921.5960557457558,212.43979616069387,0.11055382608924419
W3438,1430.0385621037706,1805.7413845977785,1850.807490073383,1865.6674857466817,2013.843768031001,1891.5527927779851,1809.6085805551002,181.362974367535,0.10022221176244735
W3440,6145.310124219488,6107.274233423233,6702.508999700368,6728.975816062212,6857.009249908686,5637.446269791126,6363.087448850852,434.44649019568595,0.06827605210331429
W3442,1511.562498920858,2062.8320729214547,1694.8125198254586,2026.0703649114969,1927.2698101673127,2131.578408122182,1892.3542791447937,219.62660529346655,0.11605998290802173
W3446,2288.0617208499016,2933.8095808553694,2990.327384615898,3035.560852937356,3227.137703338742,3051.08277837348,2920.996670161791,297.02616282827955,0.10168658042729901
W3447,28380.2641730423,22001.83306711042,24709.71971325636,24281.635914090155,26543.880281915663,23770.293454221606,24947.937767272746,2036.9496025095075,0.08164801521918268
W3449,8197.953045690536,6413.247022767425,7161.023035539627,6996.783906570554,7629.948859293938,6956.501741902352,7225.909601960739,562.4094136594758,0.07783233456267803
W3453,3853.495922369003,3834.804079928637,4267.654423305511,4240.610812792182,4263.413599576831,3639.773588020444,4016.625404332102,250.25885206878166,0.06230574845213766
W3456,3853.495925826549,3855.443528379917,4292.38122829783,4262.172716057897,4275.558875433609,3673.879589815385,4035.4886439685306,248.76759087136455,0.06164497358781428
W3459,7173.208901330948,5611.591162123859,6265.895138115645,6122.185917057634,6676.205245378256,6086.938995144963,6322.670893191884,492.10823084249984,0.07783233370131465
W3463,10395.604735850337,7824.46526108849,8166.339679789781,8956.187863639354,9092.739950459005,8317.261751663686,8792.099873748442,840.823105958394,0.09563393478603828
W3464,3074.623760510683,2356.0640182943343,2708.923261116177,2459.932788322568,3128.3211769065856,2714.169107183933,2740.33901872238,285.8447095186054,0.10430998046799111
W3465,971.1874407550096,1180.943837986529,1205.826383027196,1238.7189195993542,1335.9684758428634,1205.4241992900372,1189.6782094168314,109.6426302805007,0.09216158572345916
W3468,5057.580761827111,5923.271249984265,5741.783455699771,5796.5406798308495,5886.713603548526,5991.852746895313,5732.957082964306,312.82089348163953,0.054565364602361735
W3472,5468.286195231557,4234.032273264468,4747.160620447129,4663.092651767731,5074.908202044606,4572.222670368433,4793.283768853987,390.6507206690366,0.08149960225752215
W3476,4620.268807819844,3391.596778022468,3588.4813690525,3970.9624745388032,4015.918765510321,3647.592828606069,3872.4701705916673,398.31723395229454,0.1028586964922796
W3477,5123.72062244514,4000.002311515093,4468.457160281718,4361.860221012234,4754.464776263535,4340.375234482631,4508.146721000058,353.3027092963611,0.0783698338056723
W3479,1662.7187600195407,2285.955556648136,1920.572263847254,2247.957096561872,2136.7223857084214,2370.4612258455754,2104.064548105133,242.99473650036825,0.11548825187858573
W348,1655.783896561146,2169.617357954025,1883.133050068617,2112.527654220223,2097.486914048672,2267.7505317063333,2031.0499007598362,203.70918754975415,0.1002974803689188
W3482,4953.793410431266,4019.4385870124697,4478.470261070966,4557.833214056939,4759.685303634166,4273.005104938504,4507.037646857386,305.32548473657107,0.06774416116747213
W3484,954.2956564067006,1110.0637441117465,1195.0433114557563,1196.523160708431,1259.3699950321318,1301.6017099051476,1169.4829296033188,113.10449888545901,0.09671325337243131
W3485,2267.3437337946893,3139.6849097373783,2611.921041143779,3060.359448264599,2900.2382661901115,3225.985706872463,2867.588851000504,333.2594806571356,0.11621592144942994
W349,850.5510490367412,993.46415699777,891.0974598590881,949.50478709656,982.0011924849748,1068.3428192510603,955.826910787699,70.79826164870815,0.07407016987036193
W3497,7419.492158291817,9970.232587884426,9004.61813781023,9040.832602678776,9297.424655407904,9445.445017328975,9029.674193233686,787.6805913117772,0.08723244875236133
W3501,3052.865406571269,2902.4896682597696,3026.2727455416843,3169.242946258642,3248.8427709044217,2846.319930389017,3041.0055779874674,139.69490082267893,0.04593707483928023
W3502,5457.743117703676,4210.213794156552,4733.0175561924425,4704.134247332379,5116.372072380495,4545.63255192852,4794.51888994901,399.7425211347725,0.08337489752575024
W3503,6872.457517781258,5807.330207375527,8060.95988272953,7189.451195011139,7714.844651467323,7047.386578886986,7115.40500554196,711.0548992901604,0.09993175353143532
W3506,3454.7587319906056,2680.01751876998,3294.728943902552,3301.714012516737,3284.80245739305,3120.264959148288,3189.381103953536,247.47918204258028,0.0775947351465169
W351,885.9906802302598,1031.221933220863,927.152478601534,991.7881051568984,1021.3523347115516,1111.4249690169097,994.8217501563362,73.09547522317872,0.0734759520604488
W352,885.9906783072948,1035.7474714428783,931.089208830595,986.7742634277344,1025.4834432857035,1114.693245927334,996.6297185369234,74.0893808799703,0.0743399273591152
W3521,479.5685251890719,545.9089599447772,629.9507187382579,603.5766770532802,671.3252873822153,605.4623400313855,589.2987513898313,61.60283050713778,0.10453582391249026
W3522,11477.702122996809,13238.104312549352,12043.98684699416,13208.564630823612,11687.001363661053,13391.9309348011,12507.881701971013,791.2055785409699,0.06325656073452393
W3525,3074.623763220787,2316.055469532549,2652.9276291852,2435.9373078533413,3114.771935319424,2653.2212972445486,2707.9229003926416,298.20257409456735,0.11012225423823137
W3531,871.154403053552,975.1070897320508,1099.5161790385246,1034.4230242270232,1190.3707503042222,1040.332861531049,1035.1507179810703,98.96428965761964,0.09560374923048587
W3534,4165.784553205907,3490.070620449275,4478.434373281061,4326.876450426221,4532.801288097441,3816.117393622756,4135.014113180444,372.28513144491114,0.09003237262437497
W3535,4557.254889609813,6134.192661885739,5387.180160274505,6086.970684790611,5860.269092505336,6523.158966582119,5758.1710759413545,635.736559667771,0.11040598677659812
W3539,10329.93197363594,11862.20217548275,10848.392271415718,11802.93484894824,10447.94831483558,11951.848327095986,11207.209651902369,684.7425657651604,0.061098398890836195
W3540,2513.475758941412,1818.2470273612737,2178.383520079657,2239.099085453749,2742.0034644637108,2230.1299951975348,2286.889808582889,287.3368909305202,0.12564527151772717
W3543,1265.9041287624837,1709.433112362504,1510.7952697153091,1660.8184206596316,1624.4743689479833,1814.217418265462,1597.607119785562,174.023831330364,0.108927801569714
W3545,1438.6608012554643,1691.1906299501215,1596.2009676787852,1581.5356178949476,1828.7448384394645,1624.6450929050443,1626.829658020638,117.8374816681125,0.07243381695627879
W3548,11477.702165094375,13204.472096008614,12049.049083318472,13153.705586400032,11641.620922233586,13326.271852615357,12475.470284278408,773.3036374440572,0.061985930776379206
W3551,3074.623750205517,2392.213272865057,2509.7029406335355,2572.836816770553,3097.632509557724,2646.103239164591,2715.518754866163,272.95620911335493,0.10051715114256607
W3557,11248.148168988406,12911.696900414348,11809.648097359955,12801.54579720354,11347.461599770546,12960.454336605071,12179.825816723644,733.6480623329677,0.06023469246379732
W3560,4385.703048753619,3890.67735707327,4524.378620258093,4377.283491393585,4748.671771755576,4274.068208245516,4366.797082913276,260.26148925284195,0.059600087732771506
W3561,843.9360882995129,1137.3440037804842,1007.095270131588,1104.8672286280096,1081.61403734684,1207.3625127474368,1063.7031901556452,115.1653033520477,0.10826826921069614
W3566,1027.8241321411133,1164.7842227483989,1319.9974186651707,1282.088579528085,1445.599987654984,1304.1583138401286,1257.40877576298,131.28613717510345,0.10441006910854479
W3567,5865.355810348511,7955.360300276756,6970.573514104366,7780.498841289043,7531.10545035553,8413.243231069564,7419.3561912406285,819.9945973958909,0.11052099080564232
W3568,5537.503886637568,4615.956542070061,5538.003701454699,5361.306654545784,5649.240435007453,5256.257610870838,5326.378138431067,342.6454088487648,0.06432990672902059
W3569,11973.84689974177,13066.532964723589,12247.060480943888,12434.783590836523,11547.4828298088,12870.46042366028,12356.694531619141,514.3506272888864,0.041625260377905385
W357,159.7887773464173,195.17935034231843,191.6142033854574,200.6449687636197,221.4389906801209,220.501880793456,198.19469521856493,20.70153514964846,0.10445050068983554
W3571,4139.783628956198,3803.766676663041,4220.405497591495,4225.196994650007,4496.991255653233,4090.228127768308,4162.72869688038,205.58732953257447,0.04938763597220379
W3572,5375.78400449276,4240.945077767551,5037.902021276474,4756.942124723434,5058.3133269052505,4670.364816729307,4856.708561982462,357.48120413027414,0.07360565279304174
W3573,4219.680431579053,5688.48125190103,5035.578292865992,5523.209219783068,5407.876139333665,6037.424333818913,5318.708278213619,576.061507059668,0.10830853600663135
W3577,2143.458548620224,2630.890074281573,2783.636229753792,2667.97462203753,3021.5311818722785,2673.4973232049942,2653.4979966283986,262.56595602687224,0.09895087780751867
W3578,4876.7780578371285,3772.005155084133,4340.584157157245,4127.066236690998,4596.657667866469,4226.284085036636,4323.229226612101,349.57280376037977,0.0808591877591285
W3581,5184.46745434767,4136.431157410681,4944.216912442863,4649.063800004363,5026.563556274891,4571.770623686313,4752.085584027796,346.7381414238267,0.07296546648680864
W3592,352.2733789539412,421.2728212044984,470.016070611543,487.9470179230571,529.7323637700379,458.05692993275824,453.2164303993059,55.64239079428762,0.12277222770865553
W36,726.6099132785797,871.3951471700668,769.0975916618108,784.9859615176916,834.1909308969379,925.6275733399688,818.6511863108426,66.49293006921782,0.08122254164054969
W3602,4196.247940840244,3944.553831304074,4376.7778730409145,4403.4773136547055,4742.6128967959885,4249.640591535092,4318.885074528503,241.52682219640826,0.05592341959290871
W3605,55486.40458222199,52225.57846949005,56901.03728598452,52462.52827899408,50357.63082186699,56241.23169023037,53945.73518813134,2394.789889107064,0.04439257117834117
W3610,8416.916442521215,6809.1716506476405,7837.499648042672,7598.414009964227,8118.774747668624,7560.3151578145025,7723.515276109814,504.70065968332693,0.06534597804764554
W3611,1937.161612995744,2359.5041158789395,2353.762898497548,2384.234948654652,2585.7406356313227,2387.062006309569,2334.577702994629,194.60738648512506,0.08335871032927997
W3614,1657.9599647854566,2363.365726989269,1946.117076825708,2331.4059562748075,2151.141735515952,2435.4042888617514,2147.5657915421575,271.8841838226445,0.1266010964103715
W3615,3356.998375592828,3151.267045838207,3526.3563113835453,3538.8332746915817,3816.1676635699273,3413.232765435219,3467.142572751885,202.1879066625955,0.058315429037035
W3616,15573.272552138327,14437.191653373242,16026.041561720847,14680.078618361003,14223.813922533036,15548.926261912406,15081.554095006477,666.3812817840627,0.0441851865919244
W3619,1495.0556423078517,1618.7617303274274,1807.110161942244,1756.9046328454613,1875.862488945961,1780.9179243211747,1722.43543011502,127.65043712410554,0.07411043391947723
W3627,1058.0937491619884,1473.8203541466594,1193.1664611988665,1410.934507932186,1339.3703209850787,1494.945605282173,1328.3884997844923,156.61544700652342,0.11789882781425128
W3629,761.6106191031188,963.1979576017708,966.8170145431756,1010.9577912226766,1076.14358982566,980.3718335416615,959.8498009730105,96.53665215864937,0.10057474832081967
W363,449.27018287569285,594.7121027405858,481.46608130979536,542.435715985179,536.8443654364049,591.3697662642002,532.683035768643,53.20565348008666,0.09988238766288618
W3635,1133.6718665933608,1580.2329324145317,1279.0973149952144,1516.8485948480964,1431.3022130632996,1595.742332261324,1422.815875695971,167.26084519350078,0.11755621233259368
W3636,1328.3393797156514,1641.039563030958,1658.5518391413018,1678.46851355052,1810.7740749189852,1661.5231379692557,1629.7827513877785,146.0354393716851,0.08960423666733144
