ObjectId,province,technology,instrument,required_support,public_cost_pv_100m_cny,annual_h2_t,right_censored
W2655,Heilongjiang,wind,upfront_capex_grant,0.3682859987020492,0.0598017801290975,73.19945076636847,False
W2665,Heilongjiang,wind,upfront_capex_grant,0.3599689491093158,0.057012637002076,71.80108282751239,False
W2679,Heilongjiang,wind,upfront_capex_grant,0.359968937933445,0.0547321293083799,68.92903950251623,False
W2693,Heilongjiang,wind,upfront_capex_grant,0.3608694449067116,0.0470882967176209,59.119608201444215,False
W2703,Heilongjiang,wind,upfront_capex_grant,0.3608694449067116,0.0470882967176209,59.119608201444215,False
W2708,Heilongjiang,wind,upfront_capex_grant,0.3470998257398605,0.0386743886130762,50.950711234633744,False
W2710,Heilongjiang,wind,upfront_capex_grant,0.4044063352048397,0.0632786331949634,68.80783354164447,False
W2713,Heilongjiang,wind,upfront_capex_grant,0.4044063352048397,0.0632786331949634,68.80783354164447,False
W2720,Heilongjiang,wind,upfront_capex_grant,0.4044063352048397,0.0632786331949634,68.80783354164447,False
W2724,Heilongjiang,wind,upfront_capex_grant,0.4044063352048397,0.0632786331949634,68.80783354164447,False
W2734,Heilongjiang,wind,upfront_capex_grant,0.3599689491093158,0.057012637002076,71.80108282751239,False
W2736,Heilongjiang,wind,upfront_capex_grant,0.3692459799349308,0.0406467557351532,49.59157357416878,False
W2751,Heilongjiang,wind,upfront_capex_grant,0.3692459985613823,0.0414762836887475,50.60364623046291,False
W2766,Heilongjiang,wind,upfront_capex_grant,0.3692459724843502,0.0381581771916082,46.55535401567257,False
W2767,Heilongjiang,wind,upfront_capex_grant,0.3731957897543907,0.0603161002130824,72.61503825420542,False
W2778,Heilongjiang,wind,upfront_capex_grant,0.3599689491093158,0.057012637002076,71.80108282751239,False
W2780,Hebei,wind,upfront_capex_grant,0.3678408041596412,0.0404486931119176,49.63240080103868,False
W2781,Heilongjiang,wind,upfront_capex_grant,0.3470998257398605,0.0386743886130762,50.950711234633744,False
W2786,Hebei,wind,upfront_capex_grant,0.420302003622055,0.0302617442607879,31.34456253335781,False
W2790,Heilongjiang,wind,upfront_capex_grant,0.3470998257398605,0.0386743886130762,50.950711234633744,False
W2792,Hebei,wind,upfront_capex_grant,0.3678408041596412,0.0404486931119176,49.63240080103868,False
W2794,Heilongjiang,wind,upfront_capex_grant,0.3599689491093158,0.057012637002076,71.80108282751239,False
W2797,Hebei,wind,upfront_capex_grant,0.3678408041596412,0.0404486931119176,49.63240080103868,False
W2803,Heilongjiang,wind,upfront_capex_grant,0.3925100155174732,0.0493528077093009,55.750167899025854,False
W2812,Heilongjiang,wind,upfront_capex_grant,0.3731957897543907,0.0603161002130824,72.61503825420542,False
W2813,Heilongjiang,wind,upfront_capex_grant,0.4713700376451015,0.0339386427104473,30.196931797539875,False
W2820,Heilongjiang,wind,upfront_capex_grant,0.3692459985613823,0.0414762836887475,50.60364623046291,False
W2822,Heilongjiang,wind,upfront_capex_grant,0.4531526528298855,0.0326269910037517,30.59802959362307,False
W2824,Heilongjiang,wind,upfront_capex_grant,0.3459627442061901,0.0470994206566257,62.30125308547954,False
W2827,Heilongjiang,wind,upfront_capex_grant,0.359968937933445,0.0547321293083799,68.92903950251623,False
W2833,Heilongjiang,wind,upfront_capex_grant,0.3459627442061901,0.0470994206566257,62.30125308547954,False
W2837,Heilongjiang,wind,upfront_capex_grant,0.359968937933445,0.0547321293083799,68.92903950251623,False
W2843,Heilongjiang,wind,upfront_capex_grant,0.3969314880669117,0.0604909260450357,67.37889347563657,False
W2845,Heilongjiang,wind,upfront_capex_grant,0.3608694449067116,0.0470882967176209,59.119608201444215,False
W2853,Heilongjiang,wind,upfront_capex_grant,0.3731957897543907,0.0603161002130824,72.61503825420542,False
W2866,Heilongjiang,wind,upfront_capex_grant,0.3731957897543907,0.0603161002130824,72.61503825420542,False
W2868,Heilongjiang,wind,upfront_capex_grant,0.5145006664097309,0.0370440479815006,29.250941333278007,False
W2869,Heilongjiang,wind,upfront_capex_grant,0.3606927245855331,0.0623343124942604,78.31423383090656,False
W2877,Heilongjiang,wind,upfront_capex_grant,0.4824958182871341,0.0347396989166736,29.95089575119609,False
W2880,Heilongjiang,wind,upfront_capex_grant,0.3599689491093158,0.057012637002076,71.80108282751239,False
W2887,Heilongjiang,wind,upfront_capex_grant,0.3599689491093158,0.057012637002076,71.80108282751239,False
W2892,Heilongjiang,wind,upfront_capex_grant,0.3599689491093158,0.057012637002076,71.80108282751239,False
W2907,Heilongjiang,wind,upfront_capex_grant,0.4182420633733272,0.0301134285628795,31.36402984417628,False
W2911,Heilongjiang,wind,upfront_capex_grant,0.3779603578150272,0.0644210989615096,76.34365997902876,False
W2919,Heilongjiang,wind,upfront_capex_grant,0.4538963139057159,0.0738676328157175,69.13379534516943,False
W2924,Heilongjiang,wind,upfront_capex_grant,0.4531526528298855,0.0326269910037517,30.59802959362307,False
W2934,Heilongjiang,wind,upfront_capex_grant,0.3685285858809948,0.0572999967631558,70.08674955409703,False
W2966,Heilongjiang,wind,upfront_capex_grant,0.429824136197567,0.0415553345238514,41.77869879373524,False
W3095,Hunan,wind,upfront_capex_grant,0.5026178732514381,0.0361884868741035,29.46450984866167,False
W3102,Hunan,wind,upfront_capex_grant,0.4922941327095032,0.0354451775550842,29.68995171602076,False
W3107,Hunan,wind,upfront_capex_grant,0.4910578690469265,0.0353561665713787,29.718444018759985,False
W3191,Inner Mongolia,wind,upfront_capex_grant,0.3907227739691734,0.1710002948689093,194.36136694752784,False
W3243,Hunan,wind,upfront_capex_grant,0.343504786491394,0.0274415400930383,36.567144451479535,False
W3274,Inner Mongolia,wind,upfront_capex_grant,0.4763207510113716,0.0703032418025751,61.70528122546428,False
W3282,Inner Mongolia,wind,upfront_capex_grant,0.4750384725630283,0.034202770024538,30.129000771668544,False
W3338,Hunan,wind,upfront_capex_grant,0.5152499713003635,0.0370979979336261,29.186107415188427,False
W3351,Hunan,wind,upfront_capex_grant,0.5152499713003635,0.0370979979336261,29.186107415188427,False
W3358,Hunan,wind,upfront_capex_grant,0.4922941327095032,0.0354451775550842,29.68995171602076,False
W3384,Hunan,wind,upfront_capex_grant,0.4922941327095032,0.0354451775550842,29.68995171602076,False
W3410,Hunan,wind,upfront_capex_grant,0.4501709751784801,0.0324123102128505,30.61811518041835,False
W3413,Hunan,wind,upfront_capex_grant,0.4922941327095032,0.0354451775550842,29.68995171602076,False
W3447,Hunan,wind,upfront_capex_grant,0.3712836615741253,0.0659165982605125,79.76749446676352,False
W3449,Hunan,wind,upfront_capex_grant,0.4123915955424309,0.029692194879055,31.446099117311253,False
W3459,Hunan,wind,upfront_capex_grant,0.4417890235781669,0.031808809697628,30.800614367851384,False
W3463,Hunan,wind,upfront_capex_grant,0.350005891174078,0.028401829212361,36.98217610001543,False
W3472,Hunan,wind,upfront_capex_grant,0.4818261377513408,0.0346914819180965,29.92120036739913,False
W3572,Hunan,wind,upfront_capex_grant,0.5095932930707932,0.0366907171010971,29.312603966602595,False
W3610,Hunan,wind,upfront_capex_grant,0.4878304228186607,0.0351237904429435,29.792466188331257,False
W3973,Hunan,wind,upfront_capex_grant,0.5095932930707932,0.0366907171010971,29.312603966602595,False
W3983,Hunan,wind,upfront_capex_grant,0.4669096916913986,0.0336174978017807,30.25292166151497,False
W4016,Inner Mongolia,wind,upfront_capex_grant,0.3497340679168701,0.0415901529593436,54.29405711370973,False
W4047,Inner Mongolia,wind,upfront_capex_grant,0.3746369108557701,0.0583385608214025,69.90890851546246,False
W4050,Inner Mongolia,wind,upfront_capex_grant,0.3562575988471508,0.0304513100095717,38.85544213207642,False
W4054,Inner Mongolia,wind,upfront_capex_grant,0.3562575988471508,0.0304513100095717,38.85544213207642,False
W4062,Inner Mongolia,wind,upfront_capex_grant,0.3746369108557701,0.0583385608214025,69.90890851546246,False
W4090,Inner Mongolia,wind,upfront_capex_grant,0.3677453100681305,0.0901922850110655,110.63470696444884,False
W4101,Inner Mongolia,wind,upfront_capex_grant,0.352436900138855,0.0416041797831725,53.80062047388802,False
W4230,Inner Mongolia,wind,upfront_capex_grant,0.3524368852376938,0.0433376852707429,56.04231335369702,False
W4253,Inner Mongolia,wind,upfront_capex_grant,0.3524368852376938,0.0433376852707429,56.04231335369702,False
W4259,Inner Mongolia,wind,upfront_capex_grant,0.3890708833932876,0.1467775056517394,167.7292438007388,False
W4268,Inner Mongolia,wind,upfront_capex_grant,0.3890708908438682,0.0495869968017184,56.66528562306206,False
W4304,Inner Mongolia,wind,upfront_capex_grant,0.3890708908438682,0.0495869968017184,56.66528562306206,False
W4313,Inner Mongolia,wind,upfront_capex_grant,0.3763033971190452,0.0531861390983641,63.380258257849405,False
W4347,Inner Mongolia,wind,upfront_capex_grant,0.3419701233506202,0.0411505942723566,55.22569667609722,False
W4386,Inner Mongolia,wind,upfront_capex_grant,0.3920852765440941,0.0282301399111747,31.94401436811776,False
W4416,Inner Mongolia,wind,upfront_capex_grant,0.3534848690032959,0.0525981423686575,67.76492157492247,False
W4461,Inner Mongolia,wind,upfront_capex_grant,0.4283238649368286,0.0308393182754516,31.14630247940278,False
W4475,Inner Mongolia,wind,upfront_capex_grant,0.368700873106718,0.0265464628636837,32.45676433890404,False
W4484,Inner Mongolia,wind,upfront_capex_grant,0.4259430021047592,0.1081728718445643,110.06344743158584,False
W4505,Inner Mongolia,wind,upfront_capex_grant,0.4437223896384239,0.0319480120539665,30.81125174030029,False
W4506,Inner Mongolia,wind,upfront_capex_grant,0.3534848690032959,0.0525981423686575,67.76492157492247,False
W4510,Inner Mongolia,wind,upfront_capex_grant,0.4139663428068161,0.0298055766820907,31.46496851528973,False
W4517,Inner Mongolia,wind,upfront_capex_grant,0.4139663428068161,0.0298055766820907,31.46496851528973,False
W4522,Inner Mongolia,wind,upfront_capex_grant,0.4107359871268272,0.0295729910731315,31.535957809080287,False
W4533,Inner Mongolia,wind,upfront_capex_grant,0.3497340679168701,0.0415901529593436,54.29405711370973,False
W4534,Inner Mongolia,wind,upfront_capex_grant,0.2561616376042366,0.018443637907505,35.780137395081994,False
W4539,Inner Mongolia,wind,upfront_capex_grant,0.3677453100681305,0.0901922850110655,110.63470696444884,False
W4548,Inner Mongolia,wind,upfront_capex_grant,0.3677453063428402,0.0450961418953599,55.31735332731854,False
W4551,Inner Mongolia,wind,upfront_capex_grant,0.3562575988471508,0.0304513100095717,38.85544213207642,False
W4588,Inner Mongolia,wind,upfront_capex_grant,0.4357113689184189,0.0313712185621261,30.984109150661112,False
W4603,Inner Mongolia,wind,upfront_capex_grant,0.3960584215819835,0.1366659726317013,152.68504975401686,False
W4611,Inner Mongolia,wind,upfront_capex_grant,0.4162967354059219,0.0470922009210638,49.35849093091224,False
W4626,Inner Mongolia,wind,upfront_capex_grant,0.3497340679168701,0.0415901529593436,54.29405711370973,False
W4690,Inner Mongolia,wind,upfront_capex_grant,0.3912161886692047,0.2415255747476786,274.0906281620384,False
W4736,Inner Mongolia,wind,upfront_capex_grant,0.4162967354059219,0.0470922009210638,49.35849093091224,False
W4753,Inner Mongolia,wind,upfront_capex_grant,0.4162967354059219,0.0470922009210638,49.35849093091224,False
W4783,Inner Mongolia,wind,upfront_capex_grant,0.4462077394127846,0.0321269572377204,30.75800934058569,False
W4791,Inner Mongolia,wind,upfront_capex_grant,0.4435624182224273,0.0319364941120147,30.81618456304458,False
W4807,Inner Mongolia,wind,upfront_capex_grant,0.435922872275114,0.0313864468038082,30.98346584002994,False
W4808,Inner Mongolia,wind,upfront_capex_grant,0.4435624182224273,0.0319364941120147,30.81618456304458,False
W4814,Inner Mongolia,wind,upfront_capex_grant,0.4178481251001358,0.1018715820001181,106.25993379189256,False
W4815,Inner Mongolia,wind,upfront_capex_grant,0.4435624182224273,0.0319364941120147,30.81618456304458,False
W4832,Inner Mongolia,wind,upfront_capex_grant,0.4435624182224273,0.0319364941120147,30.81618456304458,False
W4837,Inner Mongolia,wind,upfront_capex_grant,0.4283238649368286,0.0308393182754516,31.14630247940278,False
W4852,Inner Mongolia,wind,upfront_capex_grant,0.4162967354059219,0.0470922009210638,49.35849093091224,False
W4875,Inner Mongolia,wind,upfront_capex_grant,0.3452279791235924,0.0344602064091394,45.71098119929852,False
W4888,Inner Mongolia,wind,upfront_capex_grant,0.3452279791235924,0.0344602064091394,45.71098119929852,False
W4964,Inner Mongolia,wind,upfront_capex_grant,0.3497340679168701,0.0415901529593436,54.29405711370973,False
W4968,Inner Mongolia,wind,upfront_capex_grant,0.3925077803432941,0.0282605601847171,31.932678830510422,False
W4991,Inner Mongolia,wind,upfront_capex_grant,0.3750397749245167,0.0335801308684313,40.186209673445006,False
W5005,Qinghai,wind,upfront_capex_grant,0.390394002199173,0.0422506259979955,47.98112904327606,False
W5007,Qinghai,wind,upfront_capex_grant,0.4149216562509537,0.0753620429622226,79.17076519194174,False
W5009,Qinghai,wind,upfront_capex_grant,0.4721654541790485,0.0339959127008914,30.128309951747266,False
W5010,Qinghai,wind,upfront_capex_grant,0.4721654541790485,0.0339959127008914,30.128309951747266,False
W5014,Qinghai,wind,upfront_capex_grant,0.4721654541790485,0.0339959127008914,30.128309951747266,False
W5019,Qinghai,wind,upfront_capex_grant,0.4721654541790485,0.0339959127008914,30.128309951747266,False
W5021,Qinghai,wind,upfront_capex_grant,0.4149216450750828,0.1695645934002849,178.13422427275117,False
W5022,Qinghai,wind,upfront_capex_grant,0.4149216562509537,0.150724086630078,158.3415311449566,False
W5025,Qinghai,wind,upfront_capex_grant,0.4699580073356628,0.0338369765281677,30.17688042791432,False
W5112,Liaoning,wind,upfront_capex_grant,0.2856323048472404,0.0205655259490013,34.89474432266458,False
W5243,Liaoning,wind,upfront_capex_grant,0.4810396656394005,0.0346348559260368,29.96829299565148,False
W5305,Liaoning,wind,upfront_capex_grant,0.4070369638502598,0.0296655129685526,31.97129757517488,False
W5342,Liaoning,wind,upfront_capex_grant,0.2546027414500713,0.0187027041833452,36.386274556050864,False
W5379,Liaoning,wind,upfront_capex_grant,0.2537446767091751,0.0182696167230606,35.67801213692832,False
W5423,Liaoning,wind,upfront_capex_grant,0.4655819647014141,0.0335219014585018,30.81132371655257,False
W5501,Shandong,wind,upfront_capex_grant,0.3685511834919452,0.0437556184909177,53.53896028624135,False
W5754,Qinghai,wind,upfront_capex_grant,0.4149216450750828,0.11304306100261,118.7561481370734,False
W5824,Jilin,wind,upfront_capex_grant,0.3565401844680309,0.0256708932816982,33.34541118722837,False
W583,Gansu,wind,upfront_capex_grant,0.4913150109350681,0.0449976824779257,37.77484939118982,False
W584,Gansu,wind,upfront_capex_grant,0.492613136768341,0.0354681458473205,29.66793762583437,False
W585,Gansu,wind,upfront_capex_grant,0.492613136768341,0.0354681458473205,29.66793762583437,False
W5940,Qinghai,wind,upfront_capex_grant,0.4819866754114628,0.0545347765441789,47.01512340593825,False
W5948,Jilin,wind,upfront_capex_grant,0.4054188691079616,0.0375650557685487,40.72989222248575,False
W5967,Liaoning,wind,upfront_capex_grant,0.3516254797577858,0.0345964253427479,44.82828324556751,False
W6268,Shanxi,wind,upfront_capex_grant,0.4094091206789017,0.0294774566888809,31.54181218894431,False
W6270,Shanxi,wind,upfront_capex_grant,0.4463239721953869,0.0321353259980678,30.73083304518369,False
W6271,Shanxi,wind,upfront_capex_grant,0.4094091206789017,0.0294774566888809,31.54181218894431,False
W629,Gansu,wind,upfront_capex_grant,0.3585768043994903,0.0533550806377179,67.36167176848181,False
W6339,Shandong,wind,upfront_capex_grant,0.3685511834919452,0.0437556184909177,53.53896028624135,False
W6352,Shandong,wind,upfront_capex_grant,0.4992939010262489,0.0359491608738899,29.600421789674847,False
W6360,Shandong,wind,upfront_capex_grant,0.4992939010262489,0.0359491608738899,29.600421789674847,False
W6375,Shandong,wind,upfront_capex_grant,0.3563039638102054,0.029557178973486,37.71998560083358,False
W6384,Shandong,wind,upfront_capex_grant,0.3563039638102054,0.029557178973486,37.71998560083358,False
W6386,Shandong,wind,upfront_capex_grant,0.3563039600849151,0.0289660353565646,36.96558631258454,False
W6452,Shanxi,wind,upfront_capex_grant,0.4626803509891033,0.0350077711568719,31.922582327099065,False
W6550,Shanxi,wind,upfront_capex_grant,0.4511251822113991,0.0324810131192207,30.629489325038524,False
W6723,Shanxi,wind,upfront_capex_grant,0.4816680587828159,0.0346801002323627,29.9581275476208,False
W6866,Shanxi,wind,upfront_capex_grant,0.5180113948881626,0.0372968204319477,29.15816263251397,False
W6906,Shanxi,wind,upfront_capex_grant,0.4296383336186409,0.0309339600205421,31.100789020500365,False
W6910,Shandong,wind,upfront_capex_grant,0.3685511834919452,0.0437556184909177,53.53896028624135,False
W6915,Shanxi,wind,upfront_capex_grant,0.4296383336186409,0.0309339600205421,31.100789020500365,False
W6918,Shandong,wind,upfront_capex_grant,0.3685511834919452,0.0437556184909177,53.53896028624135,False
W6931,Shandong,wind,upfront_capex_grant,0.3685511834919452,0.0437556184909177,53.53896028624135,False
W6937,Shandong,wind,upfront_capex_grant,0.3563039638102054,0.029557178973486,37.71998560083358,False
W6954,Shandong,wind,upfront_capex_grant,0.3563039675354957,0.0283748923226078,36.2111864122285,False
W6956,Shandong,wind,upfront_capex_grant,0.3563039675354957,0.0283748923226078,36.2111864122285,False
W7010,Xinjiang,wind,upfront_capex_grant,0.4695442393422127,0.0412148147373088,36.85775112453369,False
W7013,Xinjiang,wind,upfront_capex_grant,0.4695442393422127,0.041009766559946,36.674379786443005,False
W7016,Xinjiang,wind,upfront_capex_grant,0.4695442393422127,0.041009766559946,36.674379786443005,False
W7019,Shanxi,wind,upfront_capex_grant,0.5180113948881626,0.0372968204319477,29.15816263251397,False
W7029,Shanxi,wind,upfront_capex_grant,0.5180113948881626,0.0372968204319477,29.15816263251397,False
W7080,Shanxi,wind,upfront_capex_grant,0.4265078194439411,0.0446342830540169,45.30429999433451,False
W7124,Shanxi,wind,upfront_capex_grant,0.4659872315824032,0.033551080673933,30.300751475822494,False
W7125,Shanxi,wind,upfront_capex_grant,0.4659872315824032,0.033551080673933,30.300751475822494,False
W7127,Shanxi,wind,upfront_capex_grant,0.4659872315824032,0.033551080673933,30.300751475822494,False
W7177,Shanxi,wind,upfront_capex_grant,0.5180113948881626,0.0372968204319477,29.15816263251397,False
W7183,Shanxi,wind,upfront_capex_grant,0.5180113948881626,0.0372968204319477,29.15816263251397,False
W7194,Xinjiang,wind,upfront_capex_grant,0.5181749686598778,0.0373085977435112,29.16341080726705,False
W7196,Shanxi,wind,upfront_capex_grant,0.4659872315824032,0.033551080673933,30.300751475822494,False
W7213,Xinjiang,wind,upfront_capex_grant,0.3545283824205398,0.0343323992987998,44.05112949676943,False
W7224,Xinjiang,wind,upfront_capex_grant,0.4112122058868408,0.1729372356545997,184.0539467972923,False
W7233,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7243,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7248,Shanxi,wind,upfront_capex_grant,0.4206382408738136,0.0825347035113539,85.29070781655858,False
W7253,Shanxi,wind,upfront_capex_grant,0.4423415437340736,0.0318485911488533,30.822078717256804,False
W7256,Xinjiang,wind,upfront_capex_grant,0.3545283824205398,0.0343323992987998,44.05112949676943,False
W7258,Xinjiang,wind,upfront_capex_grant,0.3545283824205398,0.0343323992987998,44.05112949676943,False
W7260,Shanxi,wind,upfront_capex_grant,0.4206382445991039,0.041267352351422,42.645354083874544,False
W7268,Xinjiang,wind,upfront_capex_grant,0.3819407783448696,0.0274997360408306,32.150052428004955,False
W7269,Shanxi,wind,upfront_capex_grant,0.4495788887143135,0.0323696799874305,30.662149509166785,False
W7273,Xinjiang,wind,upfront_capex_grant,0.4848190583288669,0.0349069721996784,29.898812897112798,False
W7276,Xinjiang,wind,upfront_capex_grant,0.3545283824205398,0.0343323992987998,44.05112949676943,False
W7277,Shanxi,wind,upfront_capex_grant,0.4094091206789017,0.0294774566888809,31.54181218894431,False
W7281,Xinjiang,wind,upfront_capex_grant,0.3557482659816742,0.0466375135453997,59.58219772182094,False
W7285,Xinjiang,wind,upfront_capex_grant,0.3545283824205398,0.0343323992987998,44.05112949676943,False
W7371,Shanxi,wind,upfront_capex_grant,0.4154177531599998,0.0299100782275199,31.4097530588159,False
W7380,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7382,Shanxi,wind,upfront_capex_grant,0.4296383336186409,0.0309339600205421,31.100789020500365,False
W7383,Xinjiang,wind,upfront_capex_grant,0.3819407783448696,0.0274997360408306,32.150052428004955,False
W7399,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7408,Shanxi,wind,upfront_capex_grant,0.4206382669508457,0.082122035423198,84.86425314179232,False
W7410,Xinjiang,wind,upfront_capex_grant,0.5017247572541237,0.0361241825222969,29.524933817707737,False
W7421,Xinjiang,wind,upfront_capex_grant,0.4116932600736618,0.0336995958792852,35.812070985992285,False
W7424,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7431,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7439,Xinjiang,wind,upfront_capex_grant,0.3697276003658771,0.1757043052836128,213.96717808641327,False
W7447,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7460,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7468,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7470,Xinjiang,wind,upfront_capex_grant,0.4116932339966297,0.0842489838139948,89.53017843423751,False
W7474,Shanxi,wind,upfront_capex_grant,0.403578944504261,0.0290576840043067,31.669938330079056,False
W7477,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7479,Shanxi,wind,upfront_capex_grant,0.5180113948881626,0.0372968204319477,29.15816263251397,False
W7480,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7487,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7492,Shanxi,wind,upfront_capex_grant,0.426507793366909,0.059512371472619,60.4057321507501,False
W7495,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7508,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7514,Shanxi,wind,upfront_capex_grant,0.398507546633482,0.0310031467176773,34.34030354608406,False
W7515,Shanxi,wind,upfront_capex_grant,0.467087872326374,0.0336303268074989,30.276504822250345,False
W7516,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7520,Shanxi,wind,upfront_capex_grant,0.398507546633482,0.0310031467176773,34.34030354608406,False
W7521,Shanxi,wind,upfront_capex_grant,0.4206382445991039,0.041267352351422,42.645354083874544,False
W7522,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7535,Shanxi,wind,upfront_capex_grant,0.398507509380579,0.0386299169362939,42.78801904022665,False
W7545,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7546,Xinjiang,wind,upfront_capex_grant,0.51864218339324,0.0373422372043132,29.155066383994026,False
W7559,Xinjiang,wind,upfront_capex_grant,0.4959243647754192,0.0357065542638301,29.654815279959625,False
W7560,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7568,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7578,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7592,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7600,Xinjiang,wind,upfront_capex_grant,0.3545283824205398,0.0343323992987998,44.05112949676943,False
W7603,Shanxi,wind,upfront_capex_grant,0.5001720190048218,0.0360123853683471,29.549776720443436,False
W7606,Xinjiang,wind,upfront_capex_grant,0.3545283824205398,0.0343323992987998,44.05112949676943,False
W7611,Shanxi,wind,upfront_capex_grant,0.5001720190048218,0.0360123853683471,29.549776720443436,False
W7626,Shanxi,wind,upfront_capex_grant,0.4530922025442123,0.0326226385831832,30.584122902604687,False
W7639,Shanxi,wind,upfront_capex_grant,0.4502972364425659,0.0324214010238647,30.645553118181983,False
W7661,Shanxi,wind,upfront_capex_grant,0.5001720190048218,0.0360123853683471,29.549776720443436,False
W7664,Xinjiang,wind,upfront_capex_grant,0.3823630437254905,0.0275301391482353,32.14264595102042,False
W7683,Xinjiang,wind,upfront_capex_grant,0.3697276264429092,0.029284053798805,35.66119678049342,False
W7693,Shanxi,wind,upfront_capex_grant,0.4166760668158531,0.0326554562638693,34.16107862727755,False
W7695,Xinjiang,wind,upfront_capex_grant,0.4937563203275203,0.0355504550635814,29.69699314124173,False
W7700,Shanxi,wind,upfront_capex_grant,0.4166760668158531,0.0326554562638693,34.16107862727755,False
W7725,Xinjiang,wind,upfront_capex_grant,0.4807018861174583,0.0392435094852726,34.00293988826534,False
W7727,Xinjiang,wind,upfront_capex_grant,0.4695442393422127,0.041009766559946,36.674379786443005,False
W7729,Xinjiang,wind,upfront_capex_grant,0.3465822041034698,0.0475034244983591,62.67709293839805,False
W7735,Xinjiang,wind,upfront_capex_grant,0.4506844691932201,0.0881671918427394,83.26781214885325,False
W7754,Shanxi,wind,upfront_capex_grant,0.5001720190048218,0.0360123853683471,29.549776720443436,False
W7757,Xinjiang,wind,upfront_capex_grant,0.5017247572541237,0.0361241825222969,29.524933817707737,False
W7776,Xinjiang,wind,upfront_capex_grant,0.4695442393422127,0.041009766559946,36.674379786443005,False
W7784,Xinjiang,wind,upfront_capex_grant,0.4506844840943813,0.2645015815217124,249.8034309823364,False
W7787,Xinjiang,wind,upfront_capex_grant,0.4506844729185104,0.1322507868953367,124.90171586071102,False
W7788,Shanxi,wind,upfront_capex_grant,0.4440905340015888,0.0319745184481143,30.784254313568347,False
W7789,Shanxi,wind,upfront_capex_grant,0.4659872315824032,0.033551080673933,30.300751475822494,False
W7793,Xinjiang,wind,upfront_capex_grant,0.3465822041034698,0.0475034244983591,62.67709293839805,False
W7794,Shanxi,wind,upfront_capex_grant,0.4296383336186409,0.0309339600205421,31.100789020500365,False
W7799,Shanxi,wind,upfront_capex_grant,0.4659872315824032,0.033551080673933,30.300751475822494,False
W7804,Xinjiang,wind,upfront_capex_grant,0.3991783894598484,0.0332121981276791,36.71742765397944,False
W7806,Xinjiang,wind,upfront_capex_grant,0.4506844691932201,0.0881671918427394,83.26781214885325,False
W7812,Shanxi,wind,upfront_capex_grant,0.4659872315824032,0.033551080673933,30.300751475822494,False
W7816,Xinjiang,wind,upfront_capex_grant,0.4506844691932201,0.0881671918427394,83.26781214885325,False
W7819,Shanxi,wind,upfront_capex_grant,0.5180113948881626,0.0372968204319477,29.15816263251397,False
W7828,Xinjiang,wind,upfront_capex_grant,0.3819407783448696,0.0274997360408306,32.150052428004955,False
W7829,Shanxi,wind,upfront_capex_grant,0.5180113948881626,0.0372968204319477,29.15816263251397,False
W7830,Shanxi,wind,upfront_capex_grant,0.5180113948881626,0.0372968204319477,29.15816263251397,False
W7838,Shanxi,wind,upfront_capex_grant,0.4659872315824032,0.033551080673933,30.300751475822494,False
W7840,Xinjiang,wind,upfront_capex_grant,0.4951911121606827,0.0356537600755691,29.665376838598934,False
W7844,Xinjiang,wind,upfront_capex_grant,0.4695442393422127,0.0412148147373088,36.85775112453369,False
